,time,scan_mode,scan_name,template_name,azimuth_min,azimuth_max,elevation_min,elevation_max,range_min,range_max,cell_azimuth,cell_range,cell_zh,ngates_gt_0,ngates_gt_10,ngates_gt_30,ngates_gt_50,ngates_gt_10_5km,ngates_gt40_5km,ngates
0,2022-10-01 00:00:24,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.62585,0.7800293,182.99927,0.0,109900.0,114.4720458984375,4200.0,8.817459,69,0,0,0,0,0,279
1,2022-10-01 00:05:04,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.12195,0.7800293,178.78052,0.0,109900.0,63.1219482421875,3500.0,3.7437325,8,0,0,0,0,0,28
2,2022-10-01 00:05:56,ppi,ppi,hou-ppi-tracer,0.54382324,359.5633,0.38452148,3.0871582,0.0,109900.0,,,,0,0,0,0,0,0,0
3,2022-10-01 00:07:55,vpt,vpt,hou-vpt-tracer,0.54382324,359.5633,89.6814,90.05493,0.0,19900.0,74.5257568359375,3500.0,5.765003,73,0,0,0,0,0,414
4,2022-10-01 00:10:19,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.62585,0.7800293,182.99927,0.0,109900.0,114.4940185546875,3100.0,8.038988,69,0,0,0,0,0,266
5,2022-10-01 00:15:01,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.12195,0.7800293,178.7915,0.0,109900.0,63.1219482421875,3500.0,5.3858776,4,0,0,0,0,0,15
6,2022-10-01 00:15:53,ppi,ppi,hou-ppi-tracer,0.54107666,359.57428,0.38452148,3.0871582,0.0,109900.0,,,,0,0,0,0,0,0,0
7,2022-10-01 00:17:52,vpt,vpt,hou-vpt-tracer,0.54382324,359.5633,89.69238,90.05493,0.0,19900.0,141.5423583984375,2900.0,7.5526123,77,0,0,0,0,0,427
8,2022-10-01 00:20:21,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,144.4866943359375,3000.0,8.692633,55,0,0,0,0,0,207
9,2022-10-01 00:25:02,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.12195,0.76904297,178.7915,0.0,109900.0,63.1219482421875,3200.0,5.767334,6,0,0,0,0,0,33
10,2022-10-01 00:25:54,ppi,ppi,hou-ppi-tracer,0.5218506,359.5523,0.38452148,3.1311035,0.0,109900.0,,,,0,0,0,0,0,0,0
11,2022-10-01 00:27:53,vpt,vpt,hou-vpt-tracer,0.5657959,359.54132,89.69238,90.05493,0.0,19900.0,163.5699462890625,3000.0,4.8036766,58,0,0,0,0,0,265
12,2022-10-01 00:30:20,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.64783,0.7800293,182.99927,0.0,109900.0,114.4940185546875,2900.0,8.739647,64,0,0,0,0,0,271
13,2022-10-01 00:35:01,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.12195,0.7910156,178.76953,0.0,109900.0,63.1219482421875,2900.0,4.048527,5,0,0,0,0,0,64
14,2022-10-01 00:35:53,ppi,ppi,hou-ppi-tracer,0.54107666,359.5633,0.38452148,3.1311035,0.0,109900.0,202.5494384765625,700.0,4.9593544,1,0,0,0,0,0,1
15,2022-10-01 00:37:52,vpt,vpt,hou-vpt-tracer,0.5548096,359.58527,89.69238,90.05493,0.0,19900.0,276.53961181640625,2900.0,8.480236,68,0,0,0,0,0,190
16,2022-10-01 00:40:21,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.61487,0.7800293,182.99927,0.0,109900.0,54.5086669921875,600.0,12.739283,70,3,0,0,0,0,294
17,2022-10-01 00:45:03,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.12195,0.80200195,178.76953,0.0,109900.0,63.1219482421875,1400.0,10.821064,14,1,0,0,0,0,34
18,2022-10-01 00:45:55,ppi,ppi,hou-ppi-tracer,0.5218506,359.54132,0.38452148,3.0871582,0.0,109900.0,,,,0,0,0,0,0,0,0
19,2022-10-01 00:47:54,vpt,vpt,hou-vpt-tracer,0.5767822,359.54132,89.70337,90.05493,0.0,19900.0,52.5860595703125,1000.0,11.62199,165,13,0,0,0,0,370
20,2022-10-01 00:50:19,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.64783,0.80200195,182.99927,0.0,109900.0,114.4940185546875,2700.0,11.509422,100,2,0,0,0,0,294
21,2022-10-01 00:54:59,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.12195,0.7800293,178.76953,0.0,109900.0,63.1219482421875,600.0,9.716591,22,0,0,0,0,0,58
22,2022-10-01 00:55:51,ppi,ppi,hou-ppi-tracer,0.5328369,359.5523,0.38452148,3.0871582,0.0,109900.0,,,,0,0,0,0,0,0,0
23,2022-10-01 00:57:49,vpt,vpt,hou-vpt-tracer,0.54107666,359.5166,89.69238,90.05493,0.0,19900.0,288.52569580078125,800.0,10.254116,141,1,0,0,0,0,524
24,2022-10-01 01:00:24,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.62585,0.7800293,182.99927,0.0,109900.0,144.4866943359375,1900.0,10.828941,117,4,0,0,0,0,312
25,2022-10-01 01:05:04,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.12195,0.7800293,178.76953,0.0,109900.0,63.1219482421875,2000.0,8.365242,13,0,0,0,0,0,41
26,2022-10-01 01:05:56,ppi,ppi,hou-ppi-tracer,0.54107666,359.5633,0.38452148,3.0871582,0.0,109900.0,,,,0,0,0,0,0,0,0
27,2022-10-01 01:07:54,vpt,vpt,hou-vpt-tracer,0.54107666,359.5166,89.69238,90.05493,0.0,19900.0,309.53155517578125,1700.0,12.899353,296,10,0,0,0,0,783
28,2022-10-01 01:10:19,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.63684,0.7800293,182.99927,0.0,109900.0,144.4866943359375,1600.0,13.578091,98,7,0,0,0,0,266
29,2022-10-01 01:15:01,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.12195,0.7800293,178.7915,0.0,109900.0,63.0999755859375,2000.0,3.14122,7,0,0,0,0,0,39
30,2022-10-01 01:15:53,ppi,ppi,hou-ppi-tracer,0.5218506,359.5633,0.38452148,3.0651855,0.0,109900.0,,,,0,0,0,0,0,0,0
31,2022-10-01 01:17:52,vpt,vpt,hou-vpt-tracer,0.54382324,359.5633,89.69238,90.05493,0.0,19900.0,130.5670166015625,1000.0,10.91217,233,6,0,0,0,0,655
32,2022-10-01 01:20:21,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.64783,0.7800293,182.99927,0.0,109900.0,174.4793701171875,2400.0,13.579815,108,4,0,0,0,0,300
33,2022-10-01 01:25:03,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.12195,0.7800293,178.76953,0.0,109900.0,63.1219482421875,1800.0,13.513405,4,1,0,0,0,0,17
34,2022-10-01 01:25:55,ppi,ppi,hou-ppi-tracer,0.5218506,359.57428,0.38452148,3.0651855,0.0,109900.0,,,,0,0,0,0,0,0,0
35,2022-10-01 01:27:54,vpt,vpt,hou-vpt-tracer,0.51086426,359.54132,89.69238,90.05493,0.0,19900.0,34.6014404296875,1900.0,13.060625,252,13,0,0,0,0,769
36,2022-10-01 01:30:20,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,144.4866943359375,2700.0,13.276585,107,1,0,0,0,0,294
37,2022-10-01 01:35:00,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.12195,0.7910156,178.78052,0.0,109900.0,63.1219482421875,2100.0,23.230368,6,2,0,0,0,0,19
38,2022-10-01 01:35:52,ppi,ppi,hou-ppi-tracer,0.5328369,359.58527,0.38452148,3.0871582,0.0,109900.0,,,,0,0,0,0,0,0,0
39,2022-10-01 01:37:51,vpt,vpt,hou-vpt-tracer,0.5657959,359.54132,89.69238,90.05493,0.0,19900.0,316.54083251953125,800.0,16.837498,302,41,0,0,0,0,877
40,2022-10-01 01:40:23,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,174.4793701171875,1000.0,10.965862,88,2,0,0,0,0,264
41,2022-10-01 01:45:03,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.12195,0.7910156,178.76953,0.0,109900.0,63.1219482421875,1300.0,2.5750103,3,0,0,0,0,0,19
42,2022-10-01 01:45:55,ppi,ppi,hou-ppi-tracer,0.5218506,359.5523,0.38452148,3.0871582,0.0,109900.0,,,,0,0,0,0,0,0,0
43,2022-10-01 01:47:54,vpt,vpt,hou-vpt-tracer,0.5548096,359.57428,89.69238,90.05493,0.0,19900.0,133.5223388671875,1700.0,9.5807705,196,0,0,0,0,0,529
44,2022-10-01 01:50:20,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,144.4866943359375,2300.0,15.83848,67,4,0,0,0,0,240
45,2022-10-01 01:55:00,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.12195,0.7910156,178.76953,0.0,109900.0,63.1219482421875,1000.0,6.5146675,3,0,0,0,0,0,20
46,2022-10-01 01:55:52,ppi,ppi,hou-ppi-tracer,0.5218506,359.58527,0.38452148,3.1311035,0.0,109900.0,,,,0,0,0,0,0,0,0
47,2022-10-01 01:57:51,vpt,vpt,hou-vpt-tracer,0.54382324,359.5633,89.69238,90.05493,0.0,19900.0,346.54449462890625,1500.0,14.799524,205,31,0,0,0,0,937
48,2022-10-01 02:00:23,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.64783,0.7800293,182.99927,0.0,109900.0,114.4940185546875,1900.0,10.949856,56,3,0,0,0,0,212
49,2022-10-01 02:05:05,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.12195,0.7800293,178.76953,0.0,109900.0,63.1219482421875,2400.0,15.906944,6,1,0,0,0,0,27
50,2022-10-01 02:05:57,ppi,ppi,hou-ppi-tracer,0.5218506,359.5633,0.38452148,3.1530762,0.0,109900.0,,,,0,0,0,0,0,0,0
51,2022-10-01 02:07:55,vpt,vpt,hou-vpt-tracer,0.5328369,359.5523,89.69238,90.05493,0.0,19900.0,4.5208740234375,1300.0,14.822712,119,14,0,0,0,0,297
