,time,scan_mode,scan_name,template_name,azimuth_min,azimuth_max,elevation_min,elevation_max,range_min,range_max,cell_azimuth,cell_range,cell_zh,ngates_gt_0,ngates_gt_10,ngates_gt_30,ngates_gt_50,ngates_gt_10_5km,ngates_gt40_5km,ngates
0,2022-06-01 00:04:29,rhi,rhi,hou-rhi-cell-track-20-deg,172.39197,172.39197,0.6591797,19.401855,9800.0,49700.0,172.3919677734375,27400.0,33.0617,273,242,13,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(273)"
1,2022-06-01 00:04:47,rhi,rhi,hou-rhi-cell-track-20-deg,170.74402,170.80994,0.68115234,19.379883,9800.0,49700.0,170.8099365234375,28000.0,16.414925,14,5,0,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(14)"
2,2022-06-01 00:06:11,ppi,ppi,hou-ppi-cell-track-25-deg,170.08484,185.31189,3.010254,17.98462,8000.0,47900.0,174.1827392578125,28000.0,38.92433,602,547,106,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(602)"
3,2022-06-01 00:06:42,rhi,rhi,hou-rhi-cell-track-25-deg,177.61597,177.63794,0.6591797,24.411621,6600.0,46500.0,177.615966796875,26200.0,38.6989,357,314,49,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(357)"
4,2022-06-01 00:07:03,rhi,rhi,hou-rhi-cell-track-25-deg,179.13757,179.13757,0.68115234,24.411621,6700.0,46600.0,179.1375732421875,26400.0,36.877235,267,231,48,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(267)"
5,2022-06-01 00:07:23,rhi,rhi,hou-rhi-cell-track-25-deg,175.31433,175.3363,0.6591797,24.411621,6700.0,46600.0,175.3143310546875,26400.0,35.81286,262,225,18,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(264)"
6,2022-06-01 00:07:44,rhi,rhi,hou-rhi-cell-track-25-deg,177.22595,177.22595,0.6591797,24.400635,6700.0,46600.0,177.2259521484375,25900.0,33.600777,329,285,10,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(329)"
7,2022-06-01 00:08:03,ppi,ppi,hou-ppi-cell-track-25-deg,172.08435,187.17957,2.9992676,17.98462,7200.0,47100.0,176.39923095703125,27600.0,33.595863,558,494,24,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(560)"
8,2022-06-01 00:08:34,rhi,rhi,hou-rhi-cell-track-25-deg,179.54956,179.57153,0.6591797,24.389648,5900.0,45800.0,179.549560546875,26800.0,35.743683,284,254,30,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(284)"
9,2022-06-01 00:08:54,rhi,rhi,hou-rhi-cell-track-25-deg,181.11511,181.11511,0.64819336,24.411621,6000.0,45900.0,181.1151123046875,26600.0,34.234818,211,179,28,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(211)"
10,2022-06-01 00:09:10,rhi,rhi,hou-rhi-cell-track-25-deg,177.182,177.182,0.670166,24.400635,6000.0,45900.0,177.1820068359375,26000.0,28.384598,260,215,0,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(260)"
11,2022-06-01 00:09:29,rhi,rhi,hou-rhi-cell-track-25-deg,179.13757,179.13757,0.68115234,24.411621,5900.0,45800.0,179.1375732421875,26700.0,31.449112,272,228,1,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(272)"
12,2022-06-01 00:09:46,ppi,ppi,hou-ppi-cell-track-25-deg,173.0841,188.30017,2.9992676,18.006592,6900.0,46800.0,183.1805419921875,27400.0,33.210186,493,414,5,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(494)"
13,2022-06-01 00:10:17,rhi,rhi,hou-rhi-cell-track-25-deg,180.65369,180.69763,0.6591797,24.433594,5600.0,45500.0,180.6756591796875,26400.0,30.636757,268,239,3,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(268)"
14,2022-06-01 00:10:37,rhi,rhi,hou-rhi-cell-track-25-deg,182.23572,182.23572,0.670166,24.411621,5700.0,45600.0,182.2357177734375,26000.0,36.187347,341,293,60,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(342)"
15,2022-06-01 00:10:57,rhi,rhi,hou-rhi-cell-track-25-deg,178.25867,178.25867,0.64819336,24.411621,5700.0,45600.0,178.2586669921875,24200.0,22.448288,198,124,0,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(198)"
16,2022-06-01 00:11:17,rhi,rhi,hou-rhi-cell-track-25-deg,180.2362,180.28015,0.6591797,24.400635,5600.0,45500.0,180.2362060546875,26200.0,31.448929,162,129,1,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(162)"
17,2022-06-01 00:11:35,ppi,ppi,hou-ppi-cell-track-25-deg,178.20374,193.4198,2.9992676,17.98462,6200.0,46100.0,184.1693115234375,26700.0,37.579033,392,338,57,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(393)"
18,2022-06-01 00:12:06,rhi,rhi,hou-rhi-cell-track-25-deg,185.75134,185.77332,0.6591797,24.411621,4900.0,44800.0,185.7513427734375,25500.0,27.854866,310,251,0,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(310)"
19,2022-06-01 00:12:26,rhi,rhi,hou-rhi-cell-track-25-deg,185.79529,185.79529,0.64819336,24.433594,4400.0,44300.0,185.7952880859375,25300.0,29.695717,406,327,0,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(406)"
20,2022-06-01 00:12:46,rhi,rhi,hou-rhi-cell-track-25-deg,181.33484,181.33484,0.6591797,24.389648,4400.0,44300.0,181.3348388671875,25600.0,29.479645,158,120,0,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(162)"
21,2022-06-01 00:13:06,rhi,rhi,hou-rhi-cell-track-25-deg,183.57605,183.57605,0.670166,24.400635,4300.0,44200.0,183.5760498046875,24900.0,33.67343,387,345,3,0,"<xarray.DataArray 'reflectivity' ()>
array(1)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(387)"
22,2022-06-01 00:13:24,ppi,ppi,hou-ppi-cell-track-25-deg,179.3573,194.39758,2.9992676,17.98462,5800.0,45700.0,186.1468505859375,24500.0,40.516373,585,494,37,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(596)"
23,2022-06-01 00:13:55,rhi,rhi,hou-rhi-cell-track-25-deg,186.78406,186.80603,0.6591797,24.400635,4600.0,44500.0,186.8060302734375,23200.0,42.966515,521,448,58,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(521)"
24,2022-06-01 00:14:15,rhi,rhi,hou-rhi-cell-track-25-deg,187.02576,187.02576,0.670166,24.411621,4000.0,43900.0,187.0257568359375,23100.0,47.16028,522,450,76,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(523)"
25,2022-06-01 00:14:35,rhi,rhi,hou-rhi-cell-track-25-deg,182.5653,182.5653,0.63720703,24.411621,4000.0,43900.0,182.5653076171875,24800.0,26.45208,431,237,0,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(448)"
26,2022-06-01 00:14:57,rhi,rhi,hou-rhi-cell-track-25-deg,184.80652,184.80652,0.63720703,24.389648,4000.0,43900.0,184.8065185546875,24200.0,29.519798,464,358,0,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(468)"
27,2022-06-01 00:15:15,ppi,ppi,hou-ppi-cell-track-25-deg,181.66443,196.89148,2.9992676,17.98462,5500.0,45400.0,187.8936767578125,24000.0,41.05034,780,598,27,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(801)"
28,2022-06-01 00:15:46,rhi,rhi,hou-rhi-cell-track-25-deg,189.26697,189.28894,0.6591797,24.433594,4200.0,44100.0,189.2889404296875,22800.0,35.430786,321,270,37,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(321)"
