,time,scan_mode,scan_name,template_name,azimuth_min,azimuth_max,elevation_min,elevation_max,range_min,range_max,cell_azimuth,cell_range,cell_zh,ngates_gt_0,ngates_gt_10,ngates_gt_30,ngates_gt_50,ngates_gt_10_5km,ngates_gt40_5km,ngates
0,2022-09-13 00:00:14,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.53796,0.7800293,182.99927,0.0,109900.0,174.4793701171875,1200.0,25.077732,37,4,0,0,0,0,200
1,2022-09-13 00:04:55,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.12195,0.80200195,178.7915,0.0,109900.0,63.1219482421875,3700.0,-3.5795422,0,0,0,0,0,0,7
2,2022-09-13 00:05:48,ppi,ppi,hou-ppi-tracer,0.54107666,359.58527,0.38452148,3.1311035,0.0,109900.0,281.50543212890625,21200.0,17.056957,5,1,0,0,0,0,7
3,2022-09-13 00:07:46,vpt,vpt,hou-vpt-tracer,0.5767822,359.54132,89.69238,90.05493,0.0,19900.0,112.5604248046875,2500.0,6.0933,11,0,0,0,0,0,94
4,2022-09-13 00:10:28,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.53796,0.76904297,183.01025,0.0,109900.0,144.4866943359375,2600.0,9.185593,35,0,0,0,0,0,154
5,2022-09-13 00:15:10,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7800293,178.76953,0.0,109900.0,63.0780029296875,9300.0,6.9297447,2,0,0,0,0,0,16
6,2022-09-13 00:16:02,ppi,ppi,hou-ppi-tracer,0.5218506,359.5633,0.38452148,3.0981445,0.0,109900.0,281.52740478515625,21200.0,21.12442,1,1,0,0,0,0,1
7,2022-09-13 00:18:01,vpt,vpt,hou-vpt-tracer,0.5548096,359.58527,89.626465,90.06592,0.0,19900.0,169.5355224609375,3100.0,4.5985394,35,0,0,0,0,0,147
8,2022-09-13 00:20:13,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.53796,0.7800293,182.99927,0.0,109900.0,54.5086669921875,6100.0,15.785133,44,1,0,0,1,0,195
9,2022-09-13 00:24:56,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7800293,178.7915,0.0,109900.0,63.1219482421875,1200.0,-0.39816856,0,0,0,0,0,0,11
10,2022-09-13 00:25:48,ppi,ppi,hou-ppi-tracer,0.54107666,359.58527,0.38452148,3.1311035,0.0,109900.0,108.5284423828125,1800.0,9.359596,2,0,0,0,0,0,2
11,2022-09-13 00:27:47,vpt,vpt,hou-vpt-tracer,0.54382324,359.57428,89.79126,90.05493,0.0,19900.0,334.55841064453125,2900.0,9.975903,141,0,0,0,0,0,404
12,2022-09-13 00:30:27,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,183.02124,0.0,109900.0,114.4940185546875,2500.0,8.262869,28,0,0,0,0,0,168
13,2022-09-13 00:35:09,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7910156,178.76953,0.0,109900.0,63.0780029296875,3500.0,-1.6284676,0,0,0,0,0,0,14
14,2022-09-13 00:36:01,ppi,ppi,hou-ppi-tracer,0.5328369,359.5523,0.38452148,3.1311035,0.0,109900.0,,,,0,0,0,0,0,0,0
15,2022-09-13 00:38:00,vpt,vpt,hou-vpt-tracer,0.5767822,359.5633,89.747314,90.06592,0.0,19900.0,343.53424072265625,2800.0,2.5948906,58,0,0,0,0,0,243
16,2022-09-13 00:40:13,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.53796,0.7800293,183.01025,0.0,109900.0,174.4793701171875,2400.0,9.6540985,32,0,0,0,0,0,214
17,2022-09-13 00:44:57,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7800293,178.76953,0.0,109900.0,63.1219482421875,2200.0,1.8539963,3,0,0,0,0,0,32
18,2022-09-13 00:45:49,ppi,ppi,hou-ppi-tracer,0.5218506,359.54132,0.38452148,3.0871582,0.0,109900.0,359.54132080078125,7500.0,2.36298,1,0,0,0,0,0,1
19,2022-09-13 00:47:49,vpt,vpt,hou-vpt-tracer,0.54382324,359.5633,89.70337,90.05493,0.0,19900.0,264.55352783203125,2100.0,5.8029366,123,0,0,0,0,0,431
20,2022-09-13 00:50:25,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.63684,0.7800293,183.02124,0.0,109900.0,174.4793701171875,2400.0,7.0398235,21,0,0,0,0,0,157
21,2022-09-13 00:55:07,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7800293,178.76953,0.0,109900.0,63.1219482421875,2600.0,-3.223135,0,0,0,0,0,0,16
22,2022-09-13 00:56:00,ppi,ppi,hou-ppi-tracer,0.54107666,359.54132,0.38452148,3.0871582,0.0,109900.0,,,,0,0,0,0,0,0,0
23,2022-09-13 00:57:58,vpt,vpt,hou-vpt-tracer,0.5218506,359.54132,89.7583,90.06592,0.0,19900.0,245.5718994140625,700.0,5.5670776,37,0,0,0,0,0,124
24,2022-09-13 01:00:16,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.53796,0.7800293,182.99927,0.0,109900.0,114.4940185546875,1900.0,9.591763,27,0,0,0,0,0,114
25,2022-09-13 01:04:59,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.80200195,178.76953,0.0,109900.0,63.1219482421875,2400.0,-1.0753708,0,0,0,0,0,0,17
26,2022-09-13 01:05:51,ppi,ppi,hou-ppi-tracer,0.5328369,359.58527,0.38452148,3.1530762,0.0,109900.0,,,,0,0,0,0,0,0,0
27,2022-09-13 01:07:50,vpt,vpt,hou-vpt-tracer,0.5548096,359.58527,89.6814,90.05493,0.0,19900.0,103.5736083984375,1000.0,8.415344,37,0,0,0,0,0,168
28,2022-09-13 01:10:24,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,144.4866943359375,1100.0,16.393381,64,2,0,0,0,0,248
29,2022-09-13 01:15:06,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7910156,178.76953,0.0,109900.0,63.1219482421875,2000.0,4.849695,4,0,0,0,0,0,17
30,2022-09-13 01:15:58,ppi,ppi,hou-ppi-tracer,0.54107666,359.57428,0.38452148,3.0981445,0.0,109900.0,,,,0,0,0,0,0,0,0
31,2022-09-13 01:17:57,vpt,vpt,hou-vpt-tracer,0.54107666,359.5166,89.76929,90.06592,0.0,19900.0,128.5894775390625,700.0,12.458607,132,11,0,0,0,0,757
32,2022-09-13 01:20:17,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.53796,0.7800293,183.01025,0.0,109900.0,174.4793701171875,800.0,12.869875,75,3,0,0,0,0,300
33,2022-09-13 01:24:57,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.12195,0.7800293,178.76953,0.0,109900.0,63.1219482421875,2200.0,2.4740047,4,0,0,0,0,0,25
34,2022-09-13 01:25:50,ppi,ppi,hou-ppi-tracer,0.5218506,359.5523,0.38452148,3.0871582,0.0,109900.0,,,,0,0,0,0,0,0,0
35,2022-09-13 01:27:48,vpt,vpt,hou-vpt-tracer,0.5218506,359.5523,89.78027,90.06592,0.0,19900.0,103.5736083984375,1300.0,11.288731,145,4,0,0,0,0,599
36,2022-09-13 01:30:26,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,144.4866943359375,2000.0,12.458221,71,3,0,0,0,0,272
37,2022-09-13 01:35:08,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7800293,178.7915,0.0,109900.0,63.0780029296875,4900.0,32.432114,7,4,2,0,0,0,24
38,2022-09-13 01:36:01,ppi,ppi,hou-ppi-tracer,0.5328369,359.5166,0.38452148,3.1420898,0.0,109900.0,,,,0,0,0,0,0,0,0
39,2022-09-13 01:37:59,vpt,vpt,hou-vpt-tracer,0.5328369,359.53033,89.67041,90.05493,0.0,19900.0,330.57037353515625,1700.0,9.89539,163,0,0,0,0,0,717
40,2022-09-13 01:40:15,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.53796,0.7800293,183.02124,0.0,109900.0,204.4720458984375,6300.0,9.914396,59,0,0,0,0,0,204
41,2022-09-13 01:44:56,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7800293,178.7915,0.0,109900.0,63.1219482421875,2800.0,3.4273205,2,0,0,0,0,0,14
42,2022-09-13 01:45:49,ppi,ppi,hou-ppi-tracer,0.5328369,359.58527,0.38452148,3.1311035,0.0,109900.0,,,,0,0,0,0,0,0,0
43,2022-09-13 01:47:47,vpt,vpt,hou-vpt-tracer,0.54107666,359.5166,89.7583,90.06592,0.0,19900.0,338.57940673828125,1700.0,11.0757675,159,13,0,0,0,0,595
44,2022-09-13 01:50:26,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,84.4793701171875,1400.0,13.377602,65,1,0,0,0,0,207
45,2022-09-13 01:55:05,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7800293,178.76953,0.0,109900.0,63.1219482421875,3500.0,1.589529,4,0,0,0,0,0,19
46,2022-09-13 01:55:58,ppi,ppi,hou-ppi-tracer,0.54107666,359.54132,0.38452148,3.1091309,0.0,109900.0,,,,0,0,0,0,0,0,0
47,2022-09-13 01:57:56,vpt,vpt,hou-vpt-tracer,0.5987549,359.5633,89.79126,90.06592,0.0,19900.0,47.5653076171875,1900.0,23.303062,321,17,0,0,0,0,934
48,2022-09-13 02:00:17,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.63684,0.7800293,183.01025,0.0,109900.0,144.4866943359375,2200.0,10.03104,74,1,0,0,0,0,228
49,2022-09-13 02:04:59,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.80200195,178.78052,0.0,109900.0,63.1219482421875,2200.0,3.6982193,3,0,0,0,0,0,15
50,2022-09-13 02:05:51,ppi,ppi,hou-ppi-tracer,0.54382324,359.57428,0.38452148,3.1311035,0.0,109900.0,,,,0,0,0,0,0,0,0
