,time,scan_mode,scan_name,template_name,azimuth_min,azimuth_max,elevation_min,elevation_max,range_min,range_max,cell_azimuth,cell_range,cell_zh,ngates_gt_0,ngates_gt_10,ngates_gt_30,ngates_gt_50,ngates_gt_10_5km,ngates_gt40_5km,ngates
0,2022-06-28 00:00:04,ppi,ppi,hou-ppi-cell-track-15-deg,220.0946,235.15686,2.977295,12.008057,0.0,109900.0,222.1160888671875,75700.0,36.37409,42098,41872,632,0,"<xarray.DataArray 'reflectivity' ()>
array(36144)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(42133)"
1,2022-06-28 00:00:35,rhi,rhi,hou-rhi-cell-track-15-deg,227.6532,227.71912,0.6591797,14.425049,0.0,109900.0,227.6971435546875,700.0,32.870132,12211,12177,26,0,"<xarray.DataArray 'reflectivity' ()>
array(12122)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(12224)"
2,2022-06-28 00:00:50,rhi,rhi,hou-rhi-cell-track-15-deg,227.6532,227.6532,0.64819336,14.4140625,0.0,109900.0,227.6531982421875,79800.0,31.995285,12277,12243,20,0,"<xarray.DataArray 'reflectivity' ()>
array(12180)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(12282)"
3,2022-06-28 00:01:06,rhi,rhi,hou-rhi-cell-track-15-deg,226.48865,226.51062,0.6591797,14.4140625,0.0,109900.0,226.4886474609375,60000.0,32.46111,12310,12276,9,0,"<xarray.DataArray 'reflectivity' ()>
array(12242)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(12319)"
4,2022-06-28 00:01:20,rhi,rhi,hou-rhi-cell-track-15-deg,228.00476,228.00476,0.64819336,14.425049,0.0,109900.0,228.0047607421875,78500.0,30.658985,12314,12275,19,0,"<xarray.DataArray 'reflectivity' ()>
array(12226)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(12329)"
5,2022-06-28 00:01:35,ppi,ppi,hou-ppi-cell-track-15-deg,220.10559,235.15686,2.977295,12.008057,0.0,109900.0,221.8414306640625,78100.0,37.804077,42615,42469,483,0,"<xarray.DataArray 'reflectivity' ()>
array(36603)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(42640)"
6,2022-06-28 00:02:03,rhi,rhi,hou-rhi-cell-track-15-deg,227.6532,227.71912,0.64819336,14.39209,0.0,109900.0,227.6971435546875,55300.0,32.036125,12320,12291,20,0,"<xarray.DataArray 'reflectivity' ()>
array(12239)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(12320)"
7,2022-06-28 00:02:21,rhi,rhi,hou-rhi-cell-track-15-deg,227.6532,227.6532,0.64819336,14.4140625,0.0,109900.0,227.6531982421875,64400.0,31.629002,12303,12263,21,0,"<xarray.DataArray 'reflectivity' ()>
array(12201)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(12318)"
8,2022-06-28 00:02:37,rhi,rhi,hou-rhi-cell-track-15-deg,228.00476,228.02673,0.64819336,14.403076,0.0,109900.0,228.0267333984375,59200.0,32.811165,12398,12372,16,0,"<xarray.DataArray 'reflectivity' ()>
array(12333)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(12404)"
9,2022-06-28 00:02:52,rhi,rhi,hou-rhi-cell-track-15-deg,226.26892,226.26892,0.64819336,14.39209,0.0,109900.0,226.2689208984375,63700.0,30.975826,12489,12467,7,0,"<xarray.DataArray 'reflectivity' ()>
array(12442)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(12496)"
10,2022-06-28 00:03:05,ppi,ppi,hou-ppi-cell-track-15-deg,220.10559,235.15686,2.977295,12.008057,0.0,109900.0,221.6436767578125,77300.0,36.160603,43135,42946,289,0,"<xarray.DataArray 'reflectivity' ()>
array(36996)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(43163)"
11,2022-06-28 00:03:33,rhi,rhi,hou-rhi-cell-track-15-deg,227.63123,227.6532,0.6591797,14.4140625,0.0,109900.0,227.6312255859375,600.0,32.43469,12317,12283,18,0,"<xarray.DataArray 'reflectivity' ()>
array(12235)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(12331)"
12,2022-06-28 00:03:50,rhi,rhi,hou-rhi-cell-track-15-deg,227.67517,227.67517,0.64819336,14.39209,0.0,109900.0,227.6751708984375,53400.0,31.562027,12361,12317,21,0,"<xarray.DataArray 'reflectivity' ()>
array(12271)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(12365)"
13,2022-06-28 00:04:06,rhi,rhi,hou-rhi-cell-track-15-deg,229.69666,229.69666,0.6591797,14.39209,0.0,109900.0,229.6966552734375,600.0,32.545864,12607,12577,17,0,"<xarray.DataArray 'reflectivity' ()>
array(12561)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(12614)"
14,2022-06-28 00:04:20,rhi,rhi,hou-rhi-cell-track-15-deg,229.69666,229.69666,0.64819336,14.4140625,0.0,109900.0,229.6966552734375,1100.0,34.081898,12706,12679,12,0,"<xarray.DataArray 'reflectivity' ()>
array(12659)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(12713)"
15,2022-06-28 00:04:35,ppi,ppi,hou-ppi-cell-track-15-deg,220.07263,235.16785,2.977295,11.986084,0.0,109900.0,221.3580322265625,77300.0,34.337566,43254,43102,271,0,"<xarray.DataArray 'reflectivity' ()>
array(37101)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(43277)"
16,2022-06-28 00:05:04,rhi,rhi,hou-rhi-cell-track-15-deg,227.6532,227.69714,0.6591797,14.4140625,0.0,109900.0,227.6751708984375,53100.0,31.45411,12497,12449,16,0,"<xarray.DataArray 'reflectivity' ()>
array(12384)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(12505)"
17,2022-06-28 00:05:21,rhi,rhi,hou-rhi-cell-track-15-deg,227.6532,227.6532,0.670166,14.39209,0.0,109900.0,227.6531982421875,700.0,31.9253,12445,12408,23,0,"<xarray.DataArray 'reflectivity' ()>
array(12354)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(12454)"
