,time,scan_mode,scan_name,template_name,azimuth_min,azimuth_max,elevation_min,elevation_max,range_min,range_max,cell_azimuth,cell_range,cell_zh,ngates_gt_0,ngates_gt_10,ngates_gt_30,ngates_gt_50,ngates_gt_10_5km,ngates_gt40_5km,ngates
0,2022-07-01 00:00:27,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.62585,0.7800293,182.99927,0.0,109900.0,84.4793701171875,37100.0,37.307766,81,58,22,0,1,0,243
1,2022-07-01 00:05:09,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7910156,178.7915,0.0,109900.0,63.0999755859375,1200.0,-5.8450527,0,0,0,0,0,0,17
2,2022-07-01 00:06:01,ppi,ppi,hou-ppi-tracer,0.54107666,359.5633,0.38452148,3.0651855,0.0,109900.0,98.5528564453125,37500.0,54.7118,3423,3083,493,2,0,0,3424
3,2022-07-01 00:08:00,vpt,vpt,hou-vpt-tracer,0.58776855,359.5523,89.714355,90.076904,0.0,19900.0,,,,0,0,0,0,0,0,0
4,2022-07-01 00:10:15,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.62585,0.7800293,182.99927,0.0,109900.0,84.4793701171875,35700.0,32.139454,62,48,4,0,0,0,264
5,2022-07-01 00:14:55,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.76953,0.0,109900.0,63.0999755859375,1200.0,-0.8483372,0,0,0,0,0,0,21
6,2022-07-01 00:15:48,ppi,ppi,hou-ppi-tracer,0.54382324,359.5633,0.38452148,3.043213,0.0,109900.0,92.5323486328125,34600.0,53.195694,3547,3239,673,2,0,0,3547
7,2022-07-01 00:17:46,vpt,vpt,hou-vpt-tracer,0.5328369,359.57428,89.64844,90.076904,0.0,19900.0,45.5328369140625,1100.0,-7.1109962,0,0,0,0,0,0,6
8,2022-07-01 00:20:28,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.51599,0.7800293,182.99927,0.0,109900.0,84.4793701171875,30200.0,46.170227,197,173,85,0,0,0,353
9,2022-07-01 00:25:10,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.78052,0.0,109900.0,63.0999755859375,1200.0,-8.165363,0,0,0,0,0,0,9
10,2022-07-01 00:26:02,ppi,ppi,hou-ppi-tracer,0.54107666,359.58527,0.38452148,3.0761719,0.0,109900.0,90.5657958984375,33300.0,57.607643,2255,2019,340,9,0,0,2256
11,2022-07-01 00:28:01,vpt,vpt,hou-vpt-tracer,0.58776855,359.5523,89.70337,90.076904,0.0,19900.0,,,,0,0,0,0,0,0,0
12,2022-07-01 00:30:13,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,84.4793701171875,29900.0,22.620678,47,33,0,0,0,0,232
13,2022-07-01 00:34:55,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.78052,0.0,109900.0,63.0780029296875,22600.0,23.201283,79,56,0,0,0,0,101
14,2022-07-01 00:35:48,ppi,ppi,hou-ppi-tracer,0.5328369,359.5633,0.38452148,3.0651855,0.0,109900.0,88.5772705078125,32700.0,49.73453,2193,2028,419,0,0,0,2193
15,2022-07-01 00:37:46,vpt,vpt,hou-vpt-tracer,0.5657959,359.57428,89.69238,90.076904,0.0,19900.0,,,,0,0,0,0,0,0,0
16,2022-07-01 00:40:27,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.62585,0.7800293,182.99927,0.0,109900.0,84.4793701171875,33500.0,38.357883,157,141,46,0,0,0,366
17,2022-07-01 00:45:08,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.80200195,178.76953,0.0,109900.0,63.0999755859375,800.0,2.1645355,2,0,0,0,0,0,17
18,2022-07-01 00:46:01,ppi,ppi,hou-ppi-tracer,0.54382324,359.5633,0.38452148,3.043213,0.0,109900.0,86.5777587890625,32200.0,41.925583,1657,1453,130,0,0,0,1657
19,2022-07-01 00:47:59,vpt,vpt,hou-vpt-tracer,0.58776855,359.5523,89.60449,90.076904,0.0,19900.0,101.5631103515625,1100.0,-17.283897,0,0,0,0,0,0,6
20,2022-07-01 00:50:14,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.61487,0.7800293,182.99927,0.0,109900.0,84.4793701171875,32500.0,27.760975,84,70,0,0,0,0,273
21,2022-07-01 00:54:57,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7910156,178.78052,0.0,109900.0,63.0780029296875,35800.0,32.607403,192,144,6,0,0,0,208
22,2022-07-01 00:55:49,ppi,ppi,hou-ppi-tracer,0.51086426,359.5633,0.38452148,3.0651855,0.0,109900.0,62.5396728515625,29300.0,30.690084,844,707,4,0,0,0,844
