,time,scan_mode,scan_name,template_name,azimuth_min,azimuth_max,elevation_min,elevation_max,range_min,range_max,cell_azimuth,cell_range,cell_zh,ngates_gt_0,ngates_gt_10,ngates_gt_30,ngates_gt_50,ngates_gt_10_5km,ngates_gt40_5km,ngates
0,2022-06-25 00:00:20,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.53796,0.7800293,182.99927,0.0,109900.0,144.4647216796875,3500.0,13.965374,166,3,0,0,0,0,476
1,2022-06-25 00:04:43,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.099976,0.7910156,178.76953,0.0,109900.0,63.0999755859375,1200.0,22.038689,13,2,0,0,0,0,38
2,2022-06-25 00:05:35,ppi,ppi,hou-ppi-tracer,0.54382324,359.59625,0.40649414,3.0871582,0.0,109900.0,,,,0,0,0,0,0,0,0
3,2022-06-25 00:07:34,vpt,vpt,hou-vpt-tracer,0.5548096,359.57428,89.69238,90.05493,0.0,19900.0,143.5638427734375,3400.0,12.609875,286,21,0,0,0,0,594
4,2022-06-25 00:10:18,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.51599,0.7800293,182.99927,0.0,109900.0,144.4647216796875,4400.0,11.275774,212,1,0,0,0,0,576
5,2022-06-25 00:14:57,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.76953,0.0,109900.0,63.0999755859375,3400.0,1.6528072,6,0,0,0,0,0,39
6,2022-06-25 00:15:50,ppi,ppi,hou-ppi-tracer,0.5328369,359.57428,0.40649414,3.0651855,0.0,109900.0,300.58868408203125,2300.0,14.014393,2,1,0,0,0,0,2
7,2022-06-25 00:17:48,vpt,vpt,hou-vpt-tracer,0.54382324,359.5633,89.747314,90.05493,0.0,19900.0,169.5355224609375,3600.0,9.779911,231,0,0,0,0,0,743
8,2022-06-25 00:20:27,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.51599,0.7800293,182.99927,0.0,109900.0,144.4866943359375,3300.0,11.793903,232,3,0,0,0,0,639
9,2022-06-25 00:25:09,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.76953,0.0,109900.0,63.0999755859375,3200.0,5.6350975,10,0,0,0,0,0,59
