,time,scan_mode,scan_name,template_name,azimuth_min,azimuth_max,elevation_min,elevation_max,range_min,range_max,cell_azimuth,cell_range,cell_zh,ngates_gt_0,ngates_gt_10,ngates_gt_30,ngates_gt_50,ngates_gt_10_5km,ngates_gt40_5km,ngates
0,2022-04-20 00:00:27,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.51599,0.7800293,175.22095,0.0,109900.0,114.4940185546875,800.0,7.934372,16,0,0,0,0,0,186
1,2022-04-20 00:05:03,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.80200195,174.79248,0.0,109900.0,63.1219482421875,1200.0,-6.438734,0,0,0,0,0,0,20
2,2022-04-20 00:05:54,ppi,ppi,hou-ppi-tracer,0.5657959,359.59625,0.38452148,3.1750488,0.0,109900.0,0.5657958984375,7500.0,2.3353624,2,0,0,0,0,0,2
3,2022-04-20 00:07:53,vpt,vpt,hou-vpt-tracer,0.5657959,359.58527,89.70337,90.06592,0.0,19900.0,238.5296630859375,2900.0,-3.767746,0,0,0,0,0,0,58
4,2022-04-20 00:10:23,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.51599,0.7800293,175.22095,0.0,109900.0,114.4940185546875,800.0,8.082883,22,0,0,0,0,0,138
5,2022-04-20 00:14:58,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7800293,174.7815,0.0,109900.0,63.1219482421875,900.0,-5.873618,0,0,0,0,0,0,3
6,2022-04-20 00:15:49,ppi,ppi,hou-ppi-tracer,0.5218506,359.5523,0.38452148,3.1091309,0.0,109900.0,359.55230712890625,7500.0,2.774456,1,0,0,0,0,0,1
7,2022-04-20 00:17:48,vpt,vpt,hou-vpt-tracer,0.58776855,359.5633,89.69238,90.06592,0.0,19900.0,198.5504150390625,1000.0,-17.156101,0,0,0,0,0,0,6
8,2022-04-20 00:20:27,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.51599,0.7800293,175.22095,0.0,109900.0,114.4940185546875,800.0,7.892373,15,0,0,0,0,0,121
9,2022-04-20 00:25:03,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.80200195,174.77051,0.0,109900.0,63.1219482421875,900.0,-2.707531,0,0,0,0,0,0,18
10,2022-04-20 00:25:54,ppi,ppi,hou-ppi-tracer,0.51086426,359.57428,0.38452148,3.1530762,0.0,109900.0,,,,0,0,0,0,0,0,0
11,2022-04-20 00:27:52,vpt,vpt,hou-vpt-tracer,0.552063,359.5166,89.70337,90.076904,0.0,19900.0,,,,0,0,0,0,0,0,0
12,2022-04-20 00:30:22,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.51599,0.76904297,175.22095,0.0,109900.0,114.4940185546875,800.0,8.039058,18,0,0,0,0,0,144
13,2022-04-20 00:34:58,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.80200195,174.79248,0.0,109900.0,63.1219482421875,1200.0,-9.135187,0,0,0,0,0,0,4
14,2022-04-20 00:35:49,ppi,ppi,hou-ppi-tracer,0.54107666,359.58527,0.38452148,3.1091309,0.0,109900.0,,,,0,0,0,0,0,0,0
15,2022-04-20 00:37:47,vpt,vpt,hou-vpt-tracer,0.54107666,359.53857,89.70337,90.06592,0.0,19900.0,,,,0,0,0,0,0,0,0
16,2022-04-20 00:40:28,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.51599,0.7800293,175.22095,0.0,109900.0,114.4940185546875,800.0,8.097832,13,0,0,0,0,0,130
17,2022-04-20 00:45:04,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7800293,174.79248,0.0,109900.0,63.1219482421875,900.0,-3.9022455,0,0,0,0,0,0,9
18,2022-04-20 00:45:55,ppi,ppi,hou-ppi-tracer,0.519104,359.5633,0.38452148,3.1750488,0.0,109900.0,359.56329345703125,7500.0,3.2438116,2,0,0,0,0,0,2
19,2022-04-20 00:47:53,vpt,vpt,hou-vpt-tracer,0.552063,359.5276,89.747314,90.076904,0.0,19900.0,,,,0,0,0,0,0,0,0
20,2022-04-20 00:50:22,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.51599,0.7800293,175.22095,0.0,109900.0,114.4940185546875,800.0,8.1354885,16,0,0,0,0,0,108
21,2022-04-20 00:54:59,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7800293,174.77051,0.0,109900.0,63.0999755859375,1300.0,-16.382576,0,0,0,0,0,0,2
22,2022-04-20 00:55:50,ppi,ppi,hou-ppi-tracer,0.5328369,359.5633,0.38452148,3.1970215,0.0,109900.0,359.56329345703125,7500.0,2.84831,1,0,0,0,0,0,1
23,2022-04-20 00:57:48,vpt,vpt,hou-vpt-tracer,0.54382324,359.53033,89.69238,90.076904,0.0,19900.0,,,,0,0,0,0,0,0,0
24,2022-04-20 01:00:27,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.51599,0.7800293,175.23193,0.0,109900.0,114.4940185546875,800.0,7.7227964,15,0,0,0,0,0,120
25,2022-04-20 01:05:04,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7800293,174.77051,0.0,109900.0,63.1219482421875,1600.0,-18.843424,0,0,0,0,0,0,1
26,2022-04-20 01:05:55,ppi,ppi,hou-ppi-tracer,0.5328369,359.56055,0.38452148,3.1970215,0.0,109900.0,,,,0,0,0,0,0,0,0
27,2022-04-20 01:07:53,vpt,vpt,hou-vpt-tracer,0.5218506,359.54132,89.714355,90.06592,0.0,19900.0,12.5408935546875,900.0,-9.829494,0,0,0,0,0,0,2
28,2022-04-20 01:10:22,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.51599,0.7800293,175.22095,0.0,109900.0,114.4940185546875,800.0,7.884555,15,0,0,0,0,0,178
29,2022-04-20 01:14:58,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7800293,174.77051,0.0,109900.0,63.1219482421875,800.0,3.3434439,2,0,0,0,0,0,16
30,2022-04-20 01:15:49,ppi,ppi,hou-ppi-tracer,0.54382324,359.58527,0.38452148,3.1311035,0.0,109900.0,,,,0,0,0,0,0,0,0
31,2022-04-20 01:17:47,vpt,vpt,hou-vpt-tracer,0.54382324,359.50836,89.70337,90.076904,0.0,19900.0,,,,0,0,0,0,0,0,0
