,time,scan_mode,scan_name,template_name,azimuth_min,azimuth_max,elevation_min,elevation_max,range_min,range_max,cell_azimuth,cell_range,cell_zh,ngates_gt_0,ngates_gt_10,ngates_gt_30,ngates_gt_50,ngates_gt_10_5km,ngates_gt40_5km,ngates
0,2022-09-27 00:00:29,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,84.4793701171875,1700.0,24.4235,102,36,0,0,0,0,166
1,2022-09-27 00:05:10,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.12195,0.80200195,178.7915,0.0,109900.0,63.1219482421875,1800.0,23.916977,18,8,0,0,0,0,23
2,2022-09-27 00:06:02,ppi,ppi,hou-ppi-tracer,0.5328369,359.5523,0.38452148,3.1530762,0.0,109900.0,192.5628662109375,1900.0,15.903795,1,1,0,0,0,0,1
3,2022-09-27 00:08:01,vpt,vpt,hou-vpt-tracer,0.54107666,359.5166,89.69238,90.05493,0.0,19900.0,15.5072021484375,1700.0,23.386215,216,120,0,0,0,0,290
4,2022-09-27 00:10:14,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,54.4866943359375,1100.0,22.266716,59,23,0,0,0,0,99
5,2022-09-27 00:14:55,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.12195,0.7800293,178.76953,0.0,109900.0,63.1219482421875,1700.0,24.514103,11,4,0,0,0,0,13
6,2022-09-27 00:15:47,ppi,ppi,hou-ppi-tracer,0.54107666,359.58527,0.38452148,3.1311035,0.0,109900.0,281.51641845703125,21200.0,15.559372,7,3,0,0,0,0,7
7,2022-09-27 00:17:46,vpt,vpt,hou-vpt-tracer,0.5657959,359.58527,89.70337,90.05493,0.0,19900.0,236.5521240234375,1000.0,25.077684,107,78,0,0,0,0,187
8,2022-09-27 00:20:29,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.62585,0.7800293,182.99927,0.0,109900.0,54.5086669921875,3400.0,21.199417,28,7,0,0,0,0,53
9,2022-09-27 00:25:10,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.12195,0.7800293,178.76953,0.0,109900.0,63.1219482421875,2600.0,4.9604588,2,0,0,0,0,0,5
10,2022-09-27 00:26:02,ppi,ppi,hou-ppi-tracer,0.54107666,359.54132,0.38452148,3.1091309,0.0,109900.0,,,,0,0,0,0,0,0,0
11,2022-09-27 00:28:01,vpt,vpt,hou-vpt-tracer,0.54107666,359.5166,89.69238,90.05493,0.0,19900.0,246.5277099609375,600.0,26.273273,117,21,0,0,0,0,318
12,2022-09-27 00:30:13,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.62585,0.7800293,182.99927,0.0,109900.0,174.495849609375,3200.0,9.675993,17,0,0,0,0,0,39
13,2022-09-27 00:34:55,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.12195,0.7910156,178.76953,0.0,109900.0,63.0999755859375,1500.0,2.3787212,1,0,0,0,0,0,1
14,2022-09-27 00:35:47,ppi,ppi,hou-ppi-tracer,0.5328369,359.5633,0.38452148,3.1311035,0.0,109900.0,,,,0,0,0,0,0,0,0
15,2022-09-27 00:37:46,vpt,vpt,hou-vpt-tracer,0.5657959,359.54132,89.69238,90.05493,0.0,19900.0,94.5538330078125,1900.0,3.519699,24,0,0,0,0,0,64
16,2022-09-27 00:40:29,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.63684,0.7800293,182.99927,0.0,109900.0,114.4940185546875,2900.0,8.930523,34,0,0,0,0,0,76
17,2022-09-27 00:45:10,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.12195,0.7800293,178.76953,0.0,109900.0,63.0780029296875,1100.0,5.1298256,2,0,0,0,0,0,5
18,2022-09-27 00:46:02,ppi,ppi,hou-ppi-tracer,0.5218506,359.5523,0.38452148,3.1311035,0.0,109900.0,,,,0,0,0,0,0,0,0
19,2022-09-27 00:48:00,vpt,vpt,hou-vpt-tracer,0.5218506,359.5523,89.70337,90.05493,0.0,19900.0,80.5462646484375,600.0,14.736946,161,7,0,0,0,0,324
20,2022-09-27 00:50:13,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,84.5233154296875,15600.0,14.940479,17,2,0,0,0,0,45
21,2022-09-27 00:54:53,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.12195,0.80200195,178.76953,0.0,109900.0,63.1219482421875,1200.0,1.3879719,1,0,0,0,0,0,2
22,2022-09-27 00:55:45,ppi,ppi,hou-ppi-tracer,0.5328369,359.57428,0.38452148,3.0871582,0.0,109900.0,,,,0,0,0,0,0,0,0
23,2022-09-27 00:57:44,vpt,vpt,hou-vpt-tracer,0.5548096,359.5633,89.70337,90.05493,0.0,19900.0,83.5894775390625,1000.0,11.3412285,155,6,0,0,0,0,319
24,2022-09-27 01:00:28,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.51599,0.7800293,182.99927,0.0,109900.0,144.4866943359375,600.0,10.384304,29,2,0,0,0,0,67
25,2022-09-27 01:05:10,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.12195,0.7800293,178.76953,0.0,109900.0,63.0999755859375,1500.0,5.9365673,3,0,0,0,0,0,5
26,2022-09-27 01:06:02,ppi,ppi,hou-ppi-tracer,0.5218506,359.5633,0.38452148,3.1091309,0.0,109900.0,,,,0,0,0,0,0,0,0
27,2022-09-27 01:08:01,vpt,vpt,hou-vpt-tracer,0.552063,359.5166,89.6814,90.05493,0.0,19900.0,174.6112060546875,700.0,14.510796,113,8,0,0,0,0,181
28,2022-09-27 01:10:14,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,114.4940185546875,1000.0,12.673674,10,2,0,0,0,0,30
29,2022-09-27 01:14:57,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.12195,0.7800293,178.78052,0.0,109900.0,63.1219482421875,3800.0,-1.2637444,0,0,0,0,0,0,2
30,2022-09-27 01:15:49,ppi,ppi,hou-ppi-tracer,0.54107666,359.57428,0.38452148,3.1311035,0.0,109900.0,,,,0,0,0,0,0,0,0
31,2022-09-27 01:17:47,vpt,vpt,hou-vpt-tracer,0.552063,359.5166,89.70337,90.05493,0.0,19900.0,228.5760498046875,600.0,13.767303,193,23,0,0,0,0,318
32,2022-09-27 01:20:27,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,144.4866943359375,1400.0,13.048244,9,1,0,0,0,0,34
33,2022-09-27 01:25:08,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.12195,0.7800293,178.76953,0.0,109900.0,,,,0,0,0,0,0,0,0
34,2022-09-27 01:26:00,ppi,ppi,hou-ppi-tracer,0.54107666,359.54132,0.38452148,3.0651855,0.0,109900.0,,,,0,0,0,0,0,0,0
35,2022-09-27 01:27:59,vpt,vpt,hou-vpt-tracer,0.54107666,359.56055,89.69238,90.05493,0.0,19900.0,26.5924072265625,800.0,21.416706,166,12,0,0,0,0,356
36,2022-09-27 01:30:16,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.62585,0.7800293,182.99927,0.0,109900.0,204.4720458984375,2800.0,7.808607,7,0,0,0,0,0,29
37,2022-09-27 01:34:58,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.12195,0.7800293,178.7915,0.0,109900.0,63.1219482421875,1000.0,7.611021,1,0,0,0,0,0,3
38,2022-09-27 01:35:50,ppi,ppi,hou-ppi-tracer,0.5218506,359.59625,0.38452148,3.0651855,0.0,109900.0,,,,0,0,0,0,0,0,0
39,2022-09-27 01:37:48,vpt,vpt,hou-vpt-tracer,0.552063,359.5276,89.78027,90.05493,0.0,19900.0,222.5775146484375,800.0,14.168896,242,19,0,0,0,0,469
40,2022-09-27 01:40:26,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,174.4793701171875,2400.0,7.9071655,22,0,0,0,0,0,55
41,2022-09-27 01:45:08,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.12195,0.80200195,178.76953,0.0,109900.0,63.1219482421875,3300.0,1.2929535,1,0,0,0,0,0,5
42,2022-09-27 01:46:00,ppi,ppi,hou-ppi-tracer,0.54382324,359.5633,0.38452148,3.1530762,0.0,109900.0,,,,0,0,0,0,0,0,0
43,2022-09-27 01:47:59,vpt,vpt,hou-vpt-tracer,0.58776855,359.5633,89.70337,90.05493,0.0,19900.0,72.5152587890625,700.0,17.088047,244,35,0,0,0,0,481
44,2022-09-27 01:50:14,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,54.5086669921875,2600.0,7.3647747,18,0,0,0,0,0,39
45,2022-09-27 01:54:57,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.12195,0.80200195,178.7915,0.0,109900.0,63.1219482421875,2000.0,4.8908424,2,0,0,0,0,0,6
46,2022-09-27 01:55:49,ppi,ppi,hou-ppi-tracer,0.54382324,359.5633,0.38452148,3.0871582,0.0,109900.0,,,,0,0,0,0,0,0,0
47,2022-09-27 01:57:47,vpt,vpt,hou-vpt-tracer,0.5548096,359.58527,89.76929,90.05493,0.0,19900.0,113.5491943359375,1600.0,15.159245,359,37,0,0,0,0,651
48,2022-09-27 02:00:27,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.64783,0.7800293,182.99927,0.0,109900.0,114.4940185546875,1700.0,22.350296,26,4,0,0,0,0,48
49,2022-09-27 02:05:05,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.12195,0.7910156,178.76953,0.0,109900.0,63.1219482421875,2300.0,-4.045559,0,0,0,0,0,0,2
50,2022-09-27 02:05:57,ppi,ppi,hou-ppi-tracer,0.54107666,359.5633,0.38452148,3.1311035,0.0,109900.0,,,,0,0,0,0,0,0,0
51,2022-09-27 02:07:56,vpt,vpt,hou-vpt-tracer,0.54382324,359.5633,89.67041,90.05493,0.0,19900.0,357.53082275390625,1800.0,14.55587,209,13,0,0,0,0,414
52,2022-09-27 02:10:17,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.64783,0.7910156,182.99927,0.0,109900.0,204.4720458984375,600.0,23.189064,24,3,0,0,0,0,61
53,2022-09-27 02:15:00,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.12195,0.7800293,178.76953,0.0,109900.0,63.1219482421875,2800.0,2.4247627,1,0,0,0,0,0,10
54,2022-09-27 02:15:52,ppi,ppi,hou-ppi-tracer,0.5548096,359.58527,0.38452148,3.0871582,0.0,109900.0,,,,0,0,0,0,0,0,0
55,2022-09-27 02:17:50,vpt,vpt,hou-vpt-tracer,0.58776855,359.5633,89.67041,90.05493,0.0,19900.0,57.5628662109375,1400.0,15.589741,448,96,0,0,0,0,729
56,2022-09-27 02:20:24,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.62585,0.7800293,182.99927,0.0,109900.0,54.5086669921875,1800.0,10.400085,34,2,0,0,0,0,76
57,2022-09-27 02:25:05,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.12195,0.7910156,178.76953,0.0,109900.0,63.1219482421875,2200.0,5.7526875,4,0,0,0,0,0,14
58,2022-09-27 02:25:57,ppi,ppi,hou-ppi-tracer,0.54382324,359.58527,0.38452148,2.9992676,0.0,109900.0,,,,0,0,0,0,0,0,0
59,2022-09-27 02:28:17,vpt,vpt,hou-vpt-tracer,0.5657959,359.54132,89.69238,90.05493,0.0,19900.0,82.5567626953125,600.0,19.291061,250,53,0,0,0,0,518
60,2022-09-27 02:30:18,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.63684,0.7800293,182.99927,0.0,109900.0,144.4866943359375,2100.0,24.920547,36,9,0,0,0,0,95
61,2022-09-27 02:34:58,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.12195,0.7800293,178.75854,0.0,109900.0,63.1219482421875,3700.0,5.423258,4,0,0,0,0,0,11
62,2022-09-27 02:35:50,ppi,ppi,hou-ppi-tracer,0.5548096,359.57428,0.38452148,3.1530762,0.0,109900.0,8.5198974609375,900.0,20.95437,1,1,0,0,0,0,1
63,2022-09-27 02:37:49,vpt,vpt,hou-vpt-tracer,0.5657959,359.54132,89.70337,90.05493,0.0,19900.0,86.5228271484375,1200.0,13.904785,183,16,0,0,0,0,427
64,2022-09-27 02:40:25,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.64783,0.7800293,182.99927,0.0,109900.0,144.4866943359375,600.0,21.449963,38,4,0,0,0,0,84
65,2022-09-27 02:45:06,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.12195,0.7800293,178.76953,0.0,109900.0,63.1219482421875,2400.0,2.6879768,1,0,0,0,0,0,6
66,2022-09-27 02:45:58,ppi,ppi,hou-ppi-tracer,0.54107666,359.5276,0.38452148,3.1530762,0.0,109900.0,,,,0,0,0,0,0,0,0
67,2022-09-27 02:47:56,vpt,vpt,hou-vpt-tracer,0.58776855,359.5633,89.69238,90.05493,0.0,19900.0,182.5323486328125,800.0,18.568832,333,31,0,0,0,0,691
68,2022-09-27 02:50:17,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.62585,0.7800293,182.99927,0.0,109900.0,84.4793701171875,2100.0,12.246849,23,4,0,0,0,0,75
69,2022-09-27 02:54:57,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.12195,0.7800293,178.7915,0.0,109900.0,63.1219482421875,2400.0,6.778387,5,0,0,0,0,0,14
70,2022-09-27 02:55:49,ppi,ppi,hou-ppi-tracer,0.5218506,359.5523,0.38452148,3.1750488,0.0,109900.0,,,,0,0,0,0,0,0,0
71,2022-09-27 02:57:48,vpt,vpt,hou-vpt-tracer,0.54382324,359.5633,89.6814,90.05493,0.0,19900.0,125.5572509765625,600.0,23.415627,178,8,0,0,0,0,493
72,2022-09-27 03:00:26,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,204.4720458984375,1600.0,17.812885,39,3,0,0,0,0,82
73,2022-09-27 03:05:08,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.12195,0.80200195,178.78052,0.0,109900.0,63.1219482421875,2100.0,7.0841236,4,0,0,0,0,0,11
74,2022-09-27 03:06:00,ppi,ppi,hou-ppi-tracer,0.5218506,359.58527,0.38452148,3.0761719,0.0,109900.0,,,,0,0,0,0,0,0,0
75,2022-09-27 03:07:59,vpt,vpt,hou-vpt-tracer,0.54382324,359.5633,89.69238,90.05493,0.0,19900.0,178.5333251953125,600.0,17.16793,254,13,0,0,0,0,630
