,time,scan_mode,scan_name,template_name,azimuth_min,azimuth_max,elevation_min,elevation_max,range_min,range_max,cell_azimuth,cell_range,cell_zh,ngates_gt_0,ngates_gt_10,ngates_gt_30,ngates_gt_50,ngates_gt_10_5km,ngates_gt40_5km,ngates
0,2022-08-26 00:00:00.024,ppi,ppi,hou-ppi-cell-track-05-deg,281.09894,291.1267,2.9992676,3.5046387,0.0,109900.0,284.8590087890625,800.0,34.04112,101,65,5,0,0,0,110
1,2022-08-26 00:00:22.000,rhi,rhi,hou-rhi-cell-track-05-deg,286.01257,286.01257,0.63720703,4.383545,0.0,109900.0,286.0125732421875,800.0,28.310848,9,4,0,0,0,0,10
2,2022-08-26 00:00:39.000,rhi,rhi,hou-rhi-cell-track-05-deg,286.474,286.474,0.63720703,4.383545,0.0,109900.0,286.4739990234375,20800.0,16.040607,4,2,0,0,0,0,7
3,2022-08-26 00:00:54.000,rhi,rhi,hou-rhi-cell-track-05-deg,286.82556,286.84753,0.63720703,4.383545,0.0,109900.0,,,,0,0,0,0,0,0,0
4,2022-08-26 00:01:09.000,rhi,rhi,hou-rhi-cell-track-05-deg,285.21606,285.21606,0.63720703,4.383545,0.0,109900.0,285.216064453125,1000.0,33.172977,8,5,2,0,0,0,10
5,2022-08-26 00:01:24.000,rhi,rhi,hou-rhi-cell-track-05-deg,286.82556,286.82556,0.63720703,4.383545,0.0,109900.0,286.8255615234375,4000.0,1.8083363,1,0,0,0,0,0,4
6,2022-08-26 00:01:39.000,rhi,rhi,hou-rhi-cell-track-05-deg,285.20508,285.21606,0.63720703,4.383545,0.0,109900.0,285.216064453125,800.0,31.156487,7,6,1,0,0,0,7
7,2022-08-26 00:09:12.000,ppi,ppi,hou-ppi-cell-track-05-deg,283.08746,293.15918,2.9992676,4.0319824,0.0,109900.0,284.8480224609375,800.0,33.294624,122,72,2,0,0,0,180
8,2022-08-26 00:09:44.000,rhi,rhi,hou-rhi-cell-track-05-deg,288.03406,288.05603,0.63720703,4.383545,0.0,109900.0,288.0560302734375,1300.0,-4.9238605,0,0,0,0,0,0,2
9,2022-08-26 00:09:59.000,rhi,rhi,hou-rhi-cell-track-05-deg,285.04028,285.04028,0.63720703,4.383545,0.0,109900.0,285.040283203125,800.0,31.587627,7,5,2,0,0,0,10
