,time,scan_mode,scan_name,template_name,azimuth_min,azimuth_max,elevation_min,elevation_max,range_min,range_max,cell_azimuth,cell_range,cell_zh,ngates_gt_0,ngates_gt_10,ngates_gt_30,ngates_gt_50,ngates_gt_10_5km,ngates_gt40_5km,ngates
0,2022-08-08 00:00:06,ppi,ppi,hou-ppi-cell-track-05-deg,321.10016,331.13892,2.9992676,4.01001,0.0,109900.0,322.6300048828125,700.0,20.79609,17,11,0,0,0,0,26
1,2022-08-08 00:00:38,rhi,rhi,hou-rhi-cell-track-05-deg,326.06873,326.06873,0.63720703,4.383545,0.0,109900.0,,,,0,0,0,0,0,0,0
2,2022-08-08 00:00:54,rhi,rhi,hou-rhi-cell-track-05-deg,325.38757,325.40955,0.63720703,4.383545,0.0,109900.0,325.4095458984375,40000.0,19.582008,1,1,0,0,0,0,1
3,2022-08-08 00:01:09,rhi,rhi,hou-rhi-cell-track-05-deg,328.52966,328.52966,0.63720703,4.383545,0.0,109900.0,328.5296630859375,34300.0,10.360085,1,1,0,0,0,0,1
4,2022-08-08 00:01:24,rhi,rhi,hou-rhi-cell-track-05-deg,325.03052,325.0525,0.63720703,4.383545,0.0,109900.0,,,,0,0,0,0,0,0,0
5,2022-08-08 00:01:40,rhi,rhi,hou-rhi-cell-track-05-deg,328.52966,328.52966,0.63720703,4.383545,0.0,109900.0,,,,0,0,0,0,0,0,0
6,2022-08-08 00:01:55,rhi,rhi,hou-rhi-cell-track-05-deg,325.03052,325.03052,0.63720703,4.383545,0.0,109900.0,325.030517578125,40100.0,13.648346,1,1,0,0,0,0,1
7,2022-08-08 00:25:11,ppi,ppi,hou-ppi-cell-track-05-deg,326.60706,336.64856,2.9992676,4.01001,0.0,109900.0,330.88897705078125,3000.0,21.32737,13,7,0,0,0,0,16
8,2022-08-08 00:25:42,rhi,rhi,hou-rhi-cell-track-05-deg,331.49597,331.49597,0.63720703,4.383545,0.0,109900.0,331.4959716796875,2800.0,13.454483,4,1,0,0,0,0,4
9,2022-08-08 00:26:01,rhi,rhi,hou-rhi-cell-track-05-deg,330.88074,330.88074,0.63720703,4.383545,0.0,109900.0,330.8807373046875,3000.0,14.410801,3,1,0,0,0,0,4
10,2022-08-08 00:26:16,rhi,rhi,hou-rhi-cell-track-05-deg,332.4408,332.4408,0.63720703,4.383545,0.0,109900.0,332.4407958984375,66600.0,19.926434,8,7,0,0,0,0,9
11,2022-08-08 00:26:29,rhi,rhi,hou-rhi-cell-track-05-deg,331.2268,331.2268,0.63720703,4.383545,0.0,109900.0,331.226806640625,3000.0,13.455521,4,2,0,0,0,0,5
12,2022-08-08 00:26:45,rhi,rhi,hou-rhi-cell-track-05-deg,332.46277,332.46277,0.63720703,4.383545,0.0,109900.0,,,,0,0,0,0,0,0,0
13,2022-08-08 00:27:00,rhi,rhi,hou-rhi-cell-track-05-deg,331.2268,331.2268,0.63720703,4.383545,0.0,109900.0,331.226806640625,3000.0,13.150902,3,1,0,0,0,0,3
14,2022-08-08 00:27:13,ppi,ppi,hou-ppi-cell-track-05-deg,326.10168,336.1432,3.0212402,4.01001,0.0,109900.0,328.3978271484375,53100.0,18.042461,18,8,0,0,0,0,21
15,2022-08-08 00:27:45,rhi,rhi,hou-rhi-cell-track-05-deg,331.05103,331.05103,0.63720703,4.383545,0.0,109900.0,331.051025390625,3000.0,15.39053,3,2,0,0,0,0,4
16,2022-08-08 00:28:00,rhi,rhi,hou-rhi-cell-track-05-deg,330.37537,330.40833,0.63720703,4.383545,0.0,109900.0,330.3753662109375,59400.0,17.221668,2,1,0,0,0,0,3
17,2022-08-08 00:28:14,rhi,rhi,hou-rhi-cell-track-05-deg,328.77136,328.77136,0.63720703,4.383545,0.0,109900.0,328.7713623046875,3000.0,5.813015,1,0,0,0,0,0,1
18,2022-08-08 00:28:30,rhi,rhi,hou-rhi-cell-track-05-deg,331.18286,331.19385,0.63720703,4.383545,0.0,109900.0,331.182861328125,3000.0,15.245312,3,2,0,0,0,0,3
19,2022-08-08 00:28:45,rhi,rhi,hou-rhi-cell-track-05-deg,328.77136,328.79333,0.63720703,4.383545,0.0,109900.0,328.7713623046875,3000.0,9.234697,4,0,0,0,0,0,4
20,2022-08-08 00:29:01,rhi,rhi,hou-rhi-cell-track-05-deg,331.18286,331.18286,0.63720703,4.383545,0.0,109900.0,331.182861328125,3000.0,15.6868515,4,4,0,0,0,0,5
21,2022-08-08 00:29:12,ppi,ppi,hou-ppi-cell-track-05-deg,325.34088,335.40436,2.9992676,4.020996,0.0,109900.0,332.8472900390625,31900.0,21.668316,9,6,0,0,0,0,20
22,2022-08-08 00:29:44,rhi,rhi,hou-rhi-cell-track-05-deg,330.46326,330.46326,0.63720703,4.383545,0.0,109900.0,,,,0,0,0,0,0,0,0
23,2022-08-08 00:30:02,rhi,rhi,hou-rhi-cell-track-05-deg,329.80408,329.80408,0.63720703,4.383545,0.0,109900.0,329.8040771484375,7000.0,-2.2667618,0,0,0,0,0,0,1
24,2022-08-08 00:30:20,rhi,rhi,hou-rhi-cell-track-05-deg,328.0243,328.0243,0.63720703,4.383545,0.0,109900.0,328.0242919921875,6600.0,-2.8980408,0,0,0,0,0,0,1
25,2022-08-08 00:30:36,rhi,rhi,hou-rhi-cell-track-05-deg,330.96863,330.96863,0.63720703,4.383545,0.0,109900.0,330.9686279296875,3000.0,14.93211,3,1,0,0,0,0,3
26,2022-08-08 00:30:50,rhi,rhi,hou-rhi-cell-track-05-deg,328.0243,328.0243,0.63720703,4.383545,0.0,109900.0,,,,0,0,0,0,0,0,0
27,2022-08-08 00:31:06,rhi,rhi,hou-rhi-cell-track-05-deg,330.96863,330.96863,0.63720703,4.383545,0.0,109900.0,330.9686279296875,3000.0,15.793545,3,2,0,0,0,0,6
28,2022-08-08 00:31:18,ppi,ppi,hou-ppi-cell-track-05-deg,324.59656,334.66003,2.9992676,4.01001,0.0,109900.0,328.5955810546875,64900.0,15.37653,7,5,0,0,0,0,16
29,2022-08-08 00:31:49,rhi,rhi,hou-rhi-cell-track-05-deg,329.6942,329.6942,0.63720703,4.383545,0.0,109900.0,329.6942138671875,3000.0,-4.5443497,0,0,0,0,0,0,3
30,2022-08-08 00:32:07,rhi,rhi,hou-rhi-cell-track-05-deg,329.00757,329.00757,0.63720703,4.383545,0.0,109900.0,329.007568359375,3000.0,10.628233,2,1,0,0,0,0,2
31,2022-08-08 00:32:26,rhi,rhi,hou-rhi-cell-track-05-deg,327.2992,327.2992,0.63720703,4.383545,0.0,109900.0,327.2991943359375,23000.0,16.145962,3,2,0,0,0,0,3
32,2022-08-08 00:32:41,rhi,rhi,hou-rhi-cell-track-05-deg,326.99158,326.99158,0.63720703,4.383545,0.0,109900.0,326.9915771484375,23100.0,13.848389,3,1,0,0,0,0,3
33,2022-08-08 00:32:54,rhi,rhi,hou-rhi-cell-track-05-deg,327.24976,327.2992,0.63720703,4.383545,0.0,109900.0,,,,0,0,0,0,0,0,0
34,2022-08-08 00:33:11,rhi,rhi,hou-rhi-cell-track-05-deg,326.99158,327.00806,0.63720703,4.383545,0.0,109900.0,327.008056640625,54000.0,26.381039,2,2,0,0,0,0,2
35,2022-08-08 00:33:25,ppi,ppi,hou-ppi-cell-track-05-deg,324.14612,334.35242,2.9992676,4.01001,0.0,109900.0,326.8707275390625,54100.0,22.844868,14,10,0,0,0,0,21
36,2022-08-08 00:33:56,rhi,rhi,hou-rhi-cell-track-05-deg,329.20532,329.2273,0.63720703,4.383545,0.0,109900.0,329.205322265625,3000.0,9.170235,2,0,0,0,0,0,3
37,2022-08-08 00:34:09,rhi,rhi,hou-rhi-cell-track-05-deg,328.5736,328.5736,0.63720703,4.383545,0.0,109900.0,328.5736083984375,2600.0,-5.7322216,0,0,0,0,0,0,2
38,2022-08-08 00:34:27,rhi,rhi,hou-rhi-cell-track-05-deg,327.2992,327.2992,0.63720703,4.383545,0.0,109900.0,,,,0,0,0,0,0,0,0
39,2022-08-08 00:34:43,rhi,rhi,hou-rhi-cell-track-05-deg,327.76062,327.76062,0.63720703,4.383545,0.0,109900.0,327.7606201171875,900.0,-10.726986,0,0,0,0,0,0,1
40,2022-08-08 00:35:00,rhi,rhi,hou-rhi-cell-track-05-deg,327.24976,327.24976,0.63720703,4.383545,0.0,109900.0,327.249755859375,54300.0,23.170193,2,2,0,0,0,0,2
41,2022-08-08 00:35:17,rhi,rhi,hou-rhi-cell-track-05-deg,327.76062,327.76062,0.63720703,4.383545,0.0,109900.0,327.7606201171875,24300.0,17.019806,2,1,0,0,0,0,2
42,2022-08-08 00:35:33,ppi,ppi,hou-ppi-cell-track-07-deg,0.10437012,359.89563,3.0212402,4.9987793,0.0,109900.0,354.3914794921875,40100.0,45.24127,64,28,3,0,0,0,93
43,2022-08-08 00:36:04,rhi,rhi,hou-rhi-cell-track-07-deg,356.85242,356.8744,0.64819336,6.3830566,0.0,109900.0,356.8743896484375,2900.0,16.805874,14,5,0,0,0,0,20
44,2022-08-08 00:36:19,rhi,rhi,hou-rhi-cell-track-07-deg,356.4569,356.47888,0.64819336,6.394043,0.0,109900.0,356.4569091796875,2900.0,19.717571,8,6,0,0,0,0,12
45,2022-08-08 00:36:35,rhi,rhi,hou-rhi-cell-track-07-deg,357.5995,357.5995,0.63720703,6.394043,0.0,109900.0,357.5994873046875,62000.0,35.45878,13,2,1,0,0,0,15
46,2022-08-08 00:36:49,rhi,rhi,hou-rhi-cell-track-07-deg,356.17126,356.17126,0.64819336,6.394043,0.0,109900.0,356.1712646484375,2900.0,15.498188,18,6,0,0,0,0,28
47,2022-08-08 00:37:02,rhi,rhi,hou-rhi-cell-track-07-deg,357.5995,357.5995,0.64819336,6.394043,0.0,109900.0,357.5994873046875,24300.0,17.055136,13,4,0,0,0,0,24
48,2022-08-08 00:37:19,rhi,rhi,hou-rhi-cell-track-07-deg,356.1493,356.17126,0.64819336,6.394043,0.0,109900.0,356.1712646484375,2900.0,17.272106,11,6,0,0,0,0,18
49,2022-08-08 00:37:34,ppi,ppi,hou-ppi-cell-track-07-deg,0.10437012,359.89563,3.0212402,5.020752,0.0,109900.0,355.10284423828125,2900.0,19.617577,55,20,0,0,0,0,90
50,2022-08-08 00:38:03,rhi,rhi,hou-rhi-cell-track-07-deg,356.43494,356.47888,0.63720703,6.3830566,0.0,109900.0,356.4569091796875,2900.0,20.053226,14,7,0,0,0,0,24
51,2022-08-08 00:38:20,rhi,rhi,hou-rhi-cell-track-07-deg,356.0614,356.0724,0.63720703,6.394043,0.0,109900.0,356.0614013671875,2900.0,13.4286175,21,3,0,0,0,0,26
52,2022-08-08 00:38:33,rhi,rhi,hou-rhi-cell-track-07-deg,357.1985,357.22046,0.63720703,6.394043,0.0,109900.0,357.220458984375,1800.0,10.430471,21,1,0,0,0,0,33
53,2022-08-08 00:38:49,rhi,rhi,hou-rhi-cell-track-07-deg,355.77576,355.78674,0.64819336,6.394043,0.0,109900.0,355.7757568359375,2900.0,14.789024,28,5,0,0,0,0,42
