,time,scan_mode,scan_name,template_name,azimuth_min,azimuth_max,elevation_min,elevation_max,range_min,range_max,cell_azimuth,cell_range,cell_zh,ngates_gt_0,ngates_gt_10,ngates_gt_30,ngates_gt_50,ngates_gt_10_5km,ngates_gt40_5km,ngates
0,2022-09-30 00:00:22,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.62585,0.7800293,182.99927,0.0,109900.0,84.4793701171875,800.0,5.7817993,24,0,0,0,0,0,113
1,2022-09-30 00:05:03,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.12195,0.7800293,178.78052,0.0,109900.0,63.1219482421875,2900.0,3.8199863,1,0,0,0,0,0,14
2,2022-09-30 00:05:55,ppi,ppi,hou-ppi-tracer,0.5548096,359.5633,0.38452148,3.0651855,0.0,109900.0,,,,0,0,0,0,0,0,0
3,2022-09-30 00:07:54,vpt,vpt,hou-vpt-tracer,0.5657959,359.54132,89.69238,90.06592,0.0,19900.0,73.6029052734375,2500.0,1.7333622,21,0,0,0,0,0,209
4,2022-09-30 00:10:19,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7910156,182.99927,0.0,109900.0,54.5086669921875,11300.0,6.186651,25,0,0,0,0,0,113
5,2022-09-30 00:15:01,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.12195,0.7800293,178.76953,0.0,109900.0,63.1219482421875,2600.0,2.529663,2,0,0,0,0,0,17
6,2022-09-30 00:15:53,ppi,ppi,hou-ppi-tracer,0.54107666,359.57153,0.38452148,2.9992676,0.0,109900.0,359.571533203125,7500.0,3.9887123,1,0,0,0,0,0,1
7,2022-09-30 00:18:00,vpt,vpt,hou-vpt-tracer,0.5218506,359.5523,89.70337,90.076904,0.0,19900.0,323.55010986328125,2100.0,9.570911,56,0,0,0,0,0,236
8,2022-09-30 00:20:22,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,144.4647216796875,3100.0,7.464941,34,0,0,0,0,0,134
9,2022-09-30 00:25:02,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.12195,0.7800293,178.76953,0.0,109900.0,63.1219482421875,3100.0,3.888914,3,0,0,0,0,0,19
10,2022-09-30 00:25:54,ppi,ppi,hou-ppi-tracer,0.5657959,359.59625,0.38452148,3.0871582,0.0,109900.0,359.57427978515625,7500.0,3.5481596,1,0,0,0,0,0,1
11,2022-09-30 00:27:52,vpt,vpt,hou-vpt-tracer,0.5657959,359.54132,89.70337,90.06592,0.0,19900.0,76.5582275390625,2200.0,8.864376,85,0,0,0,0,0,240
12,2022-09-30 00:30:21,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.64783,0.7800293,182.99927,0.0,109900.0,114.4940185546875,800.0,5.124275,29,0,0,0,0,0,155
13,2022-09-30 00:35:01,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.12195,0.7800293,178.7915,0.0,109900.0,63.0780029296875,1200.0,6.0715046,5,0,0,0,0,0,10
14,2022-09-30 00:35:53,ppi,ppi,hou-ppi-tracer,0.54382324,359.5633,0.38452148,3.0871582,0.0,109900.0,,,,0,0,0,0,0,0,0
15,2022-09-30 00:37:51,vpt,vpt,hou-vpt-tracer,0.5657959,359.58527,89.714355,90.076904,0.0,19900.0,329.53765869140625,1900.0,13.352882,141,13,0,0,0,0,429
16,2022-09-30 00:40:22,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.63684,0.76904297,182.99927,0.0,109900.0,144.4866943359375,600.0,13.760252,75,4,0,0,0,0,193
17,2022-09-30 00:45:03,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.12195,0.80200195,178.76953,0.0,109900.0,63.0780029296875,1900.0,9.348644,16,0,0,0,0,0,31
18,2022-09-30 00:45:55,ppi,ppi,hou-ppi-tracer,0.54382324,359.59625,0.38452148,3.0651855,0.0,109900.0,,,,0,0,0,0,0,0,0
19,2022-09-30 00:47:54,vpt,vpt,hou-vpt-tracer,0.5218506,359.54132,89.70337,90.076904,0.0,19900.0,331.52618408203125,1500.0,13.403252,124,7,0,0,0,0,369
20,2022-09-30 00:50:19,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.64783,0.7800293,182.99927,0.0,109900.0,144.4866943359375,1000.0,11.681585,61,3,0,0,0,0,192
21,2022-09-30 00:55:01,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.12195,0.7800293,178.76953,0.0,109900.0,63.0780029296875,3800.0,-0.693779,0,0,0,0,0,0,7
22,2022-09-30 00:55:53,ppi,ppi,hou-ppi-tracer,0.5548096,359.57428,0.38452148,3.0651855,0.0,109900.0,,,,0,0,0,0,0,0,0
23,2022-09-30 00:57:51,vpt,vpt,hou-vpt-tracer,0.5657959,359.54132,89.70337,90.076904,0.0,19900.0,133.5552978515625,1600.0,11.87711,233,13,0,0,0,0,543
24,2022-09-30 01:00:22,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.51599,0.7800293,182.99927,0.0,109900.0,84.5013427734375,4700.0,29.49931,91,3,0,0,0,0,261
25,2022-09-30 01:05:02,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.12195,0.7910156,178.76953,0.0,109900.0,63.1219482421875,3300.0,5.5127697,4,0,0,0,0,0,13
26,2022-09-30 01:05:54,ppi,ppi,hou-ppi-tracer,0.5328369,359.5633,0.38452148,3.1091309,0.0,109900.0,,,,0,0,0,0,0,0,0
27,2022-09-30 01:07:52,vpt,vpt,hou-vpt-tracer,0.58776855,359.5633,89.69238,90.076904,0.0,19900.0,306.56524658203125,800.0,12.502939,184,13,0,0,0,0,428
28,2022-09-30 01:10:21,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.63684,0.7800293,182.99927,0.0,109900.0,84.4793701171875,900.0,20.100964,74,5,0,0,0,0,157
29,2022-09-30 01:15:02,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.12195,0.7800293,178.76953,0.0,109900.0,63.1219482421875,1600.0,7.3866005,3,0,0,0,0,0,8
30,2022-09-30 01:15:54,ppi,ppi,hou-ppi-tracer,0.51086426,359.56055,0.38452148,3.1091309,0.0,109900.0,,,,0,0,0,0,0,0,0
31,2022-09-30 01:17:52,vpt,vpt,hou-vpt-tracer,0.5657959,359.54132,89.69238,90.06592,0.0,19900.0,286.54815673828125,1500.0,8.767557,84,0,0,0,0,0,317
32,2022-09-30 01:20:21,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.62585,0.7800293,182.99927,0.0,109900.0,144.4866943359375,2000.0,12.553741,52,1,0,0,0,0,115
33,2022-09-30 01:25:01,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.12195,0.7800293,178.7915,0.0,109900.0,63.1219482421875,1200.0,5.690653,8,0,0,0,0,0,16
34,2022-09-30 01:25:53,ppi,ppi,hou-ppi-tracer,0.552063,359.60724,0.38452148,3.0871582,0.0,109900.0,,,,0,0,0,0,0,0,0
35,2022-09-30 01:27:52,vpt,vpt,hou-vpt-tracer,0.5218506,359.5523,89.714355,90.06592,0.0,19900.0,319.52911376953125,1200.0,14.08968,257,21,0,0,0,0,464
36,2022-09-30 01:30:22,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,84.4903564453125,900.0,15.461773,45,2,0,0,0,0,113
37,2022-09-30 01:35:03,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.12195,0.7910156,178.78052,0.0,109900.0,63.1219482421875,2100.0,6.090803,2,0,0,0,0,0,9
38,2022-09-30 01:35:55,ppi,ppi,hou-ppi-tracer,0.54382324,359.57428,0.38452148,3.0761719,0.0,109900.0,111.5606689453125,600.0,-10.3132305,0,0,0,0,0,0,1
39,2022-09-30 01:37:54,vpt,vpt,hou-vpt-tracer,0.5657959,359.54132,89.69238,90.06592,0.0,19900.0,310.50933837890625,700.0,17.118093,174,16,0,0,0,0,393
40,2022-09-30 01:40:20,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,144.4866943359375,2800.0,11.29966,26,1,0,0,0,0,84
41,2022-09-30 01:45:01,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.12195,0.80200195,178.78052,0.0,109900.0,63.1219482421875,2400.0,0.25821495,1,0,0,0,0,0,5
42,2022-09-30 01:45:53,ppi,ppi,hou-ppi-tracer,0.54382324,359.5633,0.38452148,3.0651855,0.0,109900.0,,,,0,0,0,0,0,0,0
43,2022-09-30 01:47:52,vpt,vpt,hou-vpt-tracer,0.51086426,359.53033,89.6814,90.06592,0.0,19900.0,34.5904541015625,1000.0,12.618355,116,12,0,0,0,0,270
44,2022-09-30 01:50:22,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7910156,182.99927,0.0,109900.0,114.4940185546875,1700.0,9.041895,38,0,0,0,0,0,91
45,2022-09-30 01:55:05,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.12195,0.7910156,178.76953,0.0,109900.0,63.1219482421875,2500.0,5.0794067,2,0,0,0,0,0,3
46,2022-09-30 01:55:57,ppi,ppi,hou-ppi-tracer,0.54107666,359.5633,0.38452148,3.0651855,0.0,109900.0,,,,0,0,0,0,0,0,0
47,2022-09-30 01:57:55,vpt,vpt,hou-vpt-tracer,0.5657959,359.58527,89.6814,90.05493,0.0,19900.0,192.5738525390625,1400.0,12.4669075,199,16,0,0,0,0,359
48,2022-09-30 02:00:18,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.62585,0.7800293,182.99927,0.0,109900.0,114.4940185546875,1400.0,11.235865,44,1,0,0,0,0,110
49,2022-09-30 02:04:59,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.12195,0.7800293,178.75854,0.0,109900.0,63.1219482421875,2600.0,4.280775,5,0,0,0,0,0,9
50,2022-09-30 02:05:51,ppi,ppi,hou-ppi-tracer,0.54107666,359.5633,0.38452148,3.0651855,0.0,109900.0,,,,0,0,0,0,0,0,0
51,2022-09-30 02:07:49,vpt,vpt,hou-vpt-tracer,0.5630493,359.56055,89.69238,90.076904,0.0,19900.0,69.5928955078125,1700.0,10.685345,169,3,0,0,0,0,374
52,2022-09-30 02:10:24,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,84.5013427734375,1800.0,9.442728,28,0,0,0,0,0,81
53,2022-09-30 02:15:04,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.12195,0.7800293,178.78052,0.0,109900.0,63.1219482421875,900.0,12.450424,8,1,0,0,0,0,15
54,2022-09-30 02:15:56,ppi,ppi,hou-ppi-tracer,0.14556885,359.56055,0.38452148,3.1091309,0.0,109900.0,,,,0,0,0,0,0,0,0
55,2022-09-30 02:17:55,vpt,vpt,hou-vpt-tracer,0.5657959,359.54132,89.69238,90.06592,0.0,19900.0,14.5623779296875,1200.0,16.177616,346,27,0,0,0,0,583
56,2022-09-30 02:20:19,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.62585,0.7800293,182.99927,0.0,109900.0,174.4793701171875,40000.0,28.057354,20,1,0,0,0,0,72
57,2022-09-30 02:25:00,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.12195,0.7800293,178.76953,0.0,109900.0,63.1219482421875,1200.0,6.338173,5,0,0,0,0,0,8
58,2022-09-30 02:25:52,ppi,ppi,hou-ppi-tracer,0.519104,359.58527,0.38452148,3.1091309,0.0,109900.0,,,,0,0,0,0,0,0,0
59,2022-09-30 02:27:50,vpt,vpt,hou-vpt-tracer,0.5657959,359.58527,89.70337,90.05493,0.0,19900.0,307.57598876953125,1000.0,15.261639,135,10,0,0,0,0,317
