,time,scan_mode,scan_name,template_name,azimuth_min,azimuth_max,elevation_min,elevation_max,range_min,range_max,cell_azimuth,cell_range,cell_zh,ngates_gt_0,ngates_gt_10,ngates_gt_30,ngates_gt_50,ngates_gt_10_5km,ngates_gt40_5km,ngates
0,2022-09-26 00:00:18,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.65881,0.76904297,182.99927,0.0,109900.0,174.495849609375,14000.0,12.484636,158,7,0,0,7,0,352
1,2022-09-26 00:05:00,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.12195,0.7800293,178.76953,0.0,109900.0,63.1219482421875,3200.0,2.3712711,8,0,0,0,0,0,38
2,2022-09-26 00:05:52,ppi,ppi,hou-ppi-tracer,0.5328369,359.5523,0.38452148,3.1311035,0.0,109900.0,,,,0,0,0,0,0,0,0
3,2022-09-26 00:07:51,vpt,vpt,hou-vpt-tracer,0.5657959,359.54132,89.70337,90.05493,0.0,19900.0,254.5477294921875,3000.0,5.157654,55,0,0,0,0,0,422
4,2022-09-26 00:10:23,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.53796,0.7800293,182.99927,0.0,109900.0,54.5086669921875,3200.0,7.0340385,115,0,0,0,0,0,524
5,2022-09-26 00:15:03,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.12195,0.7800293,178.76953,0.0,109900.0,63.1219482421875,3100.0,4.081892,15,0,0,0,0,0,78
6,2022-09-26 00:15:56,ppi,ppi,hou-ppi-tracer,0.5657959,359.5633,0.38452148,3.1530762,0.0,109900.0,,,,0,0,0,0,0,0,0
7,2022-09-26 00:17:54,vpt,vpt,hou-vpt-tracer,0.5657959,359.54132,89.63745,90.06592,0.0,19900.0,108.5723876953125,2900.0,6.0144005,100,0,0,0,0,0,500
8,2022-09-26 00:20:20,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.53796,0.7800293,182.99927,0.0,109900.0,144.4866943359375,3500.0,7.867014,268,0,0,0,0,0,695
9,2022-09-26 00:25:01,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.12195,0.7800293,178.76953,0.0,109900.0,63.1219482421875,2100.0,5.3116875,14,0,0,0,0,0,70
10,2022-09-26 00:25:53,ppi,ppi,hou-ppi-tracer,0.5657959,359.58527,0.38452148,3.1311035,0.0,109900.0,,,,0,0,0,0,0,0,0
11,2022-09-26 00:27:51,vpt,vpt,hou-vpt-tracer,0.54382324,359.5633,89.60449,90.05493,0.0,19900.0,138.5211181640625,3000.0,8.120037,162,0,0,0,0,0,722
12,2022-09-26 00:30:22,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.76904297,182.99927,0.0,109900.0,144.4866943359375,2300.0,9.893574,245,0,0,0,0,0,705
