,time,scan_mode,scan_name,template_name,azimuth_min,azimuth_max,elevation_min,elevation_max,range_min,range_max,cell_azimuth,cell_range,cell_zh,ngates_gt_0,ngates_gt_10,ngates_gt_30,ngates_gt_50,ngates_gt_10_5km,ngates_gt40_5km,ngates
0,2022-06-15 00:00:13,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,144.4866943359375,3400.0,9.421171,29,0,0,0,0,0,234
1,2022-06-15 00:04:59,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.80200195,178.76953,0.0,109900.0,63.1219482421875,1200.0,2.4799023,6,0,0,0,0,0,22
2,2022-06-15 00:05:51,ppi,ppi,hou-ppi-tracer,0.5657959,359.5633,0.38452148,3.1311035,0.0,109900.0,,,,0,0,0,0,0,0,0
3,2022-06-15 00:07:49,vpt,vpt,hou-vpt-tracer,0.54107666,359.5166,89.70337,90.076904,0.0,19900.0,281.50543212890625,3600.0,3.8872337,20,0,0,0,0,0,162
4,2022-06-15 00:10:25,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.60388,0.7800293,182.99927,0.0,109900.0,114.4720458984375,800.0,7.492573,40,0,0,0,0,0,208
5,2022-06-15 00:15:06,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.78052,0.0,109900.0,63.0999755859375,1200.0,1.084095,3,0,0,0,0,0,18
6,2022-06-15 00:15:59,ppi,ppi,hou-ppi-tracer,0.54382324,359.57428,0.38452148,3.1530762,0.0,109900.0,108.5394287109375,2300.0,16.805773,1,1,0,0,0,0,1
7,2022-06-15 00:17:57,vpt,vpt,hou-vpt-tracer,0.54382324,359.5633,89.78027,90.076904,0.0,19900.0,174.5672607421875,4000.0,4.3428307,50,0,0,0,0,0,463
8,2022-06-15 00:20:17,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,84.4793701171875,800.0,6.606209,32,0,0,0,0,0,225
9,2022-06-15 00:25:00,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7800293,178.78052,0.0,109900.0,63.0999755859375,1200.0,3.9634457,8,0,0,0,0,0,27
10,2022-06-15 00:25:52,ppi,ppi,hou-ppi-tracer,0.5218506,359.5633,0.38452148,3.1530762,0.0,109900.0,71.5814208984375,4300.0,11.862194,2,1,0,0,0,0,2
11,2022-06-15 00:27:51,vpt,vpt,hou-vpt-tracer,0.5328369,359.5523,89.69238,90.076904,0.0,19900.0,108.5504150390625,2300.0,7.3642616,72,0,0,0,0,0,219
12,2022-06-15 00:30:24,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7910156,182.99927,0.0,109900.0,114.4720458984375,800.0,7.317692,23,0,0,0,0,0,199
13,2022-06-15 00:35:07,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.80200195,178.76953,0.0,109900.0,63.0780029296875,600.0,5.524132,3,0,0,0,0,0,20
14,2022-06-15 00:36:00,ppi,ppi,hou-ppi-tracer,0.5218506,359.57428,0.38452148,3.1530762,0.0,109900.0,358.50860595703125,7500.0,9.809473,2,0,0,0,0,0,2
15,2022-06-15 00:37:58,vpt,vpt,hou-vpt-tracer,0.552063,359.5166,89.626465,90.076904,0.0,19900.0,281.52740478515625,3600.0,-1.8517647,0,0,0,0,0,0,131
