,time,scan_mode,scan_name,template_name,azimuth_min,azimuth_max,elevation_min,elevation_max,range_min,range_max,cell_azimuth,cell_range,cell_zh,ngates_gt_0,ngates_gt_10,ngates_gt_30,ngates_gt_50,ngates_gt_10_5km,ngates_gt40_5km,ngates
0,2022-09-20 01:08:08,ppi,ppi,hou-ppi-cell-track-05-deg,84.60022,94.65271,3.0212402,4.01001,0.0,109900.0,92.6202392578125,1300.0,24.604034,10,7,0,0,0,0,10
1,2022-09-20 01:08:39,rhi,rhi,hou-rhi-cell-track-05-deg,89.66492,89.66492,0.63720703,4.383545,0.0,109900.0,89.6649169921875,1700.0,19.587643,6,6,0,0,0,0,6
2,2022-09-20 01:08:57,rhi,rhi,hou-rhi-cell-track-05-deg,89.28589,89.30786,0.63720703,4.383545,0.0,109900.0,,,,0,0,0,0,0,0,0
3,2022-09-20 01:09:12,rhi,rhi,hou-rhi-cell-track-05-deg,91.35681,91.378784,0.63720703,4.383545,0.0,109900.0,,,,0,0,0,0,0,0,0
4,2022-09-20 01:09:25,rhi,rhi,hou-rhi-cell-track-05-deg,87.97302,87.994995,0.63720703,4.383545,0.0,109900.0,,,,0,0,0,0,0,0,0
5,2022-09-20 01:09:41,rhi,rhi,hou-rhi-cell-track-05-deg,91.35681,91.35681,0.63720703,4.383545,0.0,109900.0,,,,0,0,0,0,0,0,0
6,2022-09-20 01:09:55,rhi,rhi,hou-rhi-cell-track-05-deg,87.994995,87.994995,0.63720703,4.383545,0.0,109900.0,,,,0,0,0,0,0,0,0
7,2022-09-20 01:10:10,ppi,ppi,hou-ppi-cell-track-05-deg,84.60022,94.64172,2.9992676,4.01001,0.0,109900.0,88.64044189453125,1600.0,20.094849,9,6,0,0,0,0,10
8,2022-09-20 01:10:41,rhi,rhi,hou-rhi-cell-track-05-deg,89.53308,89.55505,0.63720703,4.383545,0.0,109900.0,89.5550537109375,1700.0,20.195236,4,2,0,0,0,0,4
9,2022-09-20 01:10:56,rhi,rhi,hou-rhi-cell-track-05-deg,89.20349,89.20349,0.63720703,4.383545,0.0,109900.0,,,,0,0,0,0,0,0,0
10,2022-09-20 01:11:11,rhi,rhi,hou-rhi-cell-track-05-deg,91.24695,91.24695,0.63720703,4.383545,0.0,109900.0,,,,0,0,0,0,0,0,0
11,2022-09-20 01:11:28,rhi,rhi,hou-rhi-cell-track-05-deg,87.81372,87.81372,0.63720703,4.383545,0.0,109900.0,,,,0,0,0,0,0,0,0
