,time,scan_mode,scan_name,template_name,azimuth_min,azimuth_max,elevation_min,elevation_max,range_min,range_max,cell_azimuth,cell_range,cell_zh,ngates_gt_0,ngates_gt_10,ngates_gt_30,ngates_gt_50,ngates_gt_10_5km,ngates_gt40_5km,ngates
0,2022-08-01 00:00:26,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.53796,0.7800293,182.99927,0.0,109900.0,144.4866943359375,1600.0,16.89874,17,1,0,0,0,0,94
1,2022-08-01 00:05:08,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.099976,0.7800293,178.75854,0.0,109900.0,63.0999755859375,1200.0,-0.55486107,0,0,0,0,0,0,11
2,2022-08-01 00:06:00,ppi,ppi,hou-ppi-tracer,0.54107666,359.57428,0.38452148,3.1091309,0.0,109900.0,,,,0,0,0,0,0,0,0
3,2022-08-01 00:07:59,vpt,vpt,hou-vpt-tracer,0.5218506,359.5523,89.69238,90.06592,0.0,19900.0,255.5584716796875,1300.0,-8.787315,0,0,0,0,0,0,2
4,2022-08-01 00:10:15,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.44275,204.63684,0.7800293,182.99927,0.0,109900.0,114.4720458984375,800.0,6.8092995,20,0,0,0,0,0,87
5,2022-08-01 00:14:58,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.099976,0.80200195,178.76953,0.0,109900.0,63.0999755859375,800.0,-1.2104492,0,0,0,0,0,0,9
6,2022-08-01 00:15:50,ppi,ppi,hou-ppi-tracer,0.5218506,359.54132,0.38452148,3.0871582,0.0,109900.0,,,,0,0,0,0,0,0,0
7,2022-08-01 00:17:49,vpt,vpt,hou-vpt-tracer,0.5767822,359.5523,89.69238,90.05493,0.0,19900.0,8.58306884765625,1500.0,14.205658,19,6,0,0,0,0,38
8,2022-08-01 00:20:26,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,54.5086669921875,1300.0,13.672539,14,1,0,0,0,0,102
9,2022-08-01 00:24:52,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.78052,0.0,109900.0,63.0780029296875,13900.0,9.379822,2,0,0,0,0,0,18
10,2022-08-01 00:25:44,ppi,ppi,hou-ppi-tracer,0.54107666,359.56055,0.38452148,3.0871582,0.0,109900.0,140.5865478515625,4800.0,46.88935,3,2,1,0,0,0,3
11,2022-08-01 00:27:43,vpt,vpt,hou-vpt-tracer,0.5657959,359.54132,89.6814,90.05493,0.0,19900.0,85.5560302734375,900.0,-17.664946,0,0,0,0,0,0,4
12,2022-08-01 00:30:27,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.51599,0.7800293,182.99927,0.0,109900.0,84.4793701171875,101600.0,23.157272,24,5,0,0,0,0,111
13,2022-08-01 00:35:12,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.78052,0.0,109900.0,63.0999755859375,1200.0,1.3670502,4,0,0,0,0,0,21
14,2022-08-01 00:36:04,ppi,ppi,hou-ppi-tracer,0.53009033,359.5633,0.36254883,3.0871582,0.0,109900.0,281.57135009765625,21200.0,21.08871,2,1,0,0,0,0,2
15,2022-08-01 00:38:02,vpt,vpt,hou-vpt-tracer,0.5657959,359.54132,89.6814,90.06592,0.0,19900.0,285.51544189453125,1300.0,-13.51955,0,0,0,0,0,0,1
16,2022-08-01 00:40:13,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,114.4720458984375,800.0,6.320444,15,0,0,0,0,0,106
17,2022-08-01 00:44:55,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.76953,0.0,109900.0,63.0999755859375,1200.0,-1.1694431,0,0,0,0,0,0,12
18,2022-08-01 00:45:47,ppi,ppi,hou-ppi-tracer,0.5218506,359.5633,0.38452148,3.0651855,0.0,109900.0,358.54156494140625,7500.0,8.255274,1,0,0,0,0,0,1
19,2022-08-01 00:47:46,vpt,vpt,hou-vpt-tracer,0.5987549,359.5523,89.69238,90.05493,0.0,19900.0,243.5394287109375,3000.0,2.5504417,9,0,0,0,0,0,37
20,2022-08-01 00:50:29,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.62585,0.76904297,182.99927,0.0,109900.0,114.4720458984375,800.0,6.1734962,19,0,0,0,0,0,100
21,2022-08-01 00:55:08,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.76953,0.0,109900.0,63.0780029296875,10900.0,22.655582,1,1,0,0,0,0,15
22,2022-08-01 00:56:01,ppi,ppi,hou-ppi-tracer,0.54107666,359.60724,0.38452148,3.0651855,0.0,109900.0,358.56353759765625,7500.0,8.527344,1,0,0,0,0,0,1
23,2022-08-01 00:57:59,vpt,vpt,hou-vpt-tracer,0.51086426,359.5523,89.64844,90.06592,0.0,19900.0,,,,0,0,0,0,0,0,0
24,2022-08-01 01:00:16,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,114.4720458984375,800.0,6.8764915,25,0,0,0,0,0,111
25,2022-08-01 01:04:56,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.76953,0.0,109900.0,63.0999755859375,1200.0,0.83797836,1,0,0,0,0,0,15
26,2022-08-01 01:05:48,ppi,ppi,hou-ppi-tracer,0.5218506,359.5633,0.38452148,3.0651855,0.0,109900.0,281.53839111328125,21200.0,23.840374,1,1,0,0,0,0,1
27,2022-08-01 01:07:46,vpt,vpt,hou-vpt-tracer,0.5328369,359.5523,89.69238,90.05493,0.0,19900.0,,,,0,0,0,0,0,0,0
28,2022-08-01 01:10:29,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.51599,0.7910156,182.99927,0.0,109900.0,114.4720458984375,800.0,5.855753,19,0,0,0,0,0,109
29,2022-08-01 01:15:12,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.80200195,178.7915,0.0,109900.0,63.0999755859375,1200.0,-0.48072815,0,0,0,0,0,0,15
30,2022-08-01 01:16:04,ppi,ppi,hou-ppi-tracer,0.5218506,359.5523,0.38452148,3.0651855,0.0,109900.0,359.53033447265625,7500.0,1.5677071,1,0,0,0,0,0,1
31,2022-08-01 01:18:03,vpt,vpt,hou-vpt-tracer,0.5987549,359.58527,89.67041,90.05493,0.0,19900.0,,,,0,0,0,0,0,0,0
32,2022-08-01 01:20:13,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.51599,0.7800293,182.99927,0.0,109900.0,114.4720458984375,800.0,6.490116,12,0,0,0,0,0,130
33,2022-08-01 01:24:56,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.76953,0.0,109900.0,63.0999755859375,1200.0,0.7142315,2,0,0,0,0,0,17
34,2022-08-01 01:25:48,ppi,ppi,hou-ppi-tracer,0.53009033,359.5633,0.38452148,3.0651855,0.0,109900.0,359.56329345703125,7500.0,1.5564728,1,0,0,0,0,0,1
35,2022-08-01 01:27:47,vpt,vpt,hou-vpt-tracer,0.54107666,359.5166,89.70337,90.05493,0.0,19900.0,,,,0,0,0,0,0,0,0
36,2022-08-01 01:30:28,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,114.4720458984375,800.0,6.151167,14,0,0,0,0,0,120
37,2022-08-01 01:35:09,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.80200195,178.76953,0.0,109900.0,63.0999755859375,1200.0,-3.8488827,0,0,0,0,0,0,9
38,2022-08-01 01:36:01,ppi,ppi,hou-ppi-tracer,0.51086426,359.54132,0.38452148,2.9992676,0.0,109900.0,359.527587890625,7500.0,2.2105894,1,0,0,0,0,0,1
39,2022-08-01 01:38:17,vpt,vpt,hou-vpt-tracer,0.58776855,359.5633,89.72534,90.06592,0.0,19900.0,,,,0,0,0,0,0,0,0
40,2022-08-01 01:40:15,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.44275,204.64783,0.7800293,182.99927,0.0,109900.0,114.4720458984375,800.0,5.691492,15,0,0,0,0,0,125
41,2022-08-01 01:44:57,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.78052,0.0,109900.0,63.0999755859375,800.0,2.0158653,2,0,0,0,0,0,15
42,2022-08-01 01:45:49,ppi,ppi,hou-ppi-tracer,0.5548096,359.59625,0.38452148,3.1201172,0.0,109900.0,359.53033447265625,7500.0,3.2087288,1,0,0,0,0,0,1
