,time,scan_mode,scan_name,template_name,azimuth_min,azimuth_max,elevation_min,elevation_max,range_min,range_max,cell_azimuth,cell_range,cell_zh,ngates_gt_0,ngates_gt_10,ngates_gt_30,ngates_gt_50,ngates_gt_10_5km,ngates_gt40_5km,ngates
0,2022-08-24 00:00:25,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.53796,0.7800293,182.99927,0.0,109900.0,54.4866943359375,44100.0,51.40594,3607,2789,1054,2,1072,31,4164
1,2022-08-24 00:05:05,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.7915,0.0,109900.0,63.0780029296875,49400.0,44.95517,944,775,193,0,345,3,995
2,2022-08-24 00:05:57,ppi,ppi,hou-ppi-tracer,0.5218506,359.54132,0.38452148,3.0871582,0.0,109900.0,27.5701904296875,37500.0,55.71883,7128,7025,2430,6,74,0,7128
3,2022-08-24 00:07:56,vpt,vpt,hou-vpt-tracer,0.54107666,359.5166,89.69238,90.05493,0.0,19900.0,226.5325927734375,1400.0,10.839777,36,3,0,0,0,0,57
4,2022-08-24 00:10:17,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,357.64343,0.7800293,182.99927,0.0,109900.0,54.4647216796875,48400.0,49.843533,2281,2108,989,0,939,13,2400
5,2022-08-24 00:15:00,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.80200195,178.76953,0.0,109900.0,63.0780029296875,51100.0,53.452,637,630,176,9,169,15,644
6,2022-08-24 00:15:52,ppi,ppi,hou-ppi-tracer,0.5218506,359.57428,0.38452148,3.1311035,0.0,109900.0,62.5396728515625,50500.0,55.76262,7932,7870,3581,24,26,0,7932
7,2022-08-24 00:17:50,vpt,vpt,hou-vpt-tracer,0.54107666,359.5166,89.70337,90.05493,0.0,19900.0,226.5325927734375,900.0,-5.076868,0,0,0,0,0,0,7
8,2022-08-24 00:20:23,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.53796,0.7800293,182.99927,0.0,109900.0,54.4647216796875,47500.0,46.311554,2123,2001,822,0,921,0,2221
9,2022-08-24 00:25:08,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.76953,0.0,109900.0,63.0780029296875,53700.0,50.12121,1460,1444,564,1,971,71,1466
10,2022-08-24 00:26:00,ppi,ppi,hou-ppi-tracer,0.5218506,359.58527,0.38452148,3.0871582,0.0,109900.0,42.5445556640625,42500.0,53.344666,8943,8845,4345,32,13,0,8945
11,2022-08-24 00:27:58,vpt,vpt,hou-vpt-tracer,0.5548096,359.58527,89.70337,90.05493,0.0,19900.0,228.5430908203125,1100.0,28.685783,40,36,0,0,0,0,67
12,2022-08-24 00:30:15,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.64783,0.7800293,182.99927,0.0,109900.0,54.4647216796875,43400.0,46.789345,1789,1756,609,0,645,0,1867
13,2022-08-24 00:34:56,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,76.52527,0.7800293,178.76953,0.0,109900.0,63.0780029296875,54300.0,48.572227,1449,1435,315,0,686,0,1464
14,2022-08-24 00:35:48,ppi,ppi,hou-ppi-tracer,0.5630493,359.5633,0.38452148,3.0981445,0.0,109900.0,55.5853271484375,50000.0,52.39944,9886,9783,5041,29,0,0,9902
15,2022-08-24 00:37:46,vpt,vpt,hou-vpt-tracer,0.5328369,359.57428,89.69238,90.05493,0.0,19900.0,21.5057373046875,900.0,24.59568,31,25,0,0,0,0,31
16,2022-08-24 00:40:27,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.64783,0.7800293,182.99927,0.0,109900.0,54.4866943359375,42000.0,51.055252,1605,1578,879,3,791,2,1692
17,2022-08-24 00:45:07,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.76953,0.0,109900.0,63.0780029296875,55100.0,41.87905,2070,2049,345,0,934,0,2079
18,2022-08-24 00:45:59,ppi,ppi,hou-ppi-tracer,0.5218506,359.5633,0.38452148,2.9992676,0.0,109900.0,48.5650634765625,43400.0,53.477512,9780,9661,5012,30,24,0,9796
19,2022-08-24 00:56:52,ppi,ppi,hou-ppi-cell-track-20-deg,43.829956,55.925903,2.9992676,15.985107,0.0,109900.0,54.3438720703125,42900.0,51.541092,7803,7733,3502,4,2334,0,7853
20,2022-08-24 00:57:20,rhi,rhi,hou-rhi-cell-track-20-deg,49.80652,49.850464,0.63720703,19.423828,0.0,109900.0,49.8504638671875,44800.0,49.962234,2990,2950,1158,0,853,0,3030
21,2022-08-24 00:57:38,rhi,rhi,hou-rhi-cell-track-20-deg,49.80652,49.80652,0.64819336,19.401855,0.0,109900.0,49.8065185546875,46600.0,50.766006,2855,2819,1076,1,757,3,2882
22,2022-08-24 00:57:52,rhi,rhi,hou-rhi-cell-track-20-deg,51.366577,51.38855,0.6591797,19.401855,0.0,109900.0,51.3885498046875,44400.0,49.895134,3621,3576,1749,0,1229,0,3660
23,2022-08-24 00:58:09,rhi,rhi,hou-rhi-cell-track-20-deg,51.366577,51.366577,0.64819336,19.423828,0.0,109900.0,51.3665771484375,46500.0,49.61412,3574,3544,1667,0,1196,4,3604
24,2022-08-24 00:58:23,rhi,rhi,hou-rhi-cell-track-20-deg,51.410522,51.410522,0.670166,19.379883,0.0,109900.0,51.4105224609375,44900.0,49.025387,3639,3603,1694,0,1227,1,3669
25,2022-08-24 00:58:39,rhi,rhi,hou-rhi-cell-track-20-deg,51.410522,51.410522,0.6591797,19.401855,0.0,109900.0,51.4105224609375,45500.0,49.534897,3616,3583,1633,0,1202,0,3656
26,2022-08-24 01:10:17,ppi,ppi,hou-ppi-cell-track-10-deg,34.6344,44.86267,2.9992676,7.0202637,0.0,109900.0,41.5997314453125,90100.0,52.267773,7427,7412,3167,7,6218,611,7430
27,2022-08-24 01:10:42,rhi,rhi,hou-rhi-cell-track-10-deg,39.72107,39.72107,0.64819336,9.393311,0.0,109900.0,39.7210693359375,90700.0,51.368896,2207,2203,1351,6,1726,187,2208
28,2022-08-24 01:10:58,rhi,rhi,hou-rhi-cell-track-10-deg,39.72107,39.72107,0.64819336,9.382324,0.0,109900.0,39.7210693359375,86800.0,52.312157,2209,2208,1354,3,1747,191,2210
29,2022-08-24 01:11:12,rhi,rhi,hou-rhi-cell-track-10-deg,39.501343,39.501343,0.6591797,9.404297,0.0,109900.0,39.5013427734375,86900.0,51.086647,2128,2127,1265,4,1661,131,2128
30,2022-08-24 01:11:27,rhi,rhi,hou-rhi-cell-track-10-deg,39.017944,39.017944,0.63720703,9.382324,0.0,109900.0,39.0179443359375,85200.0,48.46219,1629,1623,821,0,1295,35,1629
31,2022-08-24 01:11:42,rhi,rhi,hou-rhi-cell-track-10-deg,39.47937,39.501343,0.64819336,9.404297,0.0,109900.0,39.5013427734375,90700.0,51.045807,2222,2218,1347,11,1719,139,2223
32,2022-08-24 01:11:58,rhi,rhi,hou-rhi-cell-track-10-deg,39.017944,39.017944,0.64819336,9.382324,0.0,109900.0,39.0179443359375,84800.0,47.973194,1526,1525,702,0,1197,32,1526
