,time,scan_mode,scan_name,template_name,azimuth_min,azimuth_max,elevation_min,elevation_max,range_min,range_max,cell_azimuth,cell_range,cell_zh,ngates_gt_0,ngates_gt_10,ngates_gt_30,ngates_gt_50,ngates_gt_10_5km,ngates_gt40_5km,ngates
0,2022-06-16 00:00:19,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,114.4940185546875,800.0,6.857271,28,0,0,0,0,0,254
1,2022-06-16 00:05:02,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.78052,0.0,109900.0,63.0999755859375,1200.0,2.2302647,3,0,0,0,0,0,28
2,2022-06-16 00:05:54,ppi,ppi,hou-ppi-tracer,0.51086426,359.56055,0.38452148,3.1530762,0.0,109900.0,,,,0,0,0,0,0,0,0
3,2022-06-16 00:07:53,vpt,vpt,hou-vpt-tracer,0.54382324,359.53033,89.70337,90.076904,0.0,19900.0,276.51763916015625,3600.0,4.9719543,22,0,0,0,0,0,293
4,2022-06-16 00:10:21,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.51599,0.7800293,182.99927,0.0,109900.0,84.4793701171875,800.0,6.6964264,27,0,0,0,0,0,265
5,2022-06-16 00:15:05,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.76953,0.0,109900.0,63.0999755859375,1200.0,-0.775795,0,0,0,0,0,0,20
6,2022-06-16 00:15:57,ppi,ppi,hou-ppi-tracer,0.54382324,359.59625,0.38452148,3.1530762,0.0,109900.0,358.55255126953125,7500.0,7.866844,1,0,0,0,0,0,1
7,2022-06-16 00:17:56,vpt,vpt,hou-vpt-tracer,0.54107666,359.5166,89.70337,90.076904,0.0,19900.0,180.5218505859375,3900.0,-9.157759,0,0,0,0,0,0,3
8,2022-06-16 00:20:19,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,114.4940185546875,800.0,8.246714,30,0,0,0,0,0,206
9,2022-06-16 00:25:03,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7910156,178.75854,0.0,109900.0,63.1219482421875,1200.0,0.04429245,1,0,0,0,0,0,33
10,2022-06-16 00:25:55,ppi,ppi,hou-ppi-tracer,0.5328369,359.57428,0.38452148,3.1530762,0.0,109900.0,358.55255126953125,7500.0,8.6105385,1,0,0,0,0,0,1
11,2022-06-16 00:27:54,vpt,vpt,hou-vpt-tracer,0.5328369,359.50836,89.70337,90.076904,0.0,19900.0,269.56329345703125,13100.0,7.5647507,23,0,0,0,0,0,25
12,2022-06-16 00:30:21,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,174.49585,0.7800293,182.99927,0.0,109900.0,114.4720458984375,800.0,7.3729515,30,0,0,0,0,0,179
13,2022-06-16 00:40:21,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,114.4720458984375,800.0,5.880394,25,0,0,0,0,0,240
14,2022-06-16 00:45:05,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7800293,178.78052,0.0,109900.0,63.1219482421875,1200.0,0.99588966,2,0,0,0,0,0,31
15,2022-06-16 00:45:57,ppi,ppi,hou-ppi-tracer,0.54382324,359.59625,0.38452148,3.1091309,0.0,109900.0,359.53033447265625,7500.0,2.2057552,1,0,0,0,0,0,2
16,2022-06-16 00:47:55,vpt,vpt,hou-vpt-tracer,0.54107666,359.5166,89.69238,90.06592,0.0,19900.0,61.5069580078125,3700.0,-2.8458176,0,0,0,0,0,0,172
17,2022-06-16 00:50:19,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.76904297,182.99927,0.0,109900.0,114.4940185546875,800.0,6.7277145,21,0,0,0,0,0,212
18,2022-06-16 00:55:02,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7800293,178.78052,0.0,109900.0,63.1219482421875,1200.0,-0.36341667,0,0,0,0,0,0,19
19,2022-06-16 00:55:54,ppi,ppi,hou-ppi-tracer,0.5657959,359.58527,0.38452148,3.1530762,0.0,109900.0,359.54132080078125,7500.0,1.6731491,1,0,0,0,0,0,1
20,2022-06-16 00:57:52,vpt,vpt,hou-vpt-tracer,0.5548096,359.51935,89.714355,90.076904,0.0,19900.0,162.5372314453125,3700.0,-1.5185051,0,0,0,0,0,0,34
21,2022-06-16 01:00:22,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,144.525146484375,1600.0,11.999363,24,1,0,0,0,0,230
22,2022-06-16 01:05:06,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,139.79553,0.80200195,178.76953,0.0,109900.0,63.0999755859375,1200.0,3.6918144,8,0,0,0,0,0,23
23,2022-06-16 01:05:58,ppi,ppi,hou-ppi-tracer,0.54382324,359.5633,0.38452148,3.1091309,0.0,109900.0,359.56329345703125,7500.0,1.8353062,1,0,0,0,0,0,1
24,2022-06-16 01:07:56,vpt,vpt,hou-vpt-tracer,0.5657959,359.54132,89.70337,90.076904,0.0,19900.0,314.54132080078125,5500.0,8.361725,66,0,0,0,0,0,283
25,2022-06-16 01:10:18,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.51599,0.76904297,182.99927,0.0,109900.0,114.4720458984375,800.0,7.089319,21,0,0,0,0,0,236
26,2022-06-16 01:15:02,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.76953,0.0,109900.0,63.0999755859375,1200.0,2.3485508,3,0,0,0,0,0,28
27,2022-06-16 01:15:55,ppi,ppi,hou-ppi-tracer,0.519104,359.5523,0.38452148,3.1311035,0.0,109900.0,,,,0,0,0,0,0,0,0
28,2022-06-16 01:17:53,vpt,vpt,hou-vpt-tracer,0.519104,359.53857,89.747314,90.076904,0.0,19900.0,152.5286865234375,3400.0,-1.87183,0,0,0,0,0,0,42
29,2022-06-16 01:20:21,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.5929,0.7800293,182.99927,0.0,109900.0,114.4720458984375,800.0,6.0004845,20,0,0,0,0,0,221
30,2022-06-16 01:25:02,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7910156,178.78052,0.0,109900.0,63.0999755859375,1200.0,2.4761353,3,0,0,0,0,0,28
31,2022-06-16 01:25:54,ppi,ppi,hou-ppi-tracer,0.54382324,359.58527,0.38452148,3.1091309,0.0,109900.0,358.53057861328125,7500.0,10.57011,3,1,0,0,0,0,3
32,2022-06-16 01:27:53,vpt,vpt,hou-vpt-tracer,0.5767822,359.5523,89.714355,90.076904,0.0,19900.0,354.56451416015625,3500.0,5.130707,18,0,0,0,0,0,250
33,2022-06-16 01:30:22,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,114.4940185546875,800.0,6.421112,27,0,0,0,0,0,252
34,2022-06-16 01:35:05,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7910156,178.75854,0.0,109900.0,63.1219482421875,1200.0,-0.068128586,0,0,0,0,0,0,21
35,2022-06-16 01:35:57,ppi,ppi,hou-ppi-tracer,0.5657959,359.58527,0.38452148,3.1311035,0.0,109900.0,359.58526611328125,7500.0,2.830799,1,0,0,0,0,0,1
36,2022-06-16 01:37:56,vpt,vpt,hou-vpt-tracer,0.54382324,359.5633,89.70337,90.076904,0.0,19900.0,,,,0,0,0,0,0,0,0
37,2022-06-16 01:40:19,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,114.4720458984375,800.0,6.321615,15,0,0,0,0,0,220
38,2022-06-16 01:45:03,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.80200195,178.76953,0.0,109900.0,63.0999755859375,1200.0,1.8678207,3,0,0,0,0,0,25
39,2022-06-16 01:45:56,ppi,ppi,hou-ppi-tracer,0.53009033,359.57428,0.38452148,3.1201172,0.0,109900.0,359.56329345703125,7500.0,2.4596615,1,0,0,0,0,0,1
40,2022-06-16 01:47:54,vpt,vpt,hou-vpt-tracer,0.5657959,359.58527,89.70337,90.076904,0.0,19900.0,,,,0,0,0,0,0,0,0
41,2022-06-16 01:50:20,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.61487,0.7800293,182.99927,0.0,109900.0,114.4940185546875,1200.0,10.186811,22,1,0,0,0,0,232
42,2022-06-16 01:55:02,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7910156,178.75854,0.0,109900.0,63.0780029296875,800.0,2.6601734,1,0,0,0,0,0,24
43,2022-06-16 01:55:54,ppi,ppi,hou-ppi-tracer,0.5548096,359.5523,0.38452148,3.1091309,0.0,109900.0,359.54132080078125,7500.0,2.3858032,1,0,0,0,0,0,1
44,2022-06-16 01:57:52,vpt,vpt,hou-vpt-tracer,0.552063,359.5166,89.6814,90.076904,0.0,19900.0,274.54010009765625,3500.0,0.739666,20,0,0,0,0,0,111
45,2022-06-16 02:00:22,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.51599,0.7800293,182.99927,0.0,109900.0,114.4720458984375,800.0,6.510517,13,0,0,0,0,0,93
46,2022-06-16 02:05:04,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7910156,178.78052,0.0,109900.0,63.0999755859375,1200.0,-0.8866539,0,0,0,0,0,0,16
47,2022-06-16 02:05:57,ppi,ppi,hou-ppi-tracer,0.5548096,359.58527,0.38452148,3.1311035,0.0,109900.0,,,,0,0,0,0,0,0,0
48,2022-06-16 02:07:55,vpt,vpt,hou-vpt-tracer,0.5328369,359.5523,89.6814,90.076904,0.0,19900.0,19.55841064453125,600.0,2.561535,3,0,0,0,0,0,7
49,2022-06-16 02:10:19,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7910156,182.99927,0.0,109900.0,204.4720458984375,1200.0,8.009752,19,0,0,0,0,0,199
50,2022-06-16 02:15:02,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7800293,178.7915,0.0,109900.0,63.1219482421875,1500.0,0.29170036,1,0,0,0,0,0,12
51,2022-06-16 02:15:55,ppi,ppi,hou-ppi-tracer,0.54382324,359.57428,0.38452148,3.1311035,0.0,109900.0,,,,0,0,0,0,0,0,0
52,2022-06-16 02:17:53,vpt,vpt,hou-vpt-tracer,0.54382324,359.5633,89.67041,90.076904,0.0,19900.0,178.5113525390625,2700.0,10.902065,74,25,0,0,0,0,161
53,2022-06-16 02:20:22,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.51599,0.7800293,182.99927,0.0,109900.0,114.4720458984375,800.0,6.4441566,21,0,0,0,0,0,208
54,2022-06-16 02:25:02,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.75854,0.0,109900.0,63.0999755859375,1200.0,2.420456,5,0,0,0,0,0,32
55,2022-06-16 02:25:55,ppi,ppi,hou-ppi-tracer,0.5548096,359.5633,0.38452148,3.1311035,0.0,109900.0,,,,0,0,0,0,0,0,0
56,2022-06-16 02:27:53,vpt,vpt,hou-vpt-tracer,0.5657959,359.54132,89.69238,90.076904,0.0,19900.0,,,,0,0,0,0,0,0,0
57,2022-06-16 02:30:22,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7910156,182.99927,0.0,109900.0,144.4866943359375,2000.0,10.630022,21,1,0,0,0,0,242
58,2022-06-16 02:35:06,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7910156,178.7915,0.0,109900.0,63.0999755859375,1200.0,2.5165806,4,0,0,0,0,0,22
59,2022-06-16 02:35:59,ppi,ppi,hou-ppi-tracer,0.5548096,359.5633,0.38452148,3.1311035,0.0,109900.0,,,,0,0,0,0,0,0,0
60,2022-06-16 02:37:57,vpt,vpt,hou-vpt-tracer,0.5767822,359.5523,89.70337,90.076904,0.0,19900.0,14.5294189453125,2200.0,5.008383,92,0,0,0,0,0,292
61,2022-06-16 02:40:18,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.51599,0.7800293,182.99927,0.0,109900.0,54.4866943359375,3200.0,15.553623,27,1,0,0,0,0,189
62,2022-06-16 02:45:00,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.7915,0.0,109900.0,63.0999755859375,1200.0,2.0295887,2,0,0,0,0,0,16
63,2022-06-16 02:45:52,ppi,ppi,hou-ppi-tracer,0.51086426,359.5633,0.38452148,3.1091309,0.0,109900.0,242.5396728515625,2500.0,1.3926373,1,0,0,0,0,0,1
64,2022-06-16 02:47:51,vpt,vpt,hou-vpt-tracer,0.54107666,359.5166,89.70337,90.06592,0.0,19900.0,317.52960205078125,900.0,7.942436,85,0,0,0,0,0,207
65,2022-06-16 02:50:24,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,204.4940185546875,1000.0,10.105206,16,1,0,0,0,0,225
66,2022-06-16 02:55:07,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.76953,0.0,109900.0,63.0999755859375,1200.0,5.603466,11,0,0,0,0,0,42
67,2022-06-16 02:55:59,ppi,ppi,hou-ppi-tracer,0.51086426,359.58527,0.38452148,3.1311035,0.0,109900.0,,,,0,0,0,0,0,0,0
68,2022-06-16 02:57:58,vpt,vpt,hou-vpt-tracer,0.5328369,359.5523,89.714355,90.076904,0.0,19900.0,239.5513916015625,1100.0,0.86475563,13,0,0,0,0,0,74
69,2022-06-16 03:00:17,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,114.4940185546875,1300.0,10.2148285,37,1,0,0,0,0,271
70,2022-06-16 03:04:57,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.76953,0.0,109900.0,63.0999755859375,1500.0,6.5824013,8,0,0,0,0,0,43
71,2022-06-16 03:05:49,ppi,ppi,hou-ppi-tracer,0.5548096,359.5633,0.38452148,3.1311035,0.0,109900.0,,,,0,0,0,0,0,0,0
72,2022-06-16 03:07:47,vpt,vpt,hou-vpt-tracer,0.54382324,359.5633,89.70337,90.076904,0.0,19900.0,3.5870361328125,800.0,11.5746765,69,9,0,0,0,0,276
73,2022-06-16 03:10:27,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,204.4720458984375,1300.0,12.728725,36,2,0,0,0,0,200
74,2022-06-16 03:15:12,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.80200195,178.76953,0.0,109900.0,63.0999755859375,800.0,11.690655,14,2,0,0,0,0,36
75,2022-06-16 03:16:04,ppi,ppi,hou-ppi-tracer,0.5657959,359.58527,0.38452148,3.1091309,0.0,109900.0,,,,0,0,0,0,0,0,0
76,2022-06-16 03:18:02,vpt,vpt,hou-vpt-tracer,0.5657959,359.54132,89.69238,90.076904,0.0,19900.0,190.5413818359375,600.0,20.40183,134,9,0,0,0,0,309
77,2022-06-16 03:20:13,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.5929,0.7800293,182.99927,0.0,109900.0,84.5233154296875,800.0,17.723675,35,2,0,0,0,0,252
78,2022-06-16 03:24:55,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.76953,0.0,109900.0,63.0780029296875,3000.0,5.126299,5,0,0,0,0,0,24
79,2022-06-16 03:25:48,ppi,ppi,hou-ppi-tracer,0.54107666,359.5633,0.36254883,3.1091309,0.0,109900.0,,,,0,0,0,0,0,0,0
80,2022-06-16 03:27:46,vpt,vpt,hou-vpt-tracer,0.54382324,359.53033,89.70337,90.076904,0.0,19900.0,356.52008056640625,800.0,9.977119,38,0,0,0,0,0,93
81,2022-06-16 03:30:28,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.58191,0.7800293,182.99927,0.0,109900.0,114.4940185546875,900.0,9.420124,22,0,0,0,0,0,227
82,2022-06-16 03:35:10,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7800293,178.76953,0.0,109900.0,63.1219482421875,600.0,23.153667,11,2,0,0,0,0,28
83,2022-06-16 03:36:02,ppi,ppi,hou-ppi-tracer,0.5218506,359.5523,0.38452148,3.1091309,0.0,109900.0,233.5308837890625,1600.0,-3.4020338,0,0,0,0,0,0,1
84,2022-06-16 03:38:01,vpt,vpt,hou-vpt-tracer,0.5657959,359.5633,89.70337,90.076904,0.0,19900.0,109.5281982421875,3500.0,-0.36727905,0,0,0,0,0,0,33
85,2022-06-16 03:40:14,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.5929,0.76904297,182.99927,0.0,109900.0,84.4793701171875,800.0,16.8833,19,1,0,0,0,0,199
