,time,scan_mode,scan_name,template_name,azimuth_min,azimuth_max,elevation_min,elevation_max,range_min,range_max,cell_azimuth,cell_range,cell_zh,ngates_gt_0,ngates_gt_10,ngates_gt_30,ngates_gt_50,ngates_gt_10_5km,ngates_gt40_5km,ngates
0,2022-07-16 00:00:18,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.51599,0.76904297,182.99927,0.0,109900.0,,,,0,0,0,0,0,0,0
1,2022-07-16 00:04:59,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.76953,0.0,109900.0,,,,0,0,0,0,0,0,0
2,2022-07-16 00:05:51,ppi,ppi,hou-ppi-tracer,0.5218506,359.54132,0.38452148,3.1091309,0.0,109900.0,,,,0,0,0,0,0,0,0
3,2022-07-16 00:07:50,vpt,vpt,hou-vpt-tracer,0.5328369,359.54132,89.69238,90.06592,0.0,19900.0,,,,0,0,0,0,0,0,0
4,2022-07-16 00:10:24,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,,,,0,0,0,0,0,0,0
5,2022-07-16 00:15:05,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.76953,0.0,109900.0,,,,0,0,0,0,0,0,0
6,2022-07-16 00:15:57,ppi,ppi,hou-ppi-tracer,0.5218506,359.54132,0.38452148,3.1311035,0.0,109900.0,,,,0,0,0,0,0,0,0
7,2022-07-16 00:17:56,vpt,vpt,hou-vpt-tracer,0.54107666,359.5166,89.70337,90.076904,0.0,19900.0,,,,0,0,0,0,0,0,0
8,2022-07-16 00:20:18,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,84.611206,0.7800293,182.99927,0.0,109900.0,,,,0,0,0,0,0,0,0
9,2022-07-16 00:30:19,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.62585,0.7800293,182.99927,0.0,109900.0,,,,0,0,0,0,0,0,0
10,2022-07-16 00:35:01,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.76953,0.0,109900.0,,,,0,0,0,0,0,0,0
11,2022-07-16 00:35:53,ppi,ppi,hou-ppi-tracer,0.54107666,359.54132,0.40649414,3.0871582,0.0,109900.0,,,,0,0,0,0,0,0,0
