,time,scan_mode,scan_name,template_name,azimuth_min,azimuth_max,elevation_min,elevation_max,range_min,range_max,cell_azimuth,cell_range,cell_zh,ngates_gt_0,ngates_gt_10,ngates_gt_30,ngates_gt_50,ngates_gt_10_5km,ngates_gt40_5km,ngates
0,2022-06-12 00:00:01,rhi,rhi,hou-rhi-cell-track-07-deg,69.49402,69.49402,0.63720703,6.394043,0.0,109900.0,69.4940185546875,3100.0,-7.366954,0,0,0,0,0,0,1
1,2022-06-12 00:00:25,rhi,rhi,hou-rhi-cell-track-07-deg,68.98865,68.98865,0.64819336,6.394043,0.0,109900.0,68.9886474609375,1200.0,17.697521,5,3,0,0,0,0,7
2,2022-06-12 00:00:49,rhi,rhi,hou-rhi-cell-track-07-deg,68.25806,68.25806,0.63720703,6.3830566,0.0,109900.0,68.258056640625,32700.0,20.437881,2,2,0,0,0,0,3
3,2022-06-12 00:01:12,rhi,rhi,hou-rhi-cell-track-07-deg,67.49451,67.49451,0.64819336,6.394043,0.0,109900.0,67.4945068359375,25200.0,33.534416,4,4,2,0,0,0,4
4,2022-06-12 00:01:36,rhi,rhi,hou-rhi-cell-track-07-deg,66.659546,66.659546,0.63720703,6.3830566,0.0,109900.0,66.6595458984375,2000.0,-4.1386642,0,0,0,0,0,0,2
5,2022-06-12 00:02:01,rhi,rhi,hou-rhi-cell-track-07-deg,65.71472,65.736694,0.63720703,6.394043,0.0,109900.0,65.7147216796875,3500.0,-0.9417591,0,0,0,0,0,0,6
6,2022-06-12 00:02:25,rhi,rhi,hou-rhi-cell-track-07-deg,64.78638,64.80835,0.6591797,6.3830566,0.0,109900.0,,,,0,0,0,0,0,0,0
7,2022-06-12 00:02:49,rhi,rhi,hou-rhi-cell-track-07-deg,63.47351,63.47351,0.64819336,6.3830566,0.0,109900.0,63.4735107421875,53000.0,17.620564,4,3,0,0,0,0,8
8,2022-06-12 00:03:12,rhi,rhi,hou-rhi-cell-track-07-deg,62.528687,62.528687,0.64819336,6.3830566,0.0,109900.0,62.5286865234375,6400.0,0.9072876,1,0,0,0,0,0,6
9,2022-06-12 00:03:36,rhi,rhi,hou-rhi-cell-track-07-deg,60.836792,60.836792,0.63720703,6.394043,0.0,109900.0,60.8367919921875,2800.0,-0.060235977,0,0,0,0,0,0,7
10,2022-06-12 00:04:01,rhi,rhi,hou-rhi-cell-track-07-deg,59.58435,59.58435,0.64819336,6.394043,0.0,109900.0,59.5843505859375,99700.0,44.93937,8,5,2,0,3,1,8
11,2022-06-12 00:04:24,rhi,rhi,hou-rhi-cell-track-10-deg,58.200073,58.200073,0.64819336,9.382324,0.0,109900.0,58.2000732421875,35300.0,18.273361,3,2,0,0,0,0,5
12,2022-06-12 00:04:47,rhi,rhi,hou-rhi-cell-track-10-deg,56.727905,56.727905,0.63720703,9.382324,0.0,109900.0,56.7279052734375,2800.0,0.6857929,1,0,0,0,0,0,1
13,2022-06-12 00:05:12,rhi,rhi,hou-rhi-cell-track-10-deg,54.992065,55.014038,0.63720703,9.393311,0.0,109900.0,54.9920654296875,2900.0,2.8971424,2,0,0,0,0,0,3
14,2022-06-12 00:05:35,rhi,rhi,hou-rhi-cell-track-10-deg,53.87146,53.87146,0.64819336,9.404297,0.0,109900.0,,,,0,0,0,0,0,0,0
15,2022-06-12 00:05:59,rhi,rhi,hou-rhi-cell-track-10-deg,52.355347,52.355347,0.6591797,9.393311,0.0,109900.0,52.3553466796875,31000.0,12.181389,1,1,0,0,0,0,2
16,2022-06-12 00:06:23,rhi,rhi,hou-rhi-cell-track-10-deg,50.707397,50.707397,0.64819336,9.404297,0.0,109900.0,,,,0,0,0,0,0,0,0
17,2022-06-12 00:06:49,rhi,rhi,hou-rhi-cell-track-10-deg,49.103394,49.103394,0.64819336,9.382324,0.0,109900.0,49.1033935546875,2700.0,-8.517309,0,0,0,0,0,0,2
18,2022-06-12 00:07:11,rhi,rhi,hou-rhi-cell-track-10-deg,45.895386,45.895386,0.6591797,9.404297,0.0,109900.0,45.8953857421875,46600.0,14.650753,3,1,0,0,0,0,3
19,2022-06-12 00:07:35,rhi,rhi,hou-rhi-cell-track-10-deg,43.121338,43.121338,0.64819336,9.393311,0.0,109900.0,,,,0,0,0,0,0,0,0
20,2022-06-12 00:08:00,rhi,rhi,hou-rhi-cell-track-15-deg,40.07263,40.094604,0.64819336,14.4140625,0.0,109900.0,40.0726318359375,1000.0,-16.548231,0,0,0,0,0,0,1
21,2022-06-12 00:08:25,rhi,rhi,hou-rhi-cell-track-15-deg,36.33728,36.33728,0.64819336,14.4140625,0.0,109900.0,36.3372802734375,600.0,-0.3748207,0,0,0,0,0,0,3
22,2022-06-12 00:08:47,rhi,rhi,hou-rhi-cell-track-15-deg,33.145752,33.145752,0.6591797,14.4140625,0.0,109900.0,33.145751953125,5100.0,-3.525793,0,0,0,0,0,0,3
