,time,scan_mode,scan_name,template_name,azimuth_min,azimuth_max,elevation_min,elevation_max,range_min,range_max,cell_azimuth,cell_range,cell_zh,ngates_gt_0,ngates_gt_10,ngates_gt_30,ngates_gt_50,ngates_gt_10_5km,ngates_gt40_5km,ngates
0,2022-07-30 00:00:04,rhi,rhi,hou-rhi-cell-track-07-deg,154.22058,154.24255,0.64819336,6.3830566,0.0,109900.0,154.2425537109375,4200.0,17.792538,24,18,0,0,0,0,33
1,2022-07-30 00:00:19,rhi,rhi,hou-rhi-cell-track-07-deg,153.97888,153.97888,0.63720703,6.394043,0.0,109900.0,153.9788818359375,35400.0,19.92631,27,18,0,0,0,0,27
2,2022-07-30 00:09:17,ppi,ppi,hou-ppi-cell-track-15-deg,279.3631,294.4281,2.9992676,11.986084,0.0,109900.0,293.6370849609375,700.0,29.070904,438,326,0,0,0,0,468
3,2022-07-30 00:09:46,rhi,rhi,hou-rhi-cell-track-15-deg,286.89148,286.93542,0.64819336,14.4140625,0.0,109900.0,286.8914794921875,800.0,28.130375,313,269,0,0,0,0,316
4,2022-07-30 00:10:04,rhi,rhi,hou-rhi-cell-track-15-deg,285.1941,285.1941,0.64819336,14.39209,0.0,109900.0,285.194091796875,800.0,35.57814,316,279,3,0,0,0,325
5,2022-07-30 00:10:19,rhi,rhi,hou-rhi-cell-track-15-deg,284.91394,284.9359,0.64819336,14.4140625,0.0,109900.0,284.9139404296875,800.0,34.379517,210,165,2,0,0,0,221
6,2022-07-30 00:10:34,rhi,rhi,hou-rhi-cell-track-15-deg,285.21606,285.21606,0.64819336,14.39209,0.0,109900.0,285.216064453125,800.0,32.64823,308,266,3,0,0,0,313
7,2022-07-30 00:10:49,ppi,ppi,hou-ppi-cell-track-15-deg,279.59656,294.6588,2.977295,11.986084,0.0,109900.0,289.10797119140625,800.0,30.786991,270,199,1,0,0,0,307
8,2022-07-30 00:11:17,rhi,rhi,hou-rhi-cell-track-15-deg,287.01782,287.0398,0.670166,14.4140625,0.0,109900.0,287.039794921875,800.0,30.51612,188,153,1,0,0,0,191
9,2022-07-30 00:11:35,rhi,rhi,hou-rhi-cell-track-15-deg,285.3534,285.3534,0.64819336,14.4140625,0.0,109900.0,285.3533935546875,800.0,32.683186,159,129,1,0,0,0,163
10,2022-07-30 00:11:49,rhi,rhi,hou-rhi-cell-track-15-deg,286.40808,286.43005,0.670166,14.425049,0.0,109900.0,286.4080810546875,800.0,37.263588,193,141,5,0,0,0,201
11,2022-07-30 00:12:04,rhi,rhi,hou-rhi-cell-track-15-deg,285.44128,285.46326,0.6591797,14.39209,0.0,109900.0,285.4412841796875,800.0,34.63898,189,151,2,0,0,0,193
12,2022-07-30 00:12:17,ppi,ppi,hou-ppi-cell-track-15-deg,279.59656,294.6588,2.977295,12.008057,0.0,109900.0,289.09698486328125,800.0,31.211006,205,121,2,0,0,0,227
13,2022-07-30 00:12:47,rhi,rhi,hou-rhi-cell-track-15-deg,287.1277,287.1277,0.64819336,14.39209,0.0,109900.0,287.127685546875,800.0,29.164585,69,39,0,0,0,0,71
14,2022-07-30 00:13:03,rhi,rhi,hou-rhi-cell-track-15-deg,285.44128,285.44128,0.6591797,14.4140625,0.0,109900.0,285.4412841796875,800.0,33.73846,56,32,2,0,0,0,59
15,2022-07-30 00:13:19,rhi,rhi,hou-rhi-cell-track-15-deg,284.67224,284.67224,0.64819336,14.4140625,0.0,109900.0,284.6722412109375,800.0,31.815495,70,47,1,0,0,0,72
16,2022-07-30 00:13:33,rhi,rhi,hou-rhi-cell-track-15-deg,286.43005,286.43005,0.6591797,14.403076,0.0,109900.0,286.4300537109375,800.0,36.831573,93,62,4,0,0,0,102
17,2022-07-30 00:13:46,ppi,ppi,hou-ppi-cell-track-15-deg,279.83826,294.89777,2.977295,11.986084,0.0,109900.0,289.10797119140625,800.0,32.283897,182,101,4,0,0,0,208
18,2022-07-30 00:14:16,rhi,rhi,hou-rhi-cell-track-15-deg,287.23755,287.2815,0.64819336,14.39209,0.0,109900.0,287.237548828125,800.0,30.144783,39,20,1,0,0,0,40
19,2022-07-30 00:14:33,rhi,rhi,hou-rhi-cell-track-15-deg,285.55115,285.55115,0.670166,14.425049,0.0,109900.0,285.5511474609375,800.0,31.577496,35,22,1,0,0,0,38
20,2022-07-30 00:14:50,rhi,rhi,hou-rhi-cell-track-15-deg,285.70496,285.70496,0.64819336,14.403076,0.0,109900.0,285.7049560546875,800.0,31.06734,31,21,1,0,0,0,31
21,2022-07-30 00:15:06,rhi,rhi,hou-rhi-cell-track-15-deg,286.474,286.474,0.64819336,14.403076,0.0,109900.0,286.4739990234375,800.0,36.20785,12,8,2,0,0,0,17
22,2022-07-30 00:15:22,ppi,ppi,hou-ppi-cell-track-10-deg,282.8897,293.08502,2.977295,6.998291,0.0,109900.0,286.3421630859375,800.0,35.87714,78,49,6,0,0,0,78
23,2022-07-30 00:15:49,rhi,rhi,hou-rhi-cell-track-10-deg,287.9242,287.94617,0.6591797,9.393311,0.0,109900.0,287.9461669921875,800.0,30.55835,19,11,1,0,0,0,19
24,2022-07-30 00:16:05,rhi,rhi,hou-rhi-cell-track-10-deg,285.85876,285.85876,0.670166,9.393311,0.0,109900.0,285.8587646484375,800.0,27.912403,15,14,0,0,0,0,15
25,2022-07-30 00:16:19,rhi,rhi,hou-rhi-cell-track-10-deg,286.16638,286.16638,0.64819336,9.382324,0.0,109900.0,286.1663818359375,800.0,34.598724,20,12,3,0,0,0,20
