,time,scan_mode,scan_name,template_name,azimuth_min,azimuth_max,elevation_min,elevation_max,range_min,range_max,cell_azimuth,cell_range,cell_zh,ngates_gt_0,ngates_gt_10,ngates_gt_30,ngates_gt_50,ngates_gt_10_5km,ngates_gt40_5km,ngates
0,2022-06-03 00:00:05,rhi,rhi,hou-rhi-cell-track-05-deg,43.324585,43.324585,0.63720703,4.383545,0.0,109900.0,43.3245849609375,1200.0,15.189487,4,3,0,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(4)"
1,2022-06-03 00:00:23,rhi,rhi,hou-rhi-cell-track-05-deg,40.775757,40.775757,0.63720703,4.383545,0.0,109900.0,,,,0,0,0,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)"
2,2022-06-03 00:00:40,rhi,rhi,hou-rhi-cell-track-05-deg,42.05017,42.05017,0.63720703,4.383545,0.0,109900.0,42.0501708984375,1200.0,3.897995,3,0,0,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(3)"
3,2022-06-03 00:08:22,ppi,ppi,hou-ppi-cell-track-25-deg,194.59534,209.69055,3.0212402,17.98462,0.0,109900.0,202.1868896484375,17500.0,33.623833,3716,2606,28,0,"<xarray.DataArray 'reflectivity' ()>
array(7)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(3796)"
4,2022-06-03 00:08:53,rhi,rhi,hou-rhi-cell-track-25-deg,202.16492,202.16492,0.6591797,24.422607,0.0,109900.0,202.1649169921875,17500.0,34.281013,1700,1031,23,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(1762)"
5,2022-06-03 00:09:11,rhi,rhi,hou-rhi-cell-track-25-deg,199.7699,199.7699,0.670166,24.411621,0.0,109900.0,199.7698974609375,17600.0,33.02487,1962,1213,26,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(2032)"
6,2022-06-03 00:09:28,rhi,rhi,hou-rhi-cell-track-25-deg,181.9281,181.95007,0.63720703,24.422607,0.0,109900.0,181.9500732421875,17500.0,26.479736,2087,1416,0,0,"<xarray.DataArray 'reflectivity' ()>
array(75)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(2120)"
7,2022-06-03 00:09:46,rhi,rhi,hou-rhi-cell-track-25-deg,190.849,190.87097,0.6591797,24.433594,0.0,109900.0,190.8709716796875,16400.0,36.474075,1320,822,13,0,"<xarray.DataArray 'reflectivity' ()>
array(26)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(1332)"
8,2022-06-03 00:10:01,ppi,ppi,hou-ppi-cell-track-25-deg,192.2992,207.43835,3.0212402,17.98462,0.0,109900.0,199.1986083984375,18100.0,32.093067,3346,2090,6,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(3449)"
9,2022-06-03 00:10:33,rhi,rhi,hou-rhi-cell-track-25-deg,199.79187,199.81384,0.64819336,24.389648,0.0,109900.0,199.7918701171875,18100.0,32.523407,1347,797,7,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(1389)"
10,2022-06-03 00:10:49,rhi,rhi,hou-rhi-cell-track-25-deg,197.33093,197.3529,0.6591797,24.389648,0.0,109900.0,197.3309326171875,17900.0,29.675194,1542,923,0,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(1600)"
11,2022-06-03 00:11:04,rhi,rhi,hou-rhi-cell-track-25-deg,180.12634,180.17029,0.63720703,24.389648,0.0,109900.0,180.1483154296875,18200.0,24.630493,1569,999,0,0,"<xarray.DataArray 'reflectivity' ()>
array(45)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(1600)"
12,2022-06-03 00:11:20,rhi,rhi,hou-rhi-cell-track-25-deg,188.73962,188.7616,0.670166,24.400635,0.0,109900.0,188.7615966796875,17000.0,29.401077,831,435,0,0,"<xarray.DataArray 'reflectivity' ()>
array(17)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(843)"
13,2022-06-03 00:11:39,ppi,ppi,hou-ppi-cell-track-25-deg,189.84924,204.88953,3.0212402,17.98462,0.0,109900.0,198.1768798828125,18500.0,29.541931,2627,1467,0,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(2722)"
14,2022-06-03 00:12:10,rhi,rhi,hou-rhi-cell-track-25-deg,197.28699,197.28699,0.64819336,24.389648,0.0,109900.0,197.2869873046875,19100.0,29.289673,1034,554,0,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(1064)"
15,2022-06-03 00:12:30,rhi,rhi,hou-rhi-cell-track-25-deg,194.76013,194.76013,0.64819336,24.389648,0.0,109900.0,194.7601318359375,18500.0,26.615494,1188,656,0,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(1219)"
16,2022-06-03 00:12:51,rhi,rhi,hou-rhi-cell-track-25-deg,178.1488,178.19275,0.64819336,24.389648,0.0,109900.0,178.1927490234375,17700.0,22.777111,1272,728,0,0,"<xarray.DataArray 'reflectivity' ()>
array(40)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(1283)"
17,2022-06-03 00:13:10,rhi,rhi,hou-rhi-cell-track-25-deg,186.47644,186.47644,0.63720703,24.433594,0.0,109900.0,186.4764404296875,17700.0,29.430908,757,359,0,0,"<xarray.DataArray 'reflectivity' ()>
array(10)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(791)"
18,2022-06-03 00:13:26,ppi,ppi,hou-ppi-cell-track-30-deg,171.557,191.651,2.977295,23.983154,0.0,109900.0,184.0814208984375,18500.0,26.668247,1836,1026,0,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(1887)"
19,2022-06-03 00:14:02,rhi,rhi,hou-rhi-cell-track-30-deg,181.55457,181.59851,0.6591797,29.421387,0.0,109900.0,181.5985107421875,17900.0,24.796516,1045,514,0,0,"<xarray.DataArray 'reflectivity' ()>
array(116)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(1105)"
20,2022-06-03 00:14:19,rhi,rhi,hou-rhi-cell-track-30-deg,191.44226,191.46423,0.670166,29.4104,0.0,109900.0,191.4422607421875,1000.0,22.753246,795,309,0,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(813)"
21,2022-06-03 00:14:39,rhi,rhi,hou-rhi-cell-track-30-deg,175.59448,175.63843,0.68115234,29.4104,0.0,109900.0,175.594482421875,600.0,20.442112,751,331,0,0,"<xarray.DataArray 'reflectivity' ()>
array(1)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(786)"
22,2022-06-03 00:15:00,rhi,rhi,hou-rhi-cell-track-30-deg,183.5321,183.55408,0.6591797,29.4104,0.0,109900.0,183.5540771484375,18500.0,26.496582,551,292,0,0,"<xarray.DataArray 'reflectivity' ()>
array(7)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(583)"
23,2022-06-03 00:15:17,ppi,ppi,hou-ppi-cell-track-30-deg,169.38995,189.60754,3.0212402,23.983154,0.0,109900.0,184.5758056640625,18500.0,22.442059,957,562,0,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(992)"
24,2022-06-03 00:15:52,rhi,rhi,hou-rhi-cell-track-30-deg,179.48914,179.50562,0.670166,29.4104,0.0,109900.0,179.505615234375,18600.0,22.289127,682,284,0,0,"<xarray.DataArray 'reflectivity' ()>
array(69)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(733)"
25,2022-06-03 00:16:11,rhi,rhi,hou-rhi-cell-track-30-deg,188.73962,188.7616,0.64819336,29.4104,0.0,109900.0,188.7615966796875,19800.0,13.142206,209,8,0,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(239)"
26,2022-06-03 00:16:30,rhi,rhi,hou-rhi-cell-track-30-deg,173.59497,173.61694,0.68115234,29.399414,0.0,109900.0,173.616943359375,1100.0,23.593506,241,89,0,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(307)"
27,2022-06-03 00:16:50,rhi,rhi,hou-rhi-cell-track-30-deg,181.18103,181.203,0.6591797,29.421387,0.0,109900.0,181.1810302734375,19000.0,22.977623,391,171,0,0,"<xarray.DataArray 'reflectivity' ()>
array(16)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(449)"
