,time,scan_mode,scan_name,template_name,azimuth_min,azimuth_max,elevation_min,elevation_max,range_min,range_max,cell_azimuth,cell_range,cell_zh,ngates_gt_0,ngates_gt_10,ngates_gt_30,ngates_gt_50,ngates_gt_10_5km,ngates_gt40_5km,ngates
0,2022-06-19 00:00:28,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.51599,0.7800293,182.99927,0.0,109900.0,114.4720458984375,56400.0,28.570179,390,346,0,0,156,0,530
1,2022-06-19 00:05:10,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7800293,178.7915,0.0,109900.0,63.1219482421875,1200.0,2.4785385,3,0,0,0,0,0,19
2,2022-06-19 00:06:03,ppi,ppi,hou-ppi-tracer,0.5767822,359.57428,0.38452148,3.1311035,0.0,109900.0,357.55279541015625,7500.0,9.115454,2,0,0,0,0,0,3
3,2022-06-19 00:08:01,vpt,vpt,hou-vpt-tracer,0.5548096,359.57428,89.69238,90.076904,0.0,19900.0,34.5904541015625,1600.0,15.978958,41,15,0,0,0,0,361
4,2022-06-19 00:10:14,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,114.4720458984375,45300.0,12.604662,30,3,0,0,3,0,163
5,2022-06-19 00:14:56,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.80200195,178.75854,0.0,109900.0,63.0780029296875,4400.0,-0.004928589,0,0,0,0,0,0,13
6,2022-06-19 00:15:49,ppi,ppi,hou-ppi-tracer,0.5218506,359.5523,0.38452148,3.1091309,0.0,109900.0,,,,0,0,0,0,0,0,0
7,2022-06-19 00:17:47,vpt,vpt,hou-vpt-tracer,0.5657959,359.54132,89.61548,90.076904,0.0,19900.0,55.5194091796875,3300.0,-0.8861084,0,0,0,0,0,0,270
8,2022-06-19 00:20:27,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.62585,0.7800293,182.99927,0.0,109900.0,84.4573974609375,800.0,5.986355,26,0,0,0,0,0,210
9,2022-06-19 00:25:40,ppi,ppi,hou-ppi-cell-track-07-deg,286.85852,296.90826,3.010254,4.9987793,0.0,109900.0,291.39312744140625,700.0,29.802998,143,112,0,0,41,0,186
10,2022-06-19 00:26:10,rhi,rhi,hou-rhi-cell-track-07-deg,291.81335,291.8573,0.64819336,6.394043,0.0,109900.0,291.8572998046875,700.0,34.48814,30,22,3,0,4,0,45
11,2022-06-19 00:26:25,rhi,rhi,hou-rhi-cell-track-07-deg,292.38464,292.38464,0.63720703,6.3830566,0.0,109900.0,292.3846435546875,1000.0,28.639278,28,18,0,0,1,0,40
12,2022-06-19 00:26:41,rhi,rhi,hou-rhi-cell-track-07-deg,292.1869,292.20886,0.63720703,6.394043,0.0,109900.0,292.1868896484375,1000.0,27.400993,26,18,0,0,1,0,36
13,2022-06-19 00:26:56,rhi,rhi,hou-rhi-cell-track-07-deg,293.76892,293.76892,0.63720703,6.3830566,0.0,109900.0,293.7689208984375,800.0,21.390999,4,1,0,0,0,0,12
14,2022-06-19 00:27:11,ppi,ppi,hou-ppi-cell-track-07-deg,286.59485,296.63635,2.9992676,5.020752,0.0,109900.0,290.8355712890625,1000.0,27.850857,105,83,0,0,34,0,127
15,2022-06-19 00:27:40,rhi,rhi,hou-rhi-cell-track-07-deg,291.54968,291.54968,0.64819336,6.3830566,0.0,109900.0,291.5496826171875,1000.0,26.691883,18,8,0,0,1,0,23
16,2022-06-19 00:27:57,rhi,rhi,hou-rhi-cell-track-07-deg,292.05505,292.07703,0.64819336,6.394043,0.0,109900.0,292.0770263671875,1000.0,28.064941,27,21,0,0,1,0,34
17,2022-06-19 00:28:11,rhi,rhi,hou-rhi-cell-track-07-deg,291.74744,291.74744,0.64819336,6.3830566,0.0,109900.0,291.7474365234375,800.0,23.87854,21,16,0,0,0,0,31
18,2022-06-19 00:28:27,rhi,rhi,hou-rhi-cell-track-07-deg,290.18738,290.18738,0.63720703,6.394043,0.0,109900.0,290.1873779296875,800.0,21.555557,14,9,0,0,0,0,16
19,2022-06-19 00:28:40,ppi,ppi,hou-ppi-cell-track-07-deg,286.61682,296.63635,2.9992676,5.020752,0.0,109900.0,291.39312744140625,700.0,29.08554,110,82,0,0,13,0,137
20,2022-06-19 00:29:10,rhi,rhi,hou-rhi-cell-track-07-deg,291.5277,291.5277,0.64819336,6.3830566,0.0,109900.0,291.5277099609375,1000.0,24.252892,11,5,0,0,0,0,17
21,2022-06-19 00:29:26,rhi,rhi,hou-rhi-cell-track-07-deg,292.099,292.099,0.63720703,6.3830566,0.0,109900.0,292.0989990234375,1000.0,26.55402,39,30,0,0,0,0,47
22,2022-06-19 00:29:40,rhi,rhi,hou-rhi-cell-track-07-deg,291.9452,291.96716,0.64819336,6.3830566,0.0,109900.0,291.9451904296875,700.0,27.136242,34,27,0,0,0,0,41
23,2022-06-19 00:29:56,rhi,rhi,hou-rhi-cell-track-07-deg,293.48328,293.48328,0.64819336,6.394043,0.0,109900.0,293.4832763671875,700.0,20.764809,7,3,0,0,0,0,13
24,2022-06-19 01:40:19,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.53796,0.76904297,182.99927,0.0,109900.0,114.4720458984375,3100.0,8.560846,18,0,0,0,0,0,182
25,2022-06-19 01:45:01,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.12195,0.7800293,178.76953,0.0,109900.0,63.1219482421875,1800.0,6.859913,7,0,0,0,0,0,22
26,2022-06-19 01:45:53,ppi,ppi,hou-ppi-tracer,0.5218506,359.57428,0.37353516,3.1860352,0.0,109900.0,359.57427978515625,7500.0,2.0806713,1,0,0,0,0,0,1
27,2022-06-19 01:47:51,vpt,vpt,hou-vpt-tracer,0.5767822,359.53033,89.70337,90.076904,0.0,19900.0,358.50860595703125,700.0,2.2887688,7,0,0,0,0,0,111
28,2022-06-19 01:50:23,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.63684,0.7800293,182.99927,0.0,109900.0,84.5013427734375,1300.0,10.498617,21,1,0,0,0,0,209
29,2022-06-19 01:55:05,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7800293,178.7915,0.0,109900.0,63.1219482421875,1200.0,4.014,5,0,0,0,0,0,10
30,2022-06-19 01:55:58,ppi,ppi,hou-ppi-tracer,0.519104,359.5633,0.38452148,3.1750488,0.0,109900.0,,,,0,0,0,0,0,0,0
31,2022-06-19 01:57:56,vpt,vpt,hou-vpt-tracer,0.552063,359.53857,89.70337,90.076904,0.0,19900.0,194.5404052734375,3100.0,0.24058151,3,0,0,0,0,0,69
32,2022-06-19 02:00:19,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7910156,182.99927,0.0,109900.0,114.4720458984375,800.0,5.2892513,15,0,0,0,0,0,197
33,2022-06-19 02:05:03,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7800293,178.78052,0.0,109900.0,63.1219482421875,1200.0,3.7874508,6,0,0,0,0,0,23
34,2022-06-19 02:05:55,ppi,ppi,hou-ppi-tracer,0.5548096,359.57428,0.38452148,3.1530762,0.0,109900.0,335.55816650390625,3000.0,19.446976,1,1,0,0,0,0,1
35,2022-06-19 02:07:53,vpt,vpt,hou-vpt-tracer,0.5630493,359.54956,89.70337,90.076904,0.0,19900.0,192.5518798828125,2300.0,11.85273,54,16,0,0,0,0,132
36,2022-06-19 02:10:21,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,114.4720458984375,800.0,5.1020775,19,0,0,0,0,0,178
37,2022-06-19 02:15:04,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.78052,0.0,109900.0,63.0999755859375,700.0,6.927305,1,0,0,0,0,0,20
38,2022-06-19 02:15:56,ppi,ppi,hou-ppi-tracer,0.54107666,359.5633,0.38452148,3.1530762,0.0,109900.0,,,,0,0,0,0,0,0,0
39,2022-06-19 02:17:54,vpt,vpt,hou-vpt-tracer,0.5328369,359.53033,89.70337,90.076904,0.0,19900.0,113.5272216796875,1500.0,4.966036,6,0,0,0,0,0,60
