,time,scan_mode,scan_name,template_name,azimuth_min,azimuth_max,elevation_min,elevation_max,range_min,range_max,cell_azimuth,cell_range,cell_zh,ngates_gt_0,ngates_gt_10,ngates_gt_30,ngates_gt_50,ngates_gt_10_5km,ngates_gt40_5km,ngates
0,2022-09-22 00:00:24,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.62585,0.7800293,182.99927,0.0,109900.0,114.4940185546875,800.0,6.583853,33,0,0,0,0,0,143
1,2022-09-22 00:05:05,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7800293,178.75854,0.0,109900.0,63.1219482421875,600.0,3.9541607,3,0,0,0,0,0,15
2,2022-09-22 00:05:58,ppi,ppi,hou-ppi-tracer,0.54107666,359.57428,0.38452148,3.1311035,0.0,109900.0,359.560546875,7500.0,2.8439388,1,0,0,0,0,0,1
3,2022-09-22 00:07:56,vpt,vpt,hou-vpt-tracer,0.54382324,359.5633,89.69238,90.076904,0.0,19900.0,315.57403564453125,3900.0,7.358135,26,0,0,0,0,0,318
4,2022-09-22 00:10:17,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.63684,0.7800293,182.99927,0.0,109900.0,114.4940185546875,800.0,6.3591022,29,0,0,0,0,0,136
5,2022-09-22 00:14:59,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7910156,178.75854,0.0,109900.0,63.1219482421875,4100.0,0.47766113,1,0,0,0,0,0,23
6,2022-09-22 00:15:51,ppi,ppi,hou-ppi-tracer,0.519104,359.5633,0.38452148,3.1530762,0.0,109900.0,,,,0,0,0,0,0,0,0
7,2022-09-22 00:17:50,vpt,vpt,hou-vpt-tracer,0.552063,359.5166,89.70337,90.06592,0.0,19900.0,326.56036376953125,4200.0,2.8690414,76,0,0,0,0,0,382
8,2022-09-22 00:20:25,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.51599,0.7800293,182.99927,0.0,109900.0,144.4866943359375,6500.0,14.840637,25,1,0,0,1,0,131
9,2022-09-22 00:25:03,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7800293,178.76953,0.0,109900.0,63.1219482421875,1200.0,5.020191,1,0,0,0,0,0,21
10,2022-09-22 00:25:56,ppi,ppi,hou-ppi-tracer,0.54107666,359.54132,0.38452148,3.1091309,0.0,109900.0,359.53033447265625,7500.0,3.3957481,1,0,0,0,0,0,1
11,2022-09-22 00:27:54,vpt,vpt,hou-vpt-tracer,0.54107666,359.5166,89.61548,90.076904,0.0,19900.0,299.53399658203125,3400.0,7.7915,65,0,0,0,0,0,224
12,2022-09-22 00:30:19,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,84.4903564453125,800.0,5.845686,25,0,0,0,0,0,134
13,2022-09-22 00:35:02,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.80200195,178.78052,0.0,109900.0,63.1219482421875,3700.0,3.8781548,2,0,0,0,0,0,28
14,2022-09-22 00:35:54,ppi,ppi,hou-ppi-tracer,0.54382324,359.5633,0.38452148,3.1311035,0.0,109900.0,,,,0,0,0,0,0,0,0
15,2022-09-22 00:37:53,vpt,vpt,hou-vpt-tracer,0.54382324,359.5633,89.69238,90.06592,0.0,19900.0,119.5367431640625,1400.0,12.21619,118,17,0,0,0,0,410
16,2022-09-22 00:40:22,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,174.4793701171875,700.0,19.672222,39,3,0,0,0,0,226
