,time,scan_mode,scan_name,template_name,azimuth_min,azimuth_max,elevation_min,elevation_max,range_min,range_max,cell_azimuth,cell_range,cell_zh,ngates_gt_0,ngates_gt_10,ngates_gt_30,ngates_gt_50,ngates_gt_10_5km,ngates_gt40_5km,ngates
0,2022-08-25 00:00:25,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,84.5013427734375,100600.0,37.281506,3510,3033,40,0,2780,0,3678
1,2022-08-25 00:05:05,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.76953,0.0,109900.0,63.0999755859375,26000.0,23.135628,2758,2483,0,0,2479,0,2783
2,2022-08-25 00:05:58,ppi,ppi,hou-ppi-tracer,0.5548096,359.58527,0.38452148,3.1311035,0.0,109900.0,11.5631103515625,83800.0,39.846058,3370,3367,296,0,388,0,3371
3,2022-08-25 00:07:56,vpt,vpt,hou-vpt-tracer,0.519104,359.53857,89.69238,90.05493,0.0,19900.0,84.5562744140625,1500.0,26.563316,162,107,0,0,0,0,243
4,2022-08-25 00:10:16,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,84.5013427734375,71800.0,29.466686,4750,4219,0,0,3900,0,4944
5,2022-08-25 00:15:00,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7910156,178.76953,0.0,109900.0,63.0999755859375,49700.0,27.090153,3701,3291,0,0,3286,0,3718
6,2022-08-25 00:15:52,ppi,ppi,hou-ppi-tracer,0.5218506,359.58527,0.38452148,3.1091309,0.0,109900.0,11.5411376953125,80700.0,37.44522,2904,2896,76,0,1592,0,2911
7,2022-08-25 00:17:51,vpt,vpt,hou-vpt-tracer,0.5767822,359.5523,89.70337,90.05493,0.0,19900.0,273.55133056640625,1300.0,11.801868,64,15,0,0,0,0,153
8,2022-08-25 00:20:22,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.63684,0.7800293,182.99927,0.0,109900.0,114.4720458984375,1400.0,30.039097,7367,6220,1,0,6182,0,7553
9,2022-08-25 00:25:04,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.76953,0.0,109900.0,63.0999755859375,51500.0,26.990837,3100,2828,0,0,2816,0,3111
10,2022-08-25 00:25:56,ppi,ppi,hou-ppi-tracer,0.5328369,359.5523,0.38452148,3.1091309,0.0,109900.0,267.50885009765625,92000.0,30.620808,2173,2170,8,0,2030,0,2180
11,2022-08-25 00:27:55,vpt,vpt,hou-vpt-tracer,0.5328369,359.54132,89.69238,90.05493,0.0,19900.0,87.5115966796875,1400.0,28.129868,41,21,0,0,0,0,62
12,2022-08-25 00:30:18,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,84.5013427734375,90100.0,26.590664,7049,5304,0,0,5273,0,7219
13,2022-08-25 00:34:59,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.76953,0.0,109900.0,63.0999755859375,42300.0,27.548367,3325,2677,0,0,2667,0,3352
14,2022-08-25 00:35:52,ppi,ppi,hou-ppi-tracer,0.5218506,359.54132,0.38452148,3.1091309,0.0,109900.0,266.56402587890625,95700.0,34.4479,2703,2700,128,0,1551,0,2710
15,2022-08-25 00:37:50,vpt,vpt,hou-vpt-tracer,0.5548096,359.57428,89.6814,90.05493,0.0,19900.0,60.5731201171875,600.0,34.282158,90,54,6,0,0,0,134
16,2022-08-25 00:40:23,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.53796,0.7800293,182.99927,0.0,109900.0,84.5013427734375,91300.0,34.50653,6701,4166,31,0,4090,0,6930
17,2022-08-25 00:45:05,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7910156,178.75854,0.0,109900.0,63.0999755859375,700.0,26.598907,2408,1707,0,0,1705,0,2438
18,2022-08-25 00:45:57,ppi,ppi,hou-ppi-tracer,0.54107666,359.57428,0.38452148,3.1091309,0.0,109900.0,266.54205322265625,95700.0,36.74787,2993,2981,634,0,786,0,3000
19,2022-08-25 00:47:56,vpt,vpt,hou-vpt-tracer,0.54382324,359.57428,89.69238,90.05493,0.0,19900.0,196.5509033203125,1100.0,18.291538,18,10,0,0,0,0,33
20,2022-08-25 00:50:17,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,84.5013427734375,100700.0,37.670097,5679,2942,59,0,2826,0,5932
21,2022-08-25 00:55:00,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.76953,0.0,109900.0,63.0999755859375,35000.0,20.629944,2051,1249,0,0,1248,0,2084
22,2022-08-25 00:55:52,ppi,ppi,hou-ppi-tracer,0.54382324,359.5633,0.38452148,3.1091309,0.0,109900.0,266.56402587890625,106900.0,35.973408,2213,2199,354,0,270,0,2215
23,2022-08-25 00:57:51,vpt,vpt,hou-vpt-tracer,0.5218506,359.54132,89.69238,90.05493,0.0,19900.0,,,,0,0,0,0,0,0,0
24,2022-08-25 01:00:22,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.64783,0.7800293,182.99927,0.0,109900.0,84.5013427734375,96100.0,32.6772,4216,1902,21,0,1808,0,4413
25,2022-08-25 01:05:04,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7910156,178.76953,0.0,109900.0,63.0999755859375,51600.0,23.428925,1357,414,0,0,366,0,1399
26,2022-08-25 01:05:56,ppi,ppi,hou-ppi-tracer,0.54107666,359.5633,0.3955078,3.0871582,0.0,109900.0,266.55303955078125,94200.0,33.077347,687,687,27,0,4,0,687
27,2022-08-25 01:07:54,vpt,vpt,hou-vpt-tracer,0.54382324,359.5523,89.69238,90.05493,0.0,19900.0,67.5604248046875,700.0,3.9243584,6,0,0,0,0,0,7
28,2022-08-25 01:10:19,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.62585,0.7800293,182.99927,0.0,109900.0,84.5013427734375,85900.0,28.87265,3132,1023,0,0,1013,0,3383
29,2022-08-25 01:15:01,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7800293,178.76953,0.0,109900.0,63.0999755859375,52800.0,12.60474,9,1,0,0,1,0,31
30,2022-08-25 01:15:53,ppi,ppi,hou-ppi-tracer,0.54107666,359.54132,0.38452148,3.0981445,0.0,109900.0,260.56549072265625,67400.0,25.732044,14,14,0,0,8,0,14
31,2022-08-25 01:17:51,vpt,vpt,hou-vpt-tracer,0.552063,359.5166,89.70337,90.05493,0.0,19900.0,,,,0,0,0,0,0,0,0
32,2022-08-25 01:20:22,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.475708,204.62585,0.76904297,182.99927,0.0,109900.0,204.4940185546875,29400.0,15.318562,647,89,0,0,89,0,810
33,2022-08-25 01:25:03,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.80200195,178.76953,0.0,109900.0,63.0999755859375,51200.0,20.737617,61,54,0,0,54,0,74
34,2022-08-25 01:25:55,ppi,ppi,hou-ppi-tracer,0.5328369,359.57428,0.38452148,3.1091309,0.0,109900.0,257.53326416015625,62900.0,16.976377,1,1,0,0,0,0,1
35,2022-08-25 01:27:54,vpt,vpt,hou-vpt-tracer,0.5767822,359.5523,89.69238,90.05493,0.0,19900.0,65.5718994140625,700.0,-14.958401,0,0,0,0,0,0,9
36,2022-08-25 01:30:19,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.64783,0.7800293,182.99927,0.0,109900.0,84.4793701171875,1000.0,17.566692,163,54,0,0,52,0,301
37,2022-08-25 01:35:00,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7910156,178.78052,0.0,109900.0,63.0999755859375,55600.0,16.549156,12,11,0,0,11,0,24
38,2022-08-25 01:35:52,ppi,ppi,hou-ppi-tracer,0.51086426,359.5523,0.38452148,3.1311035,0.0,109900.0,,,,0,0,0,0,0,0,0
39,2022-08-25 01:37:51,vpt,vpt,hou-vpt-tracer,0.5328369,359.5523,89.69238,90.05493,0.0,19900.0,,,,0,0,0,0,0,0,0
40,2022-08-25 01:40:23,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,174.539794921875,1000.0,17.877075,12,1,0,0,0,0,104
41,2022-08-25 01:45:05,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7800293,178.76953,0.0,109900.0,63.0999755859375,53000.0,19.699398,70,66,0,0,66,0,82
42,2022-08-25 01:45:57,ppi,ppi,hou-ppi-tracer,0.5218506,359.56055,0.38452148,3.1530762,0.0,109900.0,,,,0,0,0,0,0,0,0
43,2022-08-25 01:47:55,vpt,vpt,hou-vpt-tracer,0.58776855,359.5633,89.70337,90.05493,0.0,19900.0,308.52081298828125,600.0,3.4349499,19,0,0,0,0,0,88
44,2022-08-25 01:50:18,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,114.4940185546875,800.0,7.787472,17,0,0,0,0,0,140
45,2022-08-25 01:55:00,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.80200195,178.76953,0.0,109900.0,63.0999755859375,51000.0,11.938068,5,1,0,0,1,0,10
46,2022-08-25 01:55:52,ppi,ppi,hou-ppi-tracer,0.54107666,359.58527,0.38452148,3.1530762,0.0,109900.0,,,,0,0,0,0,0,0,0
47,2022-08-25 01:57:50,vpt,vpt,hou-vpt-tracer,0.5767822,359.54132,89.70337,90.05493,0.0,19900.0,350.58746337890625,1100.0,4.953129,22,0,0,0,0,0,92
48,2022-08-25 02:00:23,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,84.4793701171875,23900.0,22.290718,23,3,0,0,0,0,146
49,2022-08-25 02:05:06,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.80200195,178.76953,0.0,109900.0,63.0999755859375,1200.0,-1.4139824,0,0,0,0,0,0,5
50,2022-08-25 02:05:58,ppi,ppi,hou-ppi-tracer,0.519104,359.54132,0.38452148,3.1091309,0.0,109900.0,41.5118408203125,109500.0,26.672127,6,6,0,0,0,0,6
51,2022-08-25 02:07:57,vpt,vpt,hou-vpt-tracer,0.54382324,359.51935,89.69238,90.05493,0.0,19900.0,290.53619384765625,1800.0,-13.622193,0,0,0,0,0,0,10
52,2022-08-25 02:10:17,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,174.517822265625,2500.0,16.018742,29,2,0,0,0,0,143
53,2022-08-25 02:14:59,hsrhi,hsrhi,hou-hsrhi-tracer-anc,60.265503,63.099976,0.80200195,178.76953,0.0,109900.0,63.0999755859375,2200.0,18.326183,5,3,0,0,0,0,11
54,2022-08-25 02:15:51,ppi,ppi,hou-ppi-tracer,0.54107666,359.58527,0.38452148,3.1091309,0.0,109900.0,102.5628662109375,57200.0,43.24418,112,101,4,0,0,0,112
55,2022-08-25 02:17:50,vpt,vpt,hou-vpt-tracer,0.5328369,359.50836,89.70337,90.05493,0.0,19900.0,66.5606689453125,1400.0,-10.735464,0,0,0,0,0,0,19
56,2022-08-25 02:20:24,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.63684,0.7800293,182.99927,0.0,109900.0,84.4793701171875,50900.0,18.283035,25,5,0,0,0,0,126
57,2022-08-25 02:25:05,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.78052,0.0,109900.0,63.0999755859375,4300.0,9.365017,2,0,0,0,0,0,10
58,2022-08-25 02:25:57,ppi,ppi,hou-ppi-tracer,0.5218506,359.5633,0.38452148,3.1091309,0.0,109900.0,37.5677490234375,103600.0,46.205215,341,332,116,0,0,0,341
59,2022-08-25 02:27:55,vpt,vpt,hou-vpt-tracer,0.58776855,359.59625,89.70337,90.05493,0.0,19900.0,210.5145263671875,600.0,25.780075,53,30,0,0,0,0,63
60,2022-08-25 02:30:18,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,174.51782,0.7800293,182.99927,0.0,109900.0,84.4793701171875,30900.0,24.170803,23,5,0,0,0,0,107
61,2022-08-25 02:40:21,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.64783,0.7800293,182.99927,0.0,109900.0,204.5159912109375,89300.0,31.557812,73,52,4,0,15,0,183
62,2022-08-25 02:45:03,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.76953,0.0,109900.0,63.0999755859375,1200.0,0.5198498,2,0,0,0,0,0,9
