,time,scan_mode,scan_name,template_name,azimuth_min,azimuth_max,elevation_min,elevation_max,range_min,range_max,cell_azimuth,cell_range,cell_zh,ngates_gt_0,ngates_gt_10,ngates_gt_30,ngates_gt_50,ngates_gt_10_5km,ngates_gt40_5km,ngates
0,2022-08-29 00:00:05,rhi,rhi,hou-rhi-cell-track-20-deg,149.49646,149.51294,0.670166,19.379883,0.0,109900.0,149.4964599609375,30500.0,46.0382,550,522,244,0,0,0,566
1,2022-08-29 00:00:26,rhi,rhi,hou-rhi-cell-track-20-deg,152.04529,152.04529,0.670166,19.401855,0.0,109900.0,152.0452880859375,32500.0,30.702652,235,211,2,0,0,0,254
2,2022-08-29 00:00:44,rhi,rhi,hou-rhi-cell-track-20-deg,149.49646,149.49646,0.670166,19.379883,0.0,109900.0,149.4964599609375,30200.0,43.357864,578,535,244,0,0,0,595
3,2022-08-29 00:09:13,ppi,ppi,hou-ppi-cell-track-25-deg,143.94836,159.19739,2.9992676,17.98462,0.0,109900.0,149.9359130859375,25200.0,40.18776,811,711,48,0,0,0,870
4,2022-08-29 00:09:45,rhi,rhi,hou-rhi-cell-track-25-deg,151.51245,151.53442,0.6591797,24.411621,0.0,109900.0,151.512451171875,24800.0,33.190113,738,659,12,0,0,0,753
5,2022-08-29 00:10:04,rhi,rhi,hou-rhi-cell-track-25-deg,151.36414,151.38611,0.64819336,24.400635,0.0,109900.0,151.3641357421875,24600.0,36.457558,767,671,25,0,0,0,777
6,2022-08-29 00:10:27,rhi,rhi,hou-rhi-cell-track-25-deg,151.36414,151.43005,0.6591797,24.411621,0.0,109900.0,151.3641357421875,24500.0,35.48475,763,677,25,0,0,0,788
7,2022-08-29 00:10:44,rhi,rhi,hou-rhi-cell-track-25-deg,149.7821,149.7821,0.63720703,24.389648,0.0,109900.0,149.7821044921875,24700.0,39.280838,501,422,44,0,0,0,512
8,2022-08-29 00:11:04,rhi,rhi,hou-rhi-cell-track-25-deg,151.40808,151.43005,0.64819336,24.389648,0.0,109900.0,151.4080810546875,24100.0,34.94974,746,662,18,0,0,0,750
9,2022-08-29 00:11:25,rhi,rhi,hou-rhi-cell-track-25-deg,149.7821,149.7821,0.670166,24.411621,0.0,109900.0,149.7821044921875,24400.0,36.630737,498,404,34,0,0,0,521
10,2022-08-29 00:11:44,ppi,ppi,hou-ppi-cell-track-25-deg,144.42902,159.41437,2.9992676,18.006592,0.0,109900.0,150.9356689453125,23600.0,34.884346,775,660,28,0,0,0,826
11,2022-08-29 00:12:15,rhi,rhi,hou-rhi-cell-track-25-deg,151.93542,151.97937,0.63720703,24.389648,0.0,109900.0,151.9354248046875,27200.0,30.915295,725,630,3,0,0,0,745
12,2022-08-29 00:12:37,rhi,rhi,hou-rhi-cell-track-25-deg,151.78162,151.78162,0.6591797,24.433594,0.0,109900.0,151.7816162109375,23200.0,32.218864,736,630,4,0,0,0,755
13,2022-08-29 00:12:56,rhi,rhi,hou-rhi-cell-track-25-deg,152.6825,152.6825,0.64819336,24.400635,0.0,109900.0,152.6824951171875,3400.0,32.432922,527,406,2,0,0,0,553
14,2022-08-29 00:13:15,rhi,rhi,hou-rhi-cell-track-25-deg,150.54565,150.54565,0.6591797,24.433594,0.0,109900.0,150.545654296875,25400.0,31.130955,541,443,6,0,0,0,551
15,2022-08-29 00:13:35,rhi,rhi,hou-rhi-cell-track-25-deg,152.6825,152.6825,0.64819336,24.400635,0.0,109900.0,152.6824951171875,3400.0,32.497185,597,480,2,0,0,0,610
16,2022-08-29 00:13:57,rhi,rhi,hou-rhi-cell-track-25-deg,150.54565,150.54565,0.68115234,24.433594,0.0,109900.0,150.545654296875,23200.0,29.322575,474,388,0,0,0,0,490
17,2022-08-29 00:14:13,ppi,ppi,hou-ppi-cell-track-25-deg,144.93713,160.17517,2.9992676,17.98462,0.0,109900.0,150.43853759765625,22800.0,30.756294,664,523,1,0,0,0,703
18,2022-08-29 00:14:44,rhi,rhi,hou-rhi-cell-track-25-deg,152.5232,152.54517,0.670166,24.422607,0.0,109900.0,152.523193359375,3400.0,32.53028,656,514,2,0,0,0,668
19,2022-08-29 00:15:06,rhi,rhi,hou-rhi-cell-track-25-deg,152.39685,152.41882,0.63720703,24.389648,0.0,109900.0,152.4188232421875,3400.0,30.388779,690,580,1,0,0,0,706
20,2022-08-29 00:15:27,rhi,rhi,hou-rhi-cell-track-25-deg,155.53345,155.53345,0.6591797,24.389648,0.0,109900.0,155.533447265625,700.0,24.811905,42,28,0,0,0,0,69
21,2022-08-29 00:15:44,rhi,rhi,hou-rhi-cell-track-25-deg,150.54565,150.56763,0.670166,24.411621,0.0,109900.0,150.545654296875,22200.0,27.215149,374,254,0,0,0,0,386
22,2022-08-29 00:16:05,rhi,rhi,hou-rhi-cell-track-25-deg,155.53345,155.53345,0.68115234,24.411621,0.0,109900.0,155.533447265625,24700.0,22.328495,41,25,0,0,0,0,67
23,2022-08-29 00:16:24,rhi,rhi,hou-rhi-cell-track-25-deg,150.54565,150.56763,0.6591797,24.411621,0.0,109900.0,150.545654296875,23800.0,25.136738,310,210,0,0,0,0,323
24,2022-08-29 00:16:43,ppi,ppi,hou-ppi-cell-track-25-deg,145.59631,160.66681,2.9992676,18.006592,0.0,109900.0,151.1773681640625,23700.0,27.607773,590,425,0,0,0,0,617
25,2022-08-29 00:17:15,rhi,rhi,hou-rhi-cell-track-25-deg,153.05603,153.078,0.670166,24.433594,0.0,109900.0,153.0560302734375,3400.0,27.575989,522,362,0,0,0,0,536
26,2022-08-29 00:17:36,rhi,rhi,hou-rhi-cell-track-25-deg,153.91296,153.91296,0.670166,24.433594,0.0,109900.0,153.9129638671875,23000.0,29.469414,205,122,0,0,0,0,235
27,2022-08-29 00:17:54,rhi,rhi,hou-rhi-cell-track-25-deg,155.91248,155.91248,0.670166,24.433594,0.0,109900.0,155.9124755859375,600.0,23.412184,22,8,0,0,0,0,38
28,2022-08-29 00:18:13,rhi,rhi,hou-rhi-cell-track-25-deg,151.29822,151.32019,0.63720703,24.411621,0.0,109900.0,151.2982177734375,23000.0,27.075665,309,186,0,0,0,0,321
29,2022-08-29 00:18:36,rhi,rhi,hou-rhi-cell-track-25-deg,155.8905,155.8905,0.68115234,24.433594,0.0,109900.0,155.8905029296875,800.0,12.698662,12,4,0,0,0,0,32
30,2022-08-29 00:18:55,rhi,rhi,hou-rhi-cell-track-25-deg,151.29822,151.32019,0.670166,24.411621,0.0,109900.0,151.2982177734375,22800.0,24.410217,262,161,0,0,0,0,270
31,2022-08-29 00:19:13,ppi,ppi,hou-ppi-cell-track-25-deg,146.07971,161.16394,2.9992676,17.98462,0.0,109900.0,154.1656494140625,22000.0,24.4136,405,249,0,0,0,0,446
32,2022-08-29 00:19:44,rhi,rhi,hou-rhi-cell-track-25-deg,153.62183,153.62183,0.6591797,24.411621,0.0,109900.0,153.621826171875,21900.0,24.864147,380,229,0,0,0,0,396
33,2022-08-29 00:30:16,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.53796,0.7800293,182.99927,0.0,109900.0,204.5379638671875,33000.0,16.013979,32,3,0,0,0,0,188
34,2022-08-29 00:34:58,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.12195,0.7800293,178.76953,0.0,109900.0,63.0560302734375,17400.0,19.076042,142,66,0,0,0,0,169
35,2022-08-29 00:35:50,ppi,ppi,hou-ppi-tracer,0.519104,359.5633,0.38452148,3.1091309,0.0,109900.0,32.5579833984375,38000.0,35.931747,58,39,6,0,0,0,58
36,2022-08-29 00:37:49,vpt,vpt,hou-vpt-tracer,0.5657959,359.54132,89.69238,90.06592,0.0,19900.0,,,,0,0,0,0,0,0,0
37,2022-08-29 00:40:26,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.44275,204.53796,0.7800293,182.99927,0.0,109900.0,204.5379638671875,39500.0,29.141945,78,44,0,0,0,0,175
38,2022-08-29 00:45:08,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.80200195,178.76953,0.0,109900.0,63.1219482421875,1200.0,1.2838516,1,0,0,0,0,0,17
39,2022-08-29 00:46:00,ppi,ppi,hou-ppi-tracer,0.5218506,359.58527,0.38452148,3.0981445,0.0,109900.0,24.5599365234375,40000.0,17.669292,10,5,0,0,0,0,10
40,2022-08-29 00:47:58,vpt,vpt,hou-vpt-tracer,0.5767822,359.54132,89.69238,90.076904,0.0,19900.0,,,,0,0,0,0,0,0,0
41,2022-08-29 00:50:16,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.62585,0.7800293,182.99927,0.0,109900.0,114.4940185546875,800.0,6.605175,18,0,0,0,0,0,166
42,2022-08-29 00:54:57,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.12195,0.7800293,178.78052,0.0,109900.0,63.0999755859375,1200.0,0.16353035,1,0,0,0,0,0,17
43,2022-08-29 00:55:49,ppi,ppi,hou-ppi-tracer,0.5328369,359.57428,0.38452148,3.1311035,0.0,109900.0,,,,0,0,0,0,0,0,0
44,2022-08-29 00:57:48,vpt,vpt,hou-vpt-tracer,0.54107666,359.5166,89.69238,90.076904,0.0,19900.0,,,,0,0,0,0,0,0,0
45,2022-08-29 01:00:27,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.53796,0.7800293,182.99927,0.0,109900.0,114.4720458984375,800.0,6.808573,21,0,0,0,0,0,194
46,2022-08-29 01:05:09,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.12195,0.80200195,178.76953,0.0,109900.0,63.0999755859375,1200.0,5.106907,4,0,0,0,0,0,21
47,2022-08-29 01:06:01,ppi,ppi,hou-ppi-tracer,0.5328369,359.5523,0.38452148,3.0871582,0.0,109900.0,,,,0,0,0,0,0,0,0
48,2022-08-29 01:07:59,vpt,vpt,hou-vpt-tracer,0.54107666,359.5166,89.70337,90.076904,0.0,19900.0,252.5592041015625,1100.0,-4.9379253,0,0,0,0,0,0,22
49,2022-08-29 01:10:15,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.61487,0.7800293,182.99927,0.0,109900.0,114.4830322265625,800.0,6.9353294,22,0,0,0,0,0,260
