,time,scan_mode,scan_name,template_name,azimuth_min,azimuth_max,elevation_min,elevation_max,range_min,range_max,cell_azimuth,cell_range,cell_zh,ngates_gt_0,ngates_gt_10,ngates_gt_30,ngates_gt_50,ngates_gt_10_5km,ngates_gt40_5km,ngates
0,2022-09-04 00:00:20,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.64783,0.7800293,182.99927,0.0,109900.0,144.525146484375,58500.0,44.910934,75923,56197,3300,0,16712,0,98552
1,2022-09-04 00:05:00,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7910156,178.7915,0.0,109900.0,63.0999755859375,42800.0,38.433838,6987,5103,238,0,329,0,9259
2,2022-09-04 00:05:53,ppi,ppi,hou-ppi-tracer,0.5218506,359.5523,0.3955078,3.1091309,0.0,109900.0,250.5596923828125,88300.0,42.38521,331888,320135,43669,0,445,0,332232
3,2022-09-04 00:07:51,vpt,vpt,hou-vpt-tracer,0.6097412,359.58527,89.69238,90.05493,0.0,19900.0,340.55694580078125,4000.0,-1.3125,0,0,0,0,0,0,761
4,2022-09-04 00:10:24,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.62585,0.7800293,182.99927,0.0,109900.0,144.525146484375,53500.0,43.209885,65259,49006,2245,0,14439,0,72046
5,2022-09-04 00:15:05,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7800293,178.78052,0.0,109900.0,63.0780029296875,42900.0,36.111378,6149,4678,174,0,248,0,7216
6,2022-09-04 00:15:58,ppi,ppi,hou-ppi-tracer,0.54382324,359.5633,0.38452148,3.1091309,0.0,109900.0,318.51837158203125,60100.0,51.168518,315803,305449,31134,1,109,0,315932
7,2022-09-04 00:17:56,vpt,vpt,hou-vpt-tracer,0.54382324,359.5633,89.69238,90.05493,0.0,19900.0,179.5440673828125,7300.0,9.837868,1729,0,0,0,0,0,3785
8,2022-09-04 00:20:19,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,144.525146484375,58000.0,41.51422,71918,45668,2056,0,14969,0,81864
9,2022-09-04 00:25:01,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7800293,178.76953,0.0,109900.0,63.0780029296875,43000.0,36.235336,6267,4289,110,0,408,0,7969
10,2022-09-04 00:25:54,ppi,ppi,hou-ppi-tracer,0.53009033,359.58527,0.38452148,3.1311035,0.0,109900.0,41.5557861328125,43300.0,51.070175,291369,283275,23908,1,9,0,291442
11,2022-09-04 00:27:52,vpt,vpt,hou-vpt-tracer,0.5328369,359.5523,89.70337,90.05493,0.0,19900.0,113.5382080078125,6000.0,17.408232,4316,1614,0,0,1614,0,6439
12,2022-09-04 00:30:23,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.62585,0.7800293,182.99927,0.0,109900.0,174.4793701171875,50200.0,43.78313,78310,47597,1516,0,16543,0,92435
13,2022-09-04 00:35:02,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.80200195,178.76953,0.0,109900.0,63.0780029296875,42700.0,40.35795,9292,5741,125,0,517,0,11590
14,2022-09-04 00:35:54,ppi,ppi,hou-ppi-tracer,0.53009033,359.58527,0.38452148,3.1311035,0.0,109900.0,87.5115966796875,11600.0,45.210472,280255,269808,18367,0,2,0,280460
15,2022-09-04 00:37:53,vpt,vpt,hou-vpt-tracer,0.58776855,359.5633,89.69238,90.05493,0.0,19900.0,245.5718994140625,4800.0,22.058367,6330,3218,0,0,1328,0,9353
16,2022-09-04 00:40:22,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.76904297,182.99927,0.0,109900.0,144.525146484375,48100.0,40.934692,100705,61400,1507,0,12399,0,116697
