,time,scan_mode,scan_name,template_name,azimuth_min,azimuth_max,elevation_min,elevation_max,range_min,range_max,cell_azimuth,cell_range,cell_zh,ngates_gt_0,ngates_gt_10,ngates_gt_30,ngates_gt_50,ngates_gt_10_5km,ngates_gt40_5km,ngates
0,2022-08-12 00:00:00.070,ppi,ppi,hou-ppi-cell-track-15-deg,19.59137,34.60144,2.977295,2.9992676,0.0,109900.0,27.3614501953125,85300.0,52.723915,2420,2386,1079,7,1364,116,2451
1,2022-08-12 00:00:12.000,rhi,rhi,hou-rhi-cell-track-15-deg,27.086792,27.130737,0.670166,14.39209,0.0,109900.0,27.1307373046875,83700.0,48.933624,1661,1633,785,0,1496,227,1669
2,2022-08-12 00:00:30.000,rhi,rhi,hou-rhi-cell-track-15-deg,27.086792,27.086792,0.64819336,14.39209,0.0,109900.0,27.0867919921875,83600.0,49.383446,1690,1671,824,0,1510,238,1715
3,2022-08-12 00:00:44.000,rhi,rhi,hou-rhi-cell-track-15-deg,27.98767,27.98767,0.64819336,14.39209,0.0,109900.0,27.9876708984375,84800.0,49.68122,2518,2477,1234,0,2321,43,2551
4,2022-08-12 00:01:00.000,rhi,rhi,hou-rhi-cell-track-15-deg,27.262573,27.262573,0.670166,14.403076,0.0,109900.0,27.2625732421875,83700.0,51.66022,1828,1811,908,1,1653,201,1847
5,2022-08-12 00:01:14.000,rhi,rhi,hou-rhi-cell-track-15-deg,27.98767,27.98767,0.64819336,14.4140625,0.0,109900.0,27.9876708984375,83800.0,47.955704,2413,2374,1097,0,2207,34,2439
6,2022-08-12 00:01:29.000,rhi,rhi,hou-rhi-cell-track-15-deg,27.284546,27.284546,0.6591797,14.425049,0.0,109900.0,27.2845458984375,85900.0,48.12705,1799,1772,892,0,1627,110,1814
7,2022-08-12 00:01:41.000,ppi,ppi,hou-ppi-cell-track-15-deg,19.580383,34.656372,2.977295,11.986084,0.0,109900.0,26.5924072265625,85100.0,52.416336,4292,4248,1899,11,3050,42,4375
8,2022-08-12 00:02:10.000,rhi,rhi,hou-rhi-cell-track-15-deg,27.086792,27.130737,0.64819336,14.39209,0.0,109900.0,27.1307373046875,84000.0,52.323532,1890,1872,996,1,1704,158,1903
9,2022-08-12 00:02:24.000,rhi,rhi,hou-rhi-cell-track-15-deg,27.086792,27.086792,0.64819336,14.39209,0.0,109900.0,27.0867919921875,84100.0,52.107437,1924,1897,1024,2,1729,151,1949
10,2022-08-12 00:02:38.000,rhi,rhi,hou-rhi-cell-track-15-deg,26.273804,26.273804,0.6591797,14.4140625,0.0,109900.0,26.2738037109375,82700.0,48.752277,1731,1705,991,0,1591,281,1757
11,2022-08-12 00:02:54.000,rhi,rhi,hou-rhi-cell-track-15-deg,27.745972,27.767944,0.64819336,14.4140625,0.0,109900.0,27.7459716796875,83600.0,48.244255,2026,2008,895,0,1857,2,2035
12,2022-08-12 00:03:07.000,rhi,rhi,hou-rhi-cell-track-15-deg,26.273804,26.273804,0.670166,14.425049,0.0,109900.0,26.2738037109375,83600.0,51.168125,1817,1774,1074,1,1628,245,1839
13,2022-08-12 00:03:24.000,rhi,rhi,hou-rhi-cell-track-15-deg,27.745972,27.767944,0.670166,14.403076,0.0,109900.0,27.7679443359375,83600.0,48.11981,2055,2031,895,0,1875,9,2068
14,2022-08-12 00:03:37.000,ppi,ppi,hou-ppi-cell-track-15-deg,19.594116,34.6344,2.977295,11.986084,0.0,109900.0,25.5926513671875,84200.0,52.57058,4130,4110,2083,7,2760,74,4178
15,2022-08-12 00:04:06.000,rhi,rhi,hou-rhi-cell-track-15-deg,27.086792,27.130737,0.64819336,14.39209,0.0,109900.0,27.1307373046875,83600.0,50.62705,2063,2043,1083,1,1838,31,2071
16,2022-08-12 00:04:24.000,rhi,rhi,hou-rhi-cell-track-15-deg,27.086792,27.086792,0.64819336,14.4140625,0.0,109900.0,27.0867919921875,83500.0,51.021957,2111,2099,1107,4,1906,30,2122
17,2022-08-12 00:04:38.000,rhi,rhi,hou-rhi-cell-track-15-deg,25.790405,25.812378,0.670166,14.4140625,0.0,109900.0,25.7904052734375,83600.0,52.524673,1922,1901,1155,8,1770,263,1939
18,2022-08-12 00:04:54.000,rhi,rhi,hou-rhi-cell-track-15-deg,28.536987,28.536987,0.670166,14.403076,0.0,109900.0,28.5369873046875,83700.0,47.45142,2455,2429,1117,0,2108,0,2466
19,2022-08-12 00:05:08.000,rhi,rhi,hou-rhi-cell-track-15-deg,25.790405,25.812378,0.670166,14.425049,0.0,109900.0,25.7904052734375,83600.0,52.70455,1986,1959,1191,3,1820,254,2002
20,2022-08-12 00:05:23.000,rhi,rhi,hou-rhi-cell-track-15-deg,28.536987,28.536987,0.64819336,14.4140625,0.0,109900.0,28.5369873046875,84200.0,48.15692,2384,2367,1072,0,2045,0,2390
21,2022-08-12 00:05:38.000,ppi,ppi,hou-ppi-cell-track-15-deg,18.08899,33.173218,2.977295,11.986084,0.0,109900.0,25.6146240234375,83600.0,52.491623,4655,4628,2051,11,3153,60,4702
22,2022-08-12 00:06:07.000,rhi,rhi,hou-rhi-cell-track-15-deg,25.65857,25.702515,0.64819336,14.39209,0.0,109900.0,25.7025146484375,83900.0,52.583893,2060,2031,1198,10,1884,238,2080
23,2022-08-12 00:06:25.000,rhi,rhi,hou-rhi-cell-track-15-deg,25.65857,25.65857,0.670166,14.39209,0.0,109900.0,25.6585693359375,83600.0,53.180588,2001,1971,1203,7,1846,230,2028
24,2022-08-12 00:06:39.000,rhi,rhi,hou-rhi-cell-track-15-deg,26.010132,26.010132,0.670166,14.39209,0.0,109900.0,26.0101318359375,41600.0,58.923645,2175,2133,1277,4,1942,100,2196
25,2022-08-12 00:06:54.000,rhi,rhi,hou-rhi-cell-track-15-deg,26.032104,26.032104,0.6591797,14.39209,0.0,109900.0,26.0321044921875,83500.0,51.345642,2123,2094,1271,4,1894,91,2139
26,2022-08-12 00:07:09.000,rhi,rhi,hou-rhi-cell-track-15-deg,26.032104,26.032104,0.64819336,14.39209,0.0,109900.0,26.0321044921875,83900.0,50.60533,2099,2072,1283,3,1858,95,2113
27,2022-08-12 00:07:23.000,rhi,rhi,hou-rhi-cell-track-15-deg,26.032104,26.032104,0.64819336,14.4140625,0.0,109900.0,26.0321044921875,83600.0,50.575863,2125,2086,1263,2,1877,70,2142
28,2022-08-12 00:07:38.000,ppi,ppi,hou-ppi-cell-track-15-deg,18.341675,33.381958,2.977295,11.986084,0.0,109900.0,24.6148681640625,82800.0,50.36142,4008,3979,1629,3,2687,51,4059
29,2022-08-12 00:08:07.000,rhi,rhi,hou-rhi-cell-track-15-deg,25.812378,25.856323,0.64819336,14.39209,0.0,109900.0,25.8563232421875,83500.0,52.490147,2160,2122,1324,11,1892,117,2184
30,2022-08-12 00:08:24.000,rhi,rhi,hou-rhi-cell-track-15-deg,25.790405,25.790405,0.6591797,14.4140625,0.0,109900.0,25.7904052734375,83200.0,54.20186,2118,2092,1307,7,1883,111,2129
31,2022-08-12 00:08:42.000,rhi,rhi,hou-rhi-cell-track-15-deg,26.757202,26.757202,0.64819336,14.436035,0.0,109900.0,26.7572021484375,83500.0,48.852608,2191,2162,1245,0,1843,15,2201
32,2022-08-12 00:09:00.000,rhi,rhi,hou-rhi-cell-track-15-deg,25.285034,25.285034,0.64819336,14.425049,0.0,109900.0,25.2850341796875,83100.0,52.20559,1838,1812,1111,10,1689,168,1851
33,2022-08-12 00:09:16.000,rhi,rhi,hou-rhi-cell-track-15-deg,26.757202,26.779175,0.64819336,14.4140625,0.0,109900.0,26.7791748046875,82700.0,48.947556,2211,2188,1240,0,1841,16,2224
34,2022-08-12 00:09:34.000,rhi,rhi,hou-rhi-cell-track-15-deg,25.285034,25.285034,0.670166,14.425049,0.0,109900.0,25.2850341796875,82000.0,49.698334,1714,1681,1125,0,1587,163,1726
35,2022-08-12 00:09:49.000,ppi,ppi,hou-ppi-cell-track-15-deg,18.327942,33.40393,2.977295,12.008057,0.0,109900.0,23.8897705078125,81100.0,51.25517,2893,2873,1223,8,1746,19,2930
36,2022-08-12 00:10:18.000,rhi,rhi,hou-rhi-cell-track-15-deg,25.779419,25.790405,0.670166,14.4140625,0.0,109900.0,25.7904052734375,83800.0,49.61743,2000,1952,1196,0,1713,101,2009
37,2022-08-12 00:10:35.000,rhi,rhi,hou-rhi-cell-track-15-deg,25.83435,25.83435,0.64819336,14.4140625,0.0,109900.0,25.8343505859375,84000.0,49.750042,2039,2005,1217,0,1714,100,2045
38,2022-08-12 00:10:49.000,rhi,rhi,hou-rhi-cell-track-15-deg,26.49353,26.49353,0.670166,14.4140625,0.0,109900.0,26.4935302734375,84000.0,50.411194,2193,2163,1176,1,1850,9,2205
39,2022-08-12 00:11:03.000,rhi,rhi,hou-rhi-cell-track-15-deg,26.229858,26.229858,0.6591797,14.4140625,0.0,109900.0,26.2298583984375,84000.0,50.80439,2158,2140,1202,2,1799,36,2165
40,2022-08-12 00:11:20.000,rhi,rhi,hou-rhi-cell-track-15-deg,26.449585,26.471558,0.670166,14.425049,0.0,109900.0,26.4715576171875,83800.0,49.717476,2162,2135,1178,0,1806,8,2176
41,2022-08-12 00:11:36.000,rhi,rhi,hou-rhi-cell-track-15-deg,26.229858,26.229858,0.6591797,14.4140625,0.0,109900.0,26.2298583984375,83800.0,50.88875,2100,2088,1196,2,1746,27,2106
42,2022-08-12 00:11:53.000,ppi,ppi,hou-ppi-cell-track-15-deg,17.155151,32.382202,2.977295,12.008057,0.0,109900.0,23.5931396484375,81100.0,52.55999,2408,2387,816,8,1277,0,2446
43,2022-08-12 00:12:21.000,rhi,rhi,hou-rhi-cell-track-15-deg,24.735718,24.801636,0.6591797,14.425049,0.0,109900.0,24.8016357421875,82000.0,50.951935,1521,1500,1070,1,1325,168,1530
44,2022-08-12 00:12:39.000,rhi,rhi,hou-rhi-cell-track-15-deg,24.713745,24.713745,0.64819336,14.4140625,0.0,109900.0,24.7137451171875,81800.0,50.54942,1587,1570,1106,4,1365,153,1602
45,2022-08-12 00:12:55.000,rhi,rhi,hou-rhi-cell-track-15-deg,27.284546,27.284546,0.64819336,14.39209,0.0,109900.0,27.2845458984375,80200.0,44.777287,2375,2358,920,0,1796,0,2381
46,2022-08-12 00:13:09.000,rhi,rhi,hou-rhi-cell-track-15-deg,27.262573,27.262573,0.64819336,14.4140625,0.0,109900.0,27.2625732421875,81000.0,43.992264,2361,2322,869,0,1761,0,2368
47,2022-08-12 00:13:24.000,rhi,rhi,hou-rhi-cell-track-15-deg,27.262573,27.262573,0.64819336,14.39209,0.0,109900.0,27.2625732421875,81400.0,44.100334,2301,2271,844,0,1730,0,2305
48,2022-08-12 00:13:39.000,rhi,rhi,hou-rhi-cell-track-15-deg,27.284546,27.284546,0.64819336,14.4140625,0.0,109900.0,27.2845458984375,80300.0,45.238327,2296,2262,735,0,1719,0,2305
49,2022-08-12 00:13:52.000,ppi,ppi,hou-ppi-cell-track-15-deg,17.155151,32.36023,2.977295,11.986084,0.0,109900.0,23.8568115234375,80900.0,52.251984,2082,2052,903,16,900,0,2118
50,2022-08-12 00:14:21.000,rhi,rhi,hou-rhi-cell-track-15-deg,24.735718,24.779663,0.64819336,14.4140625,0.0,109900.0,24.7796630859375,81700.0,51.951942,1840,1810,1225,3,1502,90,1865
51,2022-08-12 00:14:39.000,rhi,rhi,hou-rhi-cell-track-15-deg,24.713745,24.713745,0.670166,14.403076,0.0,109900.0,24.7137451171875,41600.0,54.0043,1876,1855,1246,3,1530,90,1893
52,2022-08-12 00:14:53.000,rhi,rhi,hou-rhi-cell-track-15-deg,23.790894,23.812866,0.64819336,14.4140625,0.0,109900.0,23.7908935546875,81000.0,50.910435,1505,1502,1101,4,1341,271,1524
53,2022-08-12 00:15:10.000,rhi,rhi,hou-rhi-cell-track-15-deg,23.549194,23.549194,0.670166,14.39209,0.0,109900.0,23.5491943359375,80900.0,51.33211,1475,1462,1085,9,1327,218,1492
54,2022-08-12 00:15:24.000,rhi,rhi,hou-rhi-cell-track-15-deg,23.790894,23.812866,0.64819336,14.39209,0.0,109900.0,23.8128662109375,81500.0,50.659336,1620,1613,1176,3,1437,275,1635
55,2022-08-12 00:15:38.000,rhi,rhi,hou-rhi-cell-track-15-deg,23.527222,23.549194,0.64819336,14.4140625,0.0,109900.0,23.5272216796875,81400.0,52.302734,1576,1571,1167,7,1424,251,1594
56,2022-08-12 00:15:52.000,ppi,ppi,hou-ppi-cell-track-15-deg,17.133179,32.382202,2.977295,11.986084,0.0,109900.0,22.6483154296875,79800.0,51.191765,2012,1977,1038,9,918,2,2059
57,2022-08-12 00:16:21.000,rhi,rhi,hou-rhi-cell-track-15-deg,24.691772,24.713745,0.64819336,14.403076,0.0,109900.0,24.6917724609375,82800.0,49.058624,1986,1965,1179,0,1633,19,2007
58,2022-08-12 00:16:39.000,rhi,rhi,hou-rhi-cell-track-15-deg,24.75769,24.75769,0.670166,14.39209,0.0,109900.0,24.7576904296875,82700.0,48.496395,2037,2020,1140,0,1652,2,2055
59,2022-08-12 00:16:55.000,rhi,rhi,hou-rhi-cell-track-15-deg,23.724976,23.724976,0.670166,14.39209,0.0,109900.0,23.7249755859375,81600.0,51.243645,1899,1888,1347,4,1673,250,1918
60,2022-08-12 00:17:09.000,rhi,rhi,hou-rhi-cell-track-15-deg,23.483276,23.483276,0.670166,14.403076,0.0,109900.0,23.4832763671875,81200.0,50.567085,1737,1728,1243,1,1562,187,1754
61,2022-08-12 00:17:22.000,rhi,rhi,hou-rhi-cell-track-15-deg,23.703003,23.724976,0.6591797,14.4140625,0.0,109900.0,23.7030029296875,80600.0,51.05708,1930,1920,1379,3,1695,240,1939
