,time,scan_mode,scan_name,template_name,azimuth_min,azimuth_max,elevation_min,elevation_max,range_min,range_max,cell_azimuth,cell_range,cell_zh,ngates_gt_0,ngates_gt_10,ngates_gt_30,ngates_gt_50,ngates_gt_10_5km,ngates_gt40_5km,ngates
0,2022-06-09 15:10:19,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.55994,0.7800293,183.01025,0.0,109900.0,114.4940185546875,1500.0,13.907858,20,2,0,0,0,0,310
1,2022-06-09 15:15:02,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.12195,0.7800293,178.75854,0.0,109900.0,63.0999755859375,5200.0,-3.7662773,0,0,0,0,0,0,8
2,2022-06-09 15:15:54,ppi,ppi,hou-ppi-tracer,0.51086426,359.57428,0.38452148,3.1750488,0.0,109900.0,,,,0,0,0,0,0,0,0
3,2022-06-09 15:17:53,vpt,vpt,hou-vpt-tracer,0.5548096,359.58527,89.70337,90.09888,0.0,19900.0,320.55084228515625,4500.0,7.6975136,1,0,0,0,0,0,40
4,2022-06-09 15:20:22,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.53796,0.7800293,183.02124,0.0,109900.0,204.4720458984375,900.0,27.910114,19,4,0,0,0,0,189
5,2022-06-09 15:25:03,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.12195,0.7800293,178.7915,0.0,109900.0,63.1219482421875,800.0,0.0038280487,1,0,0,0,0,0,25
6,2022-06-09 15:25:55,ppi,ppi,hou-ppi-tracer,0.5548096,359.57428,0.36254883,3.1311035,0.0,109900.0,,,,0,0,0,0,0,0,0
7,2022-06-09 15:27:54,vpt,vpt,hou-vpt-tracer,0.54107666,359.5166,89.69238,90.08789,0.0,19900.0,32.5140380859375,4500.0,2.5862389,22,0,0,0,0,0,63
8,2022-06-09 15:30:20,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.64783,0.7800293,183.02124,0.0,109900.0,84.4793701171875,800.0,5.189806,18,0,0,0,0,0,259
9,2022-06-09 15:35:01,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,110.286255,0.7910156,178.7915,0.0,109900.0,63.0999755859375,1200.0,-1.5795116,0,0,0,0,0,0,39
10,2022-06-09 15:35:53,ppi,ppi,hou-ppi-tracer,0.5218506,359.57428,0.38452148,3.1311035,0.0,109900.0,,,,0,0,0,0,0,0,0
11,2022-06-09 15:37:52,vpt,vpt,hou-vpt-tracer,0.58776855,359.5633,89.72534,90.076904,0.0,19900.0,335.58013916015625,1300.0,6.1157303,41,0,0,0,0,0,166
12,2022-06-09 15:40:22,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.64783,0.7800293,183.01025,0.0,109900.0,144.4866943359375,36200.0,12.840729,30,3,0,0,0,0,351
