,time,scan_mode,scan_name,template_name,azimuth_min,azimuth_max,elevation_min,elevation_max,range_min,range_max,cell_azimuth,cell_range,cell_zh,ngates_gt_0,ngates_gt_10,ngates_gt_30,ngates_gt_50,ngates_gt_10_5km,ngates_gt40_5km,ngates
75,2022-06-24 02:47:49.000,vpt,vpt,hou-vpt-tracer,0.5987549,359.5523,89.70337,90.076904,0.0,19900.0,349.55474853515625,2800.0,12.706398,273,14,0,0,0,0,813
76,2022-06-24 02:50:24.000,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.51599,0.7800293,182.99927,0.0,109900.0,174.4793701171875,2700.0,16.6385,159,7,0,0,0,0,557
77,2022-06-24 02:55:06.000,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7910156,178.78052,0.0,109900.0,63.0780029296875,2500.0,7.086334,6,0,0,0,0,0,50
78,2022-06-24 02:55:58.000,ppi,ppi,hou-ppi-tracer,0.519104,359.53033,0.38452148,3.1091309,0.0,109900.0,,,,0,0,0,0,0,0,0
79,2022-06-24 02:57:56.000,vpt,vpt,hou-vpt-tracer,0.5657959,359.53033,89.70337,90.076904,0.0,19900.0,197.5396728515625,1500.0,14.10215,323,48,0,0,0,0,949
80,2022-06-24 03:00:17.000,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.62585,0.7800293,182.99927,0.0,109900.0,174.4793701171875,800.0,17.413221,137,7,0,0,0,0,551
81,2022-06-24 03:05:00.000,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.76953,0.0,109900.0,63.0780029296875,800.0,14.993237,12,1,0,0,0,0,73
82,2022-06-24 03:05:52.000,ppi,ppi,hou-ppi-tracer,0.5218506,359.5633,0.38452148,3.1201172,0.0,109900.0,,,,0,0,0,0,0,0,0
83,2022-06-24 03:07:50.000,vpt,vpt,hou-vpt-tracer,0.5767822,359.58527,89.69238,90.076904,0.0,19900.0,193.5186767578125,2500.0,10.397339,248,2,0,0,0,0,886
84,2022-06-24 03:10:23.000,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.51599,0.7800293,182.99927,0.0,109900.0,144.4866943359375,700.0,19.569233,176,8,0,0,0,0,657
85,2022-06-24 03:15:05.000,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.110962,0.7800293,178.75854,0.0,109900.0,63.0999755859375,1600.0,18.743439,10,1,0,0,0,0,47
86,2022-06-24 03:15:57.000,ppi,ppi,hou-ppi-tracer,0.53009033,359.54956,0.38452148,3.1091309,0.0,109900.0,,,,0,0,0,0,0,0,0
87,2022-06-24 03:17:56.000,vpt,vpt,hou-vpt-tracer,0.58776855,359.5633,89.70337,90.076904,0.0,19900.0,66.5057373046875,600.0,20.407562,198,10,0,0,0,0,867
88,2022-06-24 03:20:18.000,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.51599,0.7910156,182.99927,0.0,109900.0,84.4793701171875,800.0,17.010212,121,7,0,0,0,0,566
89,2022-06-24 03:25:01.000,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.78052,0.0,109900.0,63.0780029296875,700.0,15.533146,15,2,0,0,0,0,73
90,2022-06-24 03:25:53.000,ppi,ppi,hou-ppi-tracer,0.54107666,359.5523,0.38452148,3.1311035,0.0,109900.0,,,,0,0,0,0,0,0,0
91,2022-06-24 03:27:51.000,vpt,vpt,hou-vpt-tracer,0.5767822,359.58527,89.69238,90.076904,0.0,19900.0,301.55548095703125,600.0,9.112564,291,0,0,0,0,0,778
92,2022-06-24 03:30:22.000,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.51599,0.7800293,182.99927,0.0,109900.0,84.4793701171875,900.0,22.075039,135,6,0,0,0,0,515
93,2022-06-24 03:35:04.000,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7910156,178.76953,0.0,109900.0,63.0780029296875,700.0,16.185925,18,5,0,0,0,0,59
94,2022-06-24 03:35:56.000,ppi,ppi,hou-ppi-tracer,0.519104,359.5633,0.38452148,3.1311035,0.0,109900.0,,,,0,0,0,0,0,0,0
95,2022-06-24 03:37:54.000,vpt,vpt,hou-vpt-tracer,0.5767822,359.54132,89.714355,90.076904,0.0,19900.0,337.55767822265625,1600.0,14.207367,352,13,0,0,0,0,852
96,2022-06-24 03:40:19.000,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.61487,0.7800293,182.99927,0.0,109900.0,204.4720458984375,1400.0,16.669174,115,6,0,0,0,0,460
97,2022-06-24 03:45:01.000,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.76953,0.0,109900.0,63.0999755859375,900.0,19.675205,9,1,0,0,0,0,42
98,2022-06-24 03:45:53.000,ppi,ppi,hou-ppi-tracer,0.5657959,359.58527,0.38452148,3.1311035,0.0,109900.0,,,,0,0,0,0,0,0,0
99,2022-06-24 03:47:52.000,vpt,vpt,hou-vpt-tracer,0.58776855,359.5633,89.69238,90.076904,0.0,19900.0,333.50372314453125,700.0,15.699287,200,1,0,0,0,0,722
100,2022-06-24 03:50:22.000,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.51599,0.7800293,182.99927,0.0,109900.0,204.4720458984375,1400.0,20.238941,95,4,0,0,0,0,388
101,2022-06-24 03:55:04.000,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.80200195,178.75854,0.0,109900.0,63.0780029296875,2000.0,2.6647568,2,0,0,0,0,0,22
102,2022-06-24 03:55:57.000,ppi,ppi,hou-ppi-tracer,0.54382324,359.58527,0.38452148,3.1091309,0.0,109900.0,,,,0,0,0,0,0,0,0
103,2022-06-24 03:57:55.000,vpt,vpt,hou-vpt-tracer,0.54107666,359.5166,89.76929,90.076904,0.0,19900.0,1.5545654296875,2900.0,10.085007,311,3,0,0,0,0,848
104,2022-06-24 04:00:18.000,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.60388,0.76904297,182.99927,0.0,109900.0,114.4940185546875,1200.0,20.957783,75,5,0,0,0,0,326
105,2022-06-24 04:04:58.000,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.75854,0.0,109900.0,63.0999755859375,1500.0,9.9880295,5,0,0,0,0,0,40
106,2022-06-24 04:05:51.000,ppi,ppi,hou-ppi-tracer,0.5218506,359.5523,0.38452148,3.1091309,0.0,109900.0,,,,0,0,0,0,0,0,0
107,2022-06-24 04:07:49.000,vpt,vpt,hou-vpt-tracer,0.5657959,359.54132,89.70337,90.076904,0.0,19900.0,100.5413818359375,1400.0,14.650032,220,42,0,0,0,0,580
108,2022-06-24 04:10:24.000,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.60388,0.7800293,182.99927,0.0,109900.0,174.4793701171875,1900.0,12.180761,51,3,0,0,0,0,276
109,2022-06-24 04:15:04.000,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.75854,0.0,109900.0,63.0999755859375,700.0,20.31921,8,1,0,0,0,0,33
110,2022-06-24 04:15:57.000,ppi,ppi,hou-ppi-tracer,0.54382324,359.5633,0.36254883,3.1311035,0.0,109900.0,,,,0,0,0,0,0,0,0
111,2022-06-24 04:17:55.000,vpt,vpt,hou-vpt-tracer,0.5218506,359.54132,89.64844,90.076904,0.0,19900.0,191.5411376953125,1800.0,10.204609,256,5,0,0,0,0,779
112,2022-06-24 04:20:18.000,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.61487,0.7800293,182.99927,0.0,109900.0,204.4720458984375,800.0,15.701996,71,3,0,0,0,0,332
113,2022-06-24 04:24:58.000,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7910156,178.78052,0.0,109900.0,63.0999755859375,3200.0,3.2945442,5,0,0,0,0,0,41
114,2022-06-24 04:25:51.000,ppi,ppi,hou-ppi-tracer,0.5218506,359.58527,0.38452148,3.1091309,0.0,109900.0,,,,0,0,0,0,0,0,0
115,2022-06-24 04:27:49.000,vpt,vpt,hou-vpt-tracer,0.5328369,359.57428,89.69238,90.076904,0.0,19900.0,185.5535888671875,1500.0,8.387745,144,0,0,0,0,0,620
116,2022-06-24 04:30:24.000,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.60388,0.7800293,182.99927,0.0,109900.0,54.4866943359375,900.0,22.956644,80,6,0,0,0,0,338
117,2022-06-24 04:35:04.000,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.78052,0.0,109900.0,63.0999755859375,1800.0,3.1385899,2,0,0,0,0,0,25
118,2022-06-24 04:35:57.000,ppi,ppi,hou-ppi-tracer,0.5657959,359.58527,0.38452148,3.1201172,0.0,109900.0,,,,0,0,0,0,0,0,0
119,2022-06-24 04:37:55.000,vpt,vpt,hou-vpt-tracer,0.5767822,359.54132,89.69238,90.076904,0.0,19900.0,190.5194091796875,2500.0,8.769241,122,0,0,0,0,0,446
120,2022-06-24 04:40:18.000,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,174.4793701171875,1100.0,10.725666,47,3,0,0,0,0,280
121,2022-06-24 04:45:01.000,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7800293,178.76953,0.0,109900.0,63.0780029296875,2600.0,7.732189,7,0,0,0,0,0,41
122,2022-06-24 04:45:54.000,ppi,ppi,hou-ppi-tracer,0.5328369,359.5633,0.38452148,3.1091309,0.0,109900.0,,,,0,0,0,0,0,0,0
123,2022-06-24 04:47:52.000,vpt,vpt,hou-vpt-tracer,0.5328369,359.51935,89.70337,90.076904,0.0,19900.0,277.53936767578125,800.0,20.666248,219,17,0,0,0,0,668
124,2022-06-24 04:50:21.000,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.51599,0.7800293,182.99927,0.0,109900.0,84.4793701171875,800.0,25.273983,46,7,0,0,0,0,212
125,2022-06-24 04:55:05.000,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.80200195,178.76953,0.0,109900.0,63.0999755859375,900.0,6.818508,4,0,0,0,0,0,20
126,2022-06-24 04:55:58.000,ppi,ppi,hou-ppi-tracer,0.51086426,359.5633,0.38452148,3.1311035,0.0,109900.0,,,,0,0,0,0,0,0,0
127,2022-06-24 04:57:56.000,vpt,vpt,hou-vpt-tracer,0.58776855,359.5633,89.69238,90.06592,0.0,19900.0,294.54620361328125,2100.0,7.271164,138,0,0,0,0,0,450
128,2022-06-24 05:00:17.000,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.61487,0.7800293,182.99927,0.0,109900.0,114.4940185546875,2600.0,14.280355,43,7,0,0,0,0,190
129,2022-06-24 05:04:58.000,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.75854,0.0,109900.0,63.0999755859375,800.0,9.168329,5,0,0,0,0,0,34
130,2022-06-24 05:05:50.000,ppi,ppi,hou-ppi-tracer,0.51086426,359.59625,0.38452148,3.1311035,0.0,109900.0,110.5499267578125,1000.0,-5.52145,0,0,0,0,0,0,1
131,2022-06-24 05:07:49.000,vpt,vpt,hou-vpt-tracer,0.519104,359.53857,89.69238,90.076904,0.0,19900.0,281.54937744140625,700.0,10.422405,88,2,0,0,0,0,296
132,2022-06-24 05:10:25.000,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.51599,0.7800293,182.99927,0.0,109900.0,84.4793701171875,3400.0,16.11742,48,5,0,0,0,0,248
133,2022-06-24 05:15:06.000,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7910156,178.76953,0.0,109900.0,63.0780029296875,800.0,1.2359142,2,0,0,0,0,0,20
134,2022-06-24 05:15:59.000,ppi,ppi,hou-ppi-tracer,0.5218506,359.59625,0.38452148,3.1311035,0.0,109900.0,,,,0,0,0,0,0,0,0
