,time,scan_mode,scan_name,template_name,azimuth_min,azimuth_max,elevation_min,elevation_max,range_min,range_max,cell_azimuth,cell_range,cell_zh,ngates_gt_0,ngates_gt_10,ngates_gt_30,ngates_gt_50,ngates_gt_10_5km,ngates_gt40_5km,ngates
48,2022-09-11 02:04:42,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7800293,178.78052,0.0,109900.0,63.1219482421875,2300.0,6.622505,14,0,0,0,0,0,41
49,2022-09-11 02:05:35,ppi,ppi,hou-ppi-tracer,0.5548096,359.58527,0.38452148,3.1530762,0.0,109900.0,,,,0,0,0,0,0,0,0
50,2022-09-11 02:07:33,vpt,vpt,hou-vpt-tracer,0.5328369,359.5633,89.69238,90.05493,0.0,19900.0,114.5599365234375,1300.0,6.026579,65,0,0,0,0,0,203
51,2022-09-11 02:10:17,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.62585,0.7800293,183.02124,0.0,109900.0,204.4720458984375,1400.0,26.002602,28,3,0,0,0,0,119
52,2022-09-11 02:14:59,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7910156,178.76953,0.0,109900.0,63.1219482421875,2300.0,8.296434,4,0,0,0,0,0,19
53,2022-09-11 02:15:51,ppi,ppi,hou-ppi-tracer,0.54382324,359.5633,0.38452148,3.1530762,0.0,109900.0,,,,0,0,0,0,0,0,0
54,2022-09-11 02:17:50,vpt,vpt,hou-vpt-tracer,0.54382324,359.5633,89.69238,90.05493,0.0,19900.0,44.5550537109375,700.0,11.121403,41,2,0,0,0,0,482
55,2022-09-11 02:20:26,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,183.02124,0.0,109900.0,84.4793701171875,1000.0,14.362064,20,2,0,0,0,0,119
56,2022-09-11 02:25:07,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.80200195,178.78052,0.0,109900.0,63.1219482421875,2500.0,4.7761097,4,0,0,0,0,0,15
57,2022-09-11 02:26:00,ppi,ppi,hou-ppi-tracer,0.5218506,359.5523,0.38452148,3.1091309,0.0,109900.0,,,,0,0,0,0,0,0,0
58,2022-09-11 02:27:58,vpt,vpt,hou-vpt-tracer,0.5657959,359.54132,89.626465,90.06592,0.0,19900.0,243.5614013671875,1300.0,9.705917,167,0,0,0,0,0,690
59,2022-09-11 02:30:17,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.53796,0.7800293,183.02124,0.0,109900.0,144.4866943359375,1400.0,9.290905,27,0,0,0,0,0,141
60,2022-09-11 02:34:57,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7800293,178.7915,0.0,109900.0,63.1219482421875,2400.0,4.987133,1,0,0,0,0,0,15
61,2022-09-11 02:35:49,ppi,ppi,hou-ppi-tracer,0.54382324,359.58527,0.38452148,3.1311035,0.0,109900.0,,,,0,0,0,0,0,0,0
62,2022-09-11 02:37:48,vpt,vpt,hou-vpt-tracer,0.552063,359.5166,89.69238,90.05493,0.0,19900.0,236.5521240234375,2100.0,17.916567,109,2,0,0,0,0,342
63,2022-09-11 02:40:27,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.53796,0.7800293,183.02124,0.0,109900.0,144.4866943359375,3400.0,40.406975,62,13,3,0,2,0,218
64,2022-09-11 02:45:09,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7910156,178.78052,0.0,109900.0,63.1219482421875,1200.0,1.8767262,3,0,0,0,0,0,16
65,2022-09-11 02:46:07,ppi,ppi,hou-ppi-tracer,0.5218506,359.58527,0.49438477,3.1091309,0.0,109900.0,,,,0,0,0,0,0,0,0
66,2022-09-11 02:48:06,vpt,vpt,hou-vpt-tracer,0.54382324,359.5633,89.626465,90.05493,0.0,19900.0,89.5880126953125,2000.0,7.7219696,93,0,0,0,0,0,676
67,2022-09-11 02:50:15,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.53796,0.7910156,182.99927,0.0,109900.0,204.4720458984375,900.0,15.66391,62,6,0,0,0,0,246
68,2022-09-11 02:54:58,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.80200195,178.78052,0.0,109900.0,63.1219482421875,2200.0,4.9924335,10,0,0,0,0,0,43
69,2022-09-11 02:55:51,ppi,ppi,hou-ppi-tracer,0.54382324,359.5633,0.38452148,3.1091309,0.0,109900.0,,,,0,0,0,0,0,0,0
70,2022-09-11 02:57:49,vpt,vpt,hou-vpt-tracer,0.5657959,359.54132,89.6814,90.05493,0.0,19900.0,183.5321044921875,1400.0,10.0364685,156,1,0,0,0,0,484
71,2022-09-11 03:00:26,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.76904297,183.02124,0.0,109900.0,54.5086669921875,1900.0,20.731651,61,4,0,0,0,0,249
72,2022-09-11 03:05:08,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7800293,178.76953,0.0,109900.0,63.0780029296875,900.0,4.7595825,4,0,0,0,0,0,32
73,2022-09-11 03:06:01,ppi,ppi,hou-ppi-tracer,0.54107666,359.54132,0.38452148,3.1420898,0.0,109900.0,,,,0,0,0,0,0,0,0
74,2022-09-11 03:07:59,vpt,vpt,hou-vpt-tracer,0.5218506,359.5523,89.70337,90.06592,0.0,19900.0,145.5523681640625,700.0,19.375126,161,5,0,0,0,0,663
75,2022-09-11 03:10:16,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.53796,0.7800293,183.01025,0.0,109900.0,144.4866943359375,1400.0,17.034319,54,3,0,0,0,0,230
76,2022-09-11 03:14:58,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7910156,178.75854,0.0,109900.0,63.1219482421875,2300.0,1.3907948,4,0,0,0,0,0,30
77,2022-09-11 03:15:50,ppi,ppi,hou-ppi-tracer,0.5218506,359.54132,0.38452148,3.1750488,0.0,109900.0,,,,0,0,0,0,0,0,0
78,2022-09-11 03:17:49,vpt,vpt,hou-vpt-tracer,0.5657959,359.58527,89.69238,90.05493,0.0,19900.0,147.5079345703125,700.0,15.877129,184,24,0,0,0,0,824
79,2022-09-11 03:20:26,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.62585,0.7800293,183.02124,0.0,109900.0,144.4866943359375,3500.0,40.280426,63,5,2,0,0,0,219
80,2022-09-11 03:25:08,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7910156,178.7915,0.0,109900.0,63.1219482421875,3100.0,3.7537498,3,0,0,0,0,0,27
81,2022-09-11 03:26:00,ppi,ppi,hou-ppi-tracer,0.54107666,359.58527,0.38452148,3.1091309,0.0,109900.0,,,,0,0,0,0,0,0,0
82,2022-09-11 03:27:59,vpt,vpt,hou-vpt-tracer,0.5657959,359.54132,89.69238,90.05493,0.0,19900.0,49.5538330078125,700.0,17.890297,184,24,0,0,0,0,564
83,2022-09-11 03:30:16,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,144.4866943359375,800.0,23.51468,81,11,0,0,0,0,246
84,2022-09-11 03:35:00,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7800293,178.76953,0.0,109900.0,63.0780029296875,1900.0,9.060743,8,0,0,0,0,0,28
85,2022-09-11 03:40:24,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.76904297,182.99927,0.0,109900.0,204.4720458984375,700.0,30.948143,93,16,1,0,0,0,260
86,2022-09-11 03:45:05,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7800293,178.78052,0.0,109900.0,63.1219482421875,1100.0,17.813831,14,9,0,0,0,0,28
87,2022-09-11 03:45:57,ppi,ppi,hou-ppi-tracer,0.5218506,359.54132,0.38452148,3.1311035,0.0,109900.0,359.54132080078125,7500.0,5.504896,1,0,0,0,0,0,1
88,2022-09-11 03:47:56,vpt,vpt,hou-vpt-tracer,0.58776855,359.5633,89.69238,90.05493,0.0,19900.0,162.5592041015625,900.0,23.359665,151,28,0,0,0,0,516
89,2022-09-11 03:50:19,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.53796,0.7800293,182.99927,0.0,109900.0,204.4720458984375,1200.0,34.58056,75,14,1,0,0,0,260
90,2022-09-11 03:55:01,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7910156,178.76953,0.0,109900.0,63.1219482421875,1000.0,25.484116,8,2,0,0,0,0,34
91,2022-09-11 03:55:53,ppi,ppi,hou-ppi-tracer,0.5218506,359.54132,0.38452148,3.1311035,0.0,109900.0,221.5338134765625,3400.0,1.7205944,1,0,0,0,0,0,2
92,2022-09-11 03:57:52,vpt,vpt,hou-vpt-tracer,0.552063,359.5276,89.69238,90.05493,0.0,19900.0,4.5208740234375,900.0,25.472,118,47,0,0,0,0,443
93,2022-09-11 04:00:24,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7910156,182.99927,0.0,109900.0,204.4720458984375,1200.0,21.175604,67,13,0,0,0,0,237
94,2022-09-11 04:05:05,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7910156,178.76953,0.0,109900.0,63.1219482421875,1300.0,10.259815,5,1,0,0,0,0,19
95,2022-09-11 04:05:57,ppi,ppi,hou-ppi-tracer,0.5218506,359.58527,0.38452148,3.1091309,0.0,109900.0,,,,0,0,0,0,0,0,0
96,2022-09-11 04:07:56,vpt,vpt,hou-vpt-tracer,0.519104,359.5166,89.72534,90.06592,0.0,19900.0,76.5362548828125,1100.0,25.866955,185,34,0,0,0,0,562
97,2022-09-11 04:10:19,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.62585,0.7800293,183.02124,0.0,109900.0,204.4720458984375,700.0,17.577644,47,6,0,0,0,0,163
98,2022-09-11 04:14:59,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.80200195,178.76953,0.0,109900.0,63.1219482421875,3300.0,4.7592583,4,0,0,0,0,0,18
99,2022-09-11 04:15:52,ppi,ppi,hou-ppi-tracer,0.54107666,359.54132,0.38452148,3.1311035,0.0,109900.0,,,,0,0,0,0,0,0,0
100,2022-09-11 04:17:50,vpt,vpt,hou-vpt-tracer,0.58776855,359.5633,89.626465,90.06592,0.0,19900.0,357.53082275390625,800.0,10.293907,134,1,0,0,0,0,514
101,2022-09-11 04:20:25,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,183.02124,0.0,109900.0,204.4720458984375,600.0,23.392979,57,11,0,0,0,0,228
102,2022-09-11 04:25:04,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7800293,178.76953,0.0,109900.0,63.1219482421875,1100.0,7.829975,14,0,0,0,0,0,31
103,2022-09-11 04:25:57,ppi,ppi,hou-ppi-tracer,0.5218506,359.5633,0.38452148,3.1091309,0.0,109900.0,,,,0,0,0,0,0,0,0
104,2022-09-11 04:27:55,vpt,vpt,hou-vpt-tracer,0.5657959,359.54132,89.69238,90.05493,0.0,19900.0,39.5343017578125,1400.0,11.511616,136,8,0,0,0,0,498
105,2022-09-11 04:30:20,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.53796,0.7800293,183.02124,0.0,109900.0,84.4793701171875,4300.0,18.95414,64,3,0,0,0,0,208
106,2022-09-11 04:35:02,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.80200195,178.76953,0.0,109900.0,63.1219482421875,2800.0,6.1571827,7,0,0,0,0,0,17
107,2022-09-11 04:35:55,ppi,ppi,hou-ppi-tracer,0.5218506,359.5633,0.38452148,3.1311035,0.0,109900.0,,,,0,0,0,0,0,0,0
108,2022-09-11 04:37:53,vpt,vpt,hou-vpt-tracer,0.58776855,359.5633,89.6814,90.05493,0.0,19900.0,220.5999755859375,900.0,16.197758,72,5,0,0,0,0,392
109,2022-09-11 04:40:22,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,183.02124,0.0,109900.0,204.4720458984375,1000.0,22.702063,47,7,0,0,0,0,160
110,2022-09-11 04:45:03,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7800293,178.78052,0.0,109900.0,63.1219482421875,1100.0,21.911552,6,2,0,0,0,0,17
111,2022-09-11 04:45:55,ppi,ppi,hou-ppi-tracer,0.5218506,359.5523,0.38452148,3.1091309,0.0,109900.0,,,,0,0,0,0,0,0,0
112,2022-09-11 04:47:53,vpt,vpt,hou-vpt-tracer,0.5657959,359.54132,89.70337,90.05493,0.0,19900.0,170.5462646484375,1000.0,15.790218,129,17,0,0,0,0,379
113,2022-09-11 04:50:21,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.53796,0.76904297,183.01025,0.0,109900.0,84.4793701171875,700.0,14.222763,57,2,0,0,0,0,207
114,2022-09-11 04:55:03,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.12195,0.80200195,178.76953,0.0,109900.0,63.1219482421875,2500.0,1.8903675,4,0,0,0,0,0,24
115,2022-09-11 04:55:56,ppi,ppi,hou-ppi-tracer,0.5218506,359.54132,0.38452148,3.1201172,0.0,109900.0,,,,0,0,0,0,0,0,0
116,2022-09-11 04:57:54,vpt,vpt,hou-vpt-tracer,0.54107666,359.5166,89.70337,90.05493,0.0,19900.0,276.57257080078125,800.0,13.167107,153,4,0,0,0,0,574
117,2022-09-11 05:00:20,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.53796,0.7800293,183.02124,0.0,109900.0,144.4866943359375,1200.0,20.249199,49,5,0,0,0,0,195
118,2022-09-11 05:05:02,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7800293,178.7915,0.0,109900.0,63.1219482421875,2400.0,8.23255,4,0,0,0,0,0,21
119,2022-09-11 05:05:54,ppi,ppi,hou-ppi-tracer,0.5328369,359.57428,0.38452148,3.1311035,0.0,109900.0,,,,0,0,0,0,0,0,0
120,2022-09-11 05:07:53,vpt,vpt,hou-vpt-tracer,0.5657959,359.54132,89.69238,90.05493,0.0,19900.0,134.5550537109375,1400.0,11.299183,184,6,0,0,0,0,488
121,2022-09-11 05:10:23,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.53796,0.7800293,183.02124,0.0,109900.0,204.4720458984375,900.0,10.349752,32,1,0,0,0,0,156
122,2022-09-11 05:15:05,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.80200195,178.78052,0.0,109900.0,63.1219482421875,1000.0,12.30835,6,1,0,0,0,0,18
123,2022-09-11 05:15:57,ppi,ppi,hou-ppi-tracer,0.5218506,359.5523,0.38452148,3.1311035,0.0,109900.0,,,,0,0,0,0,0,0,0
124,2022-09-11 05:17:56,vpt,vpt,hou-vpt-tracer,0.552063,359.5276,89.69238,90.05493,0.0,19900.0,33.5247802734375,800.0,21.639315,133,21,0,0,0,0,415
125,2022-09-11 05:20:19,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.53796,0.7800293,182.99927,0.0,109900.0,204.4720458984375,800.0,18.413357,41,4,0,0,0,0,190
126,2022-09-11 05:25:02,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7800293,178.76953,0.0,109900.0,63.1219482421875,2200.0,8.779915,9,0,0,0,0,0,32
127,2022-09-11 05:25:54,ppi,ppi,hou-ppi-tracer,0.5218506,359.5633,0.38452148,3.1530762,0.0,109900.0,,,,0,0,0,0,0,0,0
128,2022-09-11 05:27:53,vpt,vpt,hou-vpt-tracer,0.5657959,359.54132,89.69238,90.05493,0.0,19900.0,320.51788330078125,1800.0,8.304783,121,0,0,0,0,0,479
129,2022-09-11 05:30:22,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.53796,0.7800293,183.02124,0.0,109900.0,204.4720458984375,1900.0,20.754068,49,1,0,0,0,0,205
130,2022-09-11 05:35:04,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7800293,178.78052,0.0,109900.0,63.1219482421875,2300.0,5.4380627,5,0,0,0,0,0,35
131,2022-09-11 05:35:56,ppi,ppi,hou-ppi-tracer,0.5657959,359.58527,0.38452148,3.1530762,0.0,109900.0,,,,0,0,0,0,0,0,0
132,2022-09-11 05:37:55,vpt,vpt,hou-vpt-tracer,0.54107666,359.5166,89.69238,90.05493,0.0,19900.0,219.5672607421875,1000.0,11.923599,147,18,0,0,0,0,307
133,2022-09-11 05:40:20,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.53796,0.7800293,182.99927,0.0,109900.0,144.4866943359375,2800.0,9.644817,48,0,0,0,0,0,183
134,2022-09-11 05:45:02,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7800293,178.7915,0.0,109900.0,63.1219482421875,2900.0,8.267412,6,0,0,0,0,0,23
135,2022-09-11 05:45:55,ppi,ppi,hou-ppi-tracer,0.5328369,359.5523,0.38452148,3.1530762,0.0,109900.0,68.5711669921875,2000.0,0.42512417,1,0,0,0,0,0,1
136,2022-09-11 05:47:53,vpt,vpt,hou-vpt-tracer,0.54382324,359.5633,89.72534,90.05493,0.0,19900.0,221.5997314453125,1200.0,10.57066,138,6,0,0,0,0,374
137,2022-09-11 05:50:22,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.64783,0.7800293,182.99927,0.0,109900.0,144.4866943359375,5000.0,11.76095,55,3,0,0,0,0,211
138,2022-09-11 05:55:04,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7800293,178.76953,0.0,109900.0,63.1219482421875,3200.0,3.1025352,3,0,0,0,0,0,14
