,time,scan_mode,scan_name,template_name,azimuth_min,azimuth_max,elevation_min,elevation_max,range_min,range_max,cell_azimuth,cell_range,cell_zh,ngates_gt_0,ngates_gt_10,ngates_gt_30,ngates_gt_50,ngates_gt_10_5km,ngates_gt40_5km,ngates
49,2022-08-21 00:19:04,rhi,rhi,hou-rhi-cell-track-40-deg,55.211792,55.211792,0.670166,39.418945,0.0,109900.0,55.2117919921875,56700.0,32.54046,389,376,6,0,1,0,445
50,2022-08-21 00:19:27,rhi,rhi,hou-rhi-cell-track-40-deg,60.00183,60.00183,0.6591797,39.42993,0.0,109900.0,60.0018310546875,55300.0,29.427307,95,66,0,0,25,0,172
51,2022-08-21 00:19:45,rhi,rhi,hou-rhi-cell-track-40-deg,50.443726,50.443726,0.670166,39.40796,0.0,109900.0,50.4437255859375,51400.0,26.668808,228,215,0,0,215,0,299
52,2022-08-21 00:20:05,rhi,rhi,hou-rhi-cell-track-40-deg,60.00183,60.023804,0.64819336,39.418945,0.0,109900.0,60.0238037109375,53900.0,35.39962,150,117,7,0,24,0,248
53,2022-08-21 00:20:24,rhi,rhi,hou-rhi-cell-track-40-deg,50.443726,50.443726,0.670166,39.385986,0.0,109900.0,50.4437255859375,51300.0,25.787159,253,236,0,0,234,0,333
54,2022-08-21 00:20:42,ppi,ppi,hou-ppi-cell-track-40-deg,40.08362,70.18341,2.9992676,30.003662,0.0,109900.0,41.8963623046875,58200.0,41.272823,2553,2517,272,0,5,0,2732
55,2022-08-21 00:21:22,rhi,rhi,hou-rhi-cell-track-40-deg,55.18982,55.233765,0.670166,39.40796,0.0,109900.0,55.1898193359375,55500.0,29.627827,336,316,0,0,1,0,412
56,2022-08-21 00:21:45,rhi,rhi,hou-rhi-cell-track-40-deg,55.233765,55.233765,0.670166,39.40796,0.0,109900.0,55.2337646484375,57100.0,29.095058,349,329,0,0,1,0,429
57,2022-08-21 00:22:07,rhi,rhi,hou-rhi-cell-track-40-deg,60.00183,60.00183,0.6591797,39.396973,0.0,109900.0,60.0018310546875,54200.0,32.06572,231,208,6,0,9,0,308
58,2022-08-21 00:22:30,rhi,rhi,hou-rhi-cell-track-40-deg,42.489624,42.489624,0.670166,39.40796,0.0,109900.0,42.4896240234375,58300.0,46.507736,753,736,202,0,100,1,816
59,2022-08-21 00:22:49,rhi,rhi,hou-rhi-cell-track-40-deg,60.00183,60.023804,0.6591797,39.396973,0.0,109900.0,60.0238037109375,54200.0,31.797955,264,234,3,0,6,0,355
60,2022-08-21 00:23:11,rhi,rhi,hou-rhi-cell-track-40-deg,42.489624,42.489624,0.68115234,39.396973,0.0,109900.0,42.4896240234375,58900.0,46.6453,702,685,198,0,89,0,762
61,2022-08-21 00:23:28,ppi,ppi,hou-ppi-cell-track-40-deg,40.160522,70.32898,2.9992676,30.003662,0.0,109900.0,42.4127197265625,59400.0,44.21663,2285,2253,137,0,1,0,2482
62,2022-08-21 00:24:09,rhi,rhi,hou-rhi-cell-track-40-deg,55.167847,55.233765,0.6591797,39.396973,0.0,109900.0,55.1898193359375,56300.0,27.512798,204,188,0,0,1,0,279
63,2022-08-21 00:24:31,rhi,rhi,hou-rhi-cell-track-40-deg,55.22278,55.233765,0.670166,39.40796,0.0,109900.0,55.2337646484375,56400.0,27.15881,184,163,0,0,0,0,249
64,2022-08-21 00:24:50,rhi,rhi,hou-rhi-cell-track-40-deg,60.00183,60.00183,0.6591797,39.418945,0.0,109900.0,60.0018310546875,54000.0,30.042645,314,280,1,0,0,0,399
65,2022-08-21 00:25:11,rhi,rhi,hou-rhi-cell-track-40-deg,48.224487,48.24646,0.6591797,39.396973,0.0,109900.0,48.2464599609375,57600.0,27.265923,336,306,0,0,136,0,427
66,2022-08-21 00:25:32,rhi,rhi,hou-rhi-cell-track-40-deg,60.00183,60.023804,0.6591797,39.418945,0.0,109900.0,60.0238037109375,52700.0,29.19255,315,285,0,0,0,0,391
67,2022-08-21 00:25:51,rhi,rhi,hou-rhi-cell-track-40-deg,48.224487,48.24646,0.64819336,39.40796,0.0,109900.0,48.2244873046875,57400.0,28.525585,315,303,0,0,100,0,400
68,2022-08-21 00:26:08,ppi,ppi,hou-ppi-cell-track-40-deg,40.17151,70.35095,2.9992676,30.003662,0.0,109900.0,41.9293212890625,59900.0,40.290146,2015,1975,88,0,0,0,2170
69,2022-08-21 00:26:48,rhi,rhi,hou-rhi-cell-track-40-deg,55.145874,55.233765,0.63720703,39.418945,0.0,109900.0,55.1678466796875,56700.0,23.284111,120,101,0,0,2,0,206
70,2022-08-21 00:27:11,rhi,rhi,hou-rhi-cell-track-40-deg,55.233765,55.233765,0.670166,39.40796,0.0,109900.0,55.2337646484375,56600.0,22.840836,74,56,0,0,3,0,126
71,2022-08-21 00:27:30,rhi,rhi,hou-rhi-cell-track-40-deg,60.00183,60.00183,0.670166,39.40796,0.0,109900.0,60.0018310546875,54800.0,28.962101,294,268,0,0,0,0,337
72,2022-08-21 00:27:51,rhi,rhi,hou-rhi-cell-track-40-deg,69.79614,69.818115,0.64819336,39.418945,0.0,109900.0,69.818115234375,1000.0,22.05806,25,3,0,0,0,0,115
73,2022-08-21 00:28:10,rhi,rhi,hou-rhi-cell-track-40-deg,60.00183,60.023804,0.64819336,39.418945,0.0,109900.0,60.0018310546875,53600.0,28.258617,271,239,0,0,0,0,312
74,2022-08-21 00:28:29,rhi,rhi,hou-rhi-cell-track-40-deg,69.79614,69.818115,0.64819336,39.42993,0.0,109900.0,69.818115234375,1400.0,6.960266,9,0,0,0,0,0,97
75,2022-08-21 00:28:46,ppi,ppi,hou-ppi-cell-track-40-deg,40.10559,70.339966,2.9992676,30.003662,0.0,109900.0,43.3465576171875,60900.0,34.380524,1589,1537,22,0,0,0,1802
76,2022-08-21 00:29:27,rhi,rhi,hou-rhi-cell-track-40-deg,55.211792,55.27771,0.64819336,39.418945,0.0,109900.0,55.2337646484375,71300.0,27.82555,47,27,0,0,4,0,109
77,2022-08-21 00:29:50,rhi,rhi,hou-rhi-cell-track-40-deg,55.211792,55.211792,0.670166,39.418945,0.0,109900.0,55.2117919921875,58800.0,19.35847,57,38,0,0,2,0,127
78,2022-08-21 00:30:09,rhi,rhi,hou-rhi-cell-track-40-deg,60.00183,60.00183,0.64819336,39.418945,0.0,109900.0,60.0018310546875,54300.0,26.001312,204,177,0,0,0,0,293
79,2022-08-21 00:30:29,rhi,rhi,hou-rhi-cell-track-40-deg,50.15808,50.202026,0.670166,39.40796,0.0,109900.0,50.1580810546875,54000.0,26.814568,207,201,0,0,120,0,275
80,2022-08-21 00:30:49,rhi,rhi,hou-rhi-cell-track-40-deg,60.00183,60.023804,0.64819336,39.418945,0.0,109900.0,60.0238037109375,54400.0,25.17717,189,158,0,0,0,0,289
81,2022-08-21 00:31:09,rhi,rhi,hou-rhi-cell-track-40-deg,50.15808,50.202026,0.670166,39.40796,0.0,109900.0,50.1800537109375,54700.0,25.91623,202,187,0,0,94,0,252
82,2022-08-21 00:31:28,ppi,ppi,hou-ppi-cell-track-40-deg,40.160522,70.16144,3.0212402,30.003662,0.0,109900.0,43.1597900390625,61900.0,29.324852,1042,1013,0,0,0,0,1231
83,2022-08-21 00:32:08,rhi,rhi,hou-rhi-cell-track-40-deg,55.1239,55.233765,0.670166,39.418945,0.0,109900.0,55.1898193359375,54400.0,19.911274,32,11,0,0,7,0,119
84,2022-08-21 00:32:30,rhi,rhi,hou-rhi-cell-track-40-deg,55.233765,55.233765,0.670166,39.40796,0.0,109900.0,55.2337646484375,55100.0,17.425938,34,13,0,0,6,0,140
85,2022-08-21 00:32:49,rhi,rhi,hou-rhi-cell-track-40-deg,60.00183,60.023804,0.64819336,39.418945,0.0,109900.0,60.0238037109375,57400.0,21.47382,95,61,0,0,0,0,191
86,2022-08-21 00:33:10,rhi,rhi,hou-rhi-cell-track-40-deg,52.509155,52.509155,0.63720703,39.40796,0.0,109900.0,52.5091552734375,53000.0,26.70789,202,181,0,0,174,0,274
87,2022-08-21 00:33:31,rhi,rhi,hou-rhi-cell-track-40-deg,60.00183,60.023804,0.6591797,39.440918,0.0,109900.0,60.0238037109375,57000.0,19.92089,58,31,0,0,0,0,149
88,2022-08-21 00:33:49,rhi,rhi,hou-rhi-cell-track-40-deg,52.487183,52.509155,0.6591797,39.46289,0.0,109900.0,52.5091552734375,53200.0,29.453915,182,163,0,0,152,0,267
89,2022-08-21 00:34:07,ppi,ppi,hou-ppi-cell-track-40-deg,40.182495,70.32898,3.0212402,30.003662,0.0,109900.0,47.6751708984375,59900.0,25.940926,563,530,0,0,0,0,726
90,2022-08-21 00:34:48,rhi,rhi,hou-rhi-cell-track-40-deg,55.167847,55.233765,0.6591797,39.440918,0.0,109900.0,55.1898193359375,55200.0,19.627945,65,46,0,0,40,0,150
91,2022-08-21 00:35:09,rhi,rhi,hou-rhi-cell-track-40-deg,55.233765,55.233765,0.64819336,39.418945,0.0,109900.0,55.2337646484375,54600.0,20.107834,56,34,0,0,32,0,142
92,2022-08-21 00:35:31,rhi,rhi,hou-rhi-cell-track-40-deg,60.00183,60.00183,0.6591797,39.396973,0.0,109900.0,60.0018310546875,13800.0,28.106567,32,4,0,0,0,0,96
93,2022-08-21 00:35:50,rhi,rhi,hou-rhi-cell-track-40-deg,50.39978,50.443726,0.670166,39.40796,0.0,109900.0,50.4437255859375,59900.0,25.305897,277,264,0,0,108,0,353
94,2022-08-21 00:36:11,rhi,rhi,hou-rhi-cell-track-40-deg,60.00183,60.023804,0.64819336,39.418945,0.0,109900.0,60.0238037109375,57700.0,14.95603,34,3,0,0,0,0,117
95,2022-08-21 00:36:30,rhi,rhi,hou-rhi-cell-track-40-deg,50.443726,50.443726,0.64819336,39.418945,0.0,109900.0,50.4437255859375,59800.0,26.331913,233,217,0,0,76,0,292
96,2022-08-21 00:36:47,ppi,ppi,hou-ppi-cell-track-40-deg,40.149536,70.35095,3.0212402,30.003662,0.0,109900.0,48.6529541015625,60000.0,26.39429,362,318,0,0,0,0,565
97,2022-08-21 00:37:27,rhi,rhi,hou-rhi-cell-track-40-deg,55.167847,55.233765,0.670166,39.40796,0.0,109900.0,55.1678466796875,54600.0,23.656075,114,100,0,0,96,0,188
98,2022-08-21 00:37:50,rhi,rhi,hou-rhi-cell-track-40-deg,55.233765,55.233765,0.670166,39.40796,0.0,109900.0,55.2337646484375,55600.0,22.141182,113,97,0,0,89,0,208
99,2022-08-21 00:38:09,rhi,rhi,hou-rhi-cell-track-40-deg,60.00183,60.00183,0.6591797,39.385986,0.0,109900.0,60.0018310546875,3300.0,9.97505,34,0,0,0,0,0,118
100,2022-08-21 00:38:29,rhi,rhi,hou-rhi-cell-track-40-deg,44.489136,44.51111,0.670166,39.385986,0.0,109900.0,44.4891357421875,63100.0,19.436333,41,26,0,0,0,0,146
101,2022-08-21 00:38:50,rhi,rhi,hou-rhi-cell-track-40-deg,60.00183,60.023804,0.6591797,39.396973,0.0,109900.0,60.0238037109375,15700.0,21.776272,49,8,0,0,0,0,144
102,2022-08-21 00:39:08,rhi,rhi,hou-rhi-cell-track-40-deg,44.467163,44.51111,0.64819336,39.418945,0.0,109900.0,44.4781494140625,1200.0,18.640335,46,32,0,0,0,0,145
103,2022-08-21 00:39:27,ppi,ppi,hou-ppi-cell-track-40-deg,40.149536,70.16144,2.9992676,30.003662,0.0,109900.0,49.4000244140625,60700.0,30.968555,330,293,2,0,0,0,523
104,2022-08-21 00:40:07,rhi,rhi,hou-rhi-cell-track-40-deg,55.1239,55.233765,0.63720703,39.418945,0.0,109900.0,55.1898193359375,56300.0,24.57368,148,133,0,0,133,0,259
105,2022-08-21 00:40:30,rhi,rhi,hou-rhi-cell-track-40-deg,55.233765,55.233765,0.64819336,39.40796,0.0,109900.0,55.2337646484375,56300.0,25.360847,141,123,0,0,118,0,228
106,2022-08-21 00:40:50,rhi,rhi,hou-rhi-cell-track-40-deg,60.00183,60.00183,0.6591797,39.385986,0.0,109900.0,60.0018310546875,3300.0,10.093515,33,1,0,0,0,0,121
107,2022-08-21 00:41:10,rhi,rhi,hou-rhi-cell-track-40-deg,47.477417,47.521362,0.6591797,39.396973,0.0,109900.0,47.4774169921875,58500.0,28.208092,146,131,0,0,116,0,256
108,2022-08-21 00:41:30,rhi,rhi,hou-rhi-cell-track-40-deg,60.00183,60.023804,0.6591797,39.40796,0.0,109900.0,60.0238037109375,3300.0,10.417751,32,2,0,0,0,0,127
109,2022-08-21 00:41:49,rhi,rhi,hou-rhi-cell-track-40-deg,47.477417,47.521362,0.6591797,39.40796,0.0,109900.0,47.4774169921875,58700.0,31.976757,125,112,2,0,105,0,231
110,2022-08-21 00:42:07,ppi,ppi,hou-ppi-cell-track-40-deg,40.149536,70.16144,2.9992676,30.003662,0.0,109900.0,69.91973876953125,41400.0,31.938866,306,275,6,0,3,0,513
111,2022-08-21 00:42:48,rhi,rhi,hou-rhi-cell-track-40-deg,55.18982,55.233765,0.670166,39.40796,0.0,109900.0,55.1898193359375,55100.0,24.8628,178,151,0,0,146,0,266
112,2022-08-21 00:43:09,rhi,rhi,hou-rhi-cell-track-40-deg,55.233765,55.233765,0.670166,39.385986,0.0,109900.0,55.2337646484375,55300.0,25.076313,190,166,0,0,160,0,279
113,2022-08-21 00:43:29,rhi,rhi,hou-rhi-cell-track-40-deg,60.00183,60.023804,0.670166,39.418945,0.0,109900.0,60.0018310546875,3300.0,10.354807,38,2,0,0,0,0,128
114,2022-08-21 00:43:50,rhi,rhi,hou-rhi-cell-track-40-deg,48.268433,48.268433,0.6591797,39.396973,0.0,109900.0,48.2684326171875,59000.0,29.271912,201,183,0,0,125,0,289
115,2022-08-21 00:44:09,rhi,rhi,hou-rhi-cell-track-40-deg,60.00183,60.023804,0.64819336,39.418945,0.0,109900.0,60.0018310546875,3300.0,10.841419,29,2,0,0,0,0,131
116,2022-08-21 00:44:30,rhi,rhi,hou-rhi-cell-track-40-deg,48.268433,48.268433,0.64819336,39.418945,0.0,109900.0,48.2684326171875,58800.0,32.582428,184,159,1,0,106,0,264
117,2022-08-21 00:44:47,ppi,ppi,hou-ppi-cell-track-40-deg,40.149536,70.172424,2.9992676,30.003662,0.0,109900.0,50.3997802734375,61700.0,33.72229,464,402,1,0,9,0,643
118,2022-08-21 00:45:27,rhi,rhi,hou-rhi-cell-track-40-deg,55.18982,55.255737,0.6591797,39.42993,0.0,109900.0,55.1898193359375,56600.0,25.859554,179,158,0,0,153,0,277
119,2022-08-21 00:45:50,rhi,rhi,hou-rhi-cell-track-40-deg,55.233765,55.255737,0.6591797,39.396973,0.0,109900.0,55.2557373046875,56100.0,28.963253,170,149,0,0,143,0,273
120,2022-08-21 00:46:10,rhi,rhi,hou-rhi-cell-track-40-deg,60.00183,60.00183,0.64819336,39.418945,0.0,109900.0,60.0018310546875,3300.0,10.3372555,40,1,0,0,0,0,123
121,2022-08-21 00:46:29,rhi,rhi,hou-rhi-cell-track-40-deg,67.79663,67.79663,0.670166,39.396973,0.0,109900.0,67.796630859375,40900.0,31.032715,262,237,4,0,0,0,359
122,2022-08-21 00:46:51,rhi,rhi,hou-rhi-cell-track-40-deg,60.00183,60.00183,0.670166,39.385986,0.0,109900.0,60.0018310546875,3300.0,12.35461,25,5,0,0,0,0,113
123,2022-08-21 00:47:09,rhi,rhi,hou-rhi-cell-track-40-deg,67.79663,67.79663,0.64819336,39.418945,0.0,109900.0,67.796630859375,41400.0,36.786564,268,239,22,0,0,0,373
124,2022-08-21 00:47:27,ppi,ppi,hou-ppi-cell-track-40-deg,40.17151,70.339966,3.0212402,30.003662,0.0,109900.0,67.8460693359375,41700.0,35.52796,517,414,23,0,40,0,731
125,2022-08-21 00:48:09,rhi,rhi,hou-rhi-cell-track-40-deg,55.211792,55.255737,0.64819336,39.418945,0.0,109900.0,55.2557373046875,57400.0,27.069397,159,134,0,0,129,0,233
126,2022-08-21 00:48:30,rhi,rhi,hou-rhi-cell-track-40-deg,55.211792,55.211792,0.670166,39.40796,0.0,109900.0,55.2117919921875,56400.0,25.648117,173,152,0,0,146,0,253
127,2022-08-21 00:48:50,rhi,rhi,hou-rhi-cell-track-40-deg,60.00183,60.00183,0.6591797,39.418945,0.0,109900.0,60.0018310546875,3300.0,9.653244,33,0,0,0,0,0,120
128,2022-08-21 00:49:08,rhi,rhi,hou-rhi-cell-track-40-deg,50.97107,50.97107,0.64819336,39.418945,0.0,109900.0,50.9710693359375,59000.0,30.81897,242,228,1,0,51,0,323
129,2022-08-21 00:49:30,rhi,rhi,hou-rhi-cell-track-40-deg,60.00183,60.00183,0.64819336,39.418945,0.0,109900.0,60.0018310546875,3300.0,9.679642,33,0,0,0,0,0,108
130,2022-08-21 00:49:49,rhi,rhi,hou-rhi-cell-track-40-deg,50.97107,50.97107,0.670166,39.418945,0.0,109900.0,50.9710693359375,62200.0,30.523941,246,231,1,0,40,0,325
131,2022-08-21 00:50:07,ppi,ppi,hou-ppi-cell-track-40-deg,40.160522,70.16144,2.9992676,30.003662,0.0,109900.0,47.4114990234375,61500.0,33.941246,707,522,10,0,82,0,884
132,2022-08-21 00:50:47,rhi,rhi,hou-rhi-cell-track-40-deg,55.167847,55.233765,0.64819336,39.418945,0.0,109900.0,55.1678466796875,56800.0,29.974228,195,172,0,0,166,0,279
133,2022-08-21 00:51:09,rhi,rhi,hou-rhi-cell-track-40-deg,55.233765,55.233765,0.6591797,39.42993,0.0,109900.0,55.2337646484375,57700.0,29.165897,179,159,0,0,153,0,242
