,time,scan_mode,scan_name,template_name,azimuth_min,azimuth_max,elevation_min,elevation_max,range_min,range_max,cell_azimuth,cell_range,cell_zh,ngates_gt_0,ngates_gt_10,ngates_gt_30,ngates_gt_50,ngates_gt_10_5km,ngates_gt40_5km,ngates
0,2022-06-18 00:34:02,ppi,ppi,hou-ppi-cell-track-05-deg,296.109,306.1505,3.0212402,3.988037,0.0,109900.0,297.39166259765625,700.0,31.221764,92,72,5,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(112)"
1,2022-06-18 00:34:33,rhi,rhi,hou-rhi-cell-track-05-deg,301.08032,301.08032,0.63720703,4.383545,0.0,109900.0,301.080322265625,72700.0,26.775337,36,36,0,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(37)"
2,2022-06-18 00:34:48,rhi,rhi,hou-rhi-cell-track-05-deg,300.31677,300.32776,0.63720703,4.383545,0.0,109900.0,,,,0,0,0,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)"
3,2022-06-18 00:35:03,rhi,rhi,hou-rhi-cell-track-05-deg,301.94275,301.94275,0.63720703,4.383545,0.0,109900.0,301.9427490234375,69000.0,28.238098,63,63,0,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(63)"
4,2022-06-18 00:35:16,rhi,rhi,hou-rhi-cell-track-05-deg,303.76648,303.76648,0.63720703,4.383545,0.0,109900.0,303.7664794921875,72200.0,32.69927,52,51,4,0,"<xarray.DataArray 'reflectivity' ()>
array(8)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(56)"
5,2022-06-18 00:35:31,ppi,ppi,hou-ppi-cell-track-05-deg,295.84534,305.89783,2.9992676,3.988037,0.0,109900.0,303.11553955078125,71100.0,32.24721,63,49,1,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(81)"
6,2022-06-18 00:36:01,rhi,rhi,hou-rhi-cell-track-05-deg,300.932,300.95398,0.63720703,4.383545,0.0,109900.0,300.9429931640625,72900.0,20.797161,11,11,0,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(11)"
7,2022-06-18 00:36:17,rhi,rhi,hou-rhi-cell-track-05-deg,300.18494,300.18494,0.63720703,4.383545,0.0,109900.0,300.1849365234375,3600.0,8.484068,1,0,0,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(1)"
8,2022-06-18 00:36:32,rhi,rhi,hou-rhi-cell-track-05-deg,303.2556,303.2776,0.63720703,4.383545,0.0,109900.0,303.255615234375,72700.0,34.998394,48,48,12,0,"<xarray.DataArray 'reflectivity' ()>
array(1)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(48)"
9,2022-06-18 00:36:47,rhi,rhi,hou-rhi-cell-track-05-deg,303.0359,303.0359,0.63720703,4.383545,0.0,109900.0,303.035888671875,72700.0,34.026024,54,54,11,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(56)"
