,time,scan_mode,scan_name,template_name,azimuth_min,azimuth_max,elevation_min,elevation_max,range_min,range_max,cell_azimuth,cell_range,cell_zh,ngates_gt_0,ngates_gt_10,ngates_gt_30,ngates_gt_50,ngates_gt_10_5km,ngates_gt40_5km,ngates
0,2022-08-15 00:00:20,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.64783,0.7800293,182.99927,0.0,109900.0,114.4720458984375,800.0,6.2585735,15,0,0,0,0,0,122
1,2022-08-15 00:05:00,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7910156,178.76953,0.0,109900.0,63.0999755859375,800.0,-8.867031,0,0,0,0,0,0,6
2,2022-08-15 00:05:53,ppi,ppi,hou-ppi-tracer,0.5218506,359.5523,0.38452148,3.0651855,0.0,109900.0,,,,0,0,0,0,0,0,0
3,2022-08-15 00:07:51,vpt,vpt,hou-vpt-tracer,0.5657959,359.53033,89.69238,90.05493,0.0,19900.0,,,,0,0,0,0,0,0,0
4,2022-08-15 00:10:24,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,114.4720458984375,800.0,5.7970734,15,0,0,0,0,0,145
5,2022-08-15 00:15:05,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.80200195,178.7915,0.0,109900.0,63.0999755859375,600.0,3.0003605,3,0,0,0,0,0,13
6,2022-08-15 00:15:58,ppi,ppi,hou-ppi-tracer,0.5657959,359.5523,0.38452148,3.0871582,0.0,109900.0,106.5509033203125,28200.0,25.368889,14,9,0,0,0,0,14
7,2022-08-15 00:17:56,vpt,vpt,hou-vpt-tracer,0.5218506,359.50836,89.69238,90.05493,0.0,19900.0,161.5484619140625,700.0,-1.0041542,0,0,0,0,0,0,11
8,2022-08-15 00:20:19,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,114.4720458984375,800.0,5.9277687,15,0,0,0,0,0,126
9,2022-08-15 00:25:00,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.78052,0.0,109900.0,63.0999755859375,900.0,-14.6147375,0,0,0,0,0,0,11
10,2022-08-15 00:25:53,ppi,ppi,hou-ppi-tracer,0.5218506,359.58527,0.38452148,3.1091309,0.0,109900.0,102.5738525390625,26100.0,17.813553,6,3,0,0,0,0,6
11,2022-08-15 00:27:51,vpt,vpt,hou-vpt-tracer,0.5548096,359.57428,89.747314,90.05493,0.0,19900.0,175.5889892578125,600.0,5.6115837,9,0,0,0,0,0,10
12,2022-08-15 00:30:24,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.62585,0.7800293,182.99927,0.0,109900.0,84.4793701171875,19800.0,8.661589,24,0,0,0,0,0,175
13,2022-08-15 00:35:03,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.76953,0.0,109900.0,63.0999755859375,1200.0,-3.8501282,0,0,0,0,0,0,17
14,2022-08-15 00:35:55,ppi,ppi,hou-ppi-tracer,0.53009033,359.54132,0.38452148,3.1311035,0.0,109900.0,358.54156494140625,7500.0,7.6258183,1,0,0,0,0,0,1
15,2022-08-15 00:37:54,vpt,vpt,hou-vpt-tracer,0.5657959,359.54132,89.69238,90.05493,0.0,19900.0,,,,0,0,0,0,0,0,0
16,2022-08-15 00:40:21,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.44275,204.51599,0.7800293,182.99927,0.0,109900.0,84.4793701171875,800.0,3.930519,11,0,0,0,0,0,94
17,2022-08-15 00:45:05,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7910156,178.76953,0.0,109900.0,63.0999755859375,1200.0,-5.9053516,0,0,0,0,0,0,21
18,2022-08-15 00:45:57,ppi,ppi,hou-ppi-tracer,0.5218506,359.5523,0.38452148,3.0651855,0.0,109900.0,359.55230712890625,7500.0,1.7024746,1,0,0,0,0,0,1
19,2022-08-15 00:50:19,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.51599,0.7910156,182.99927,0.0,109900.0,114.4720458984375,800.0,5.910694,18,0,0,0,0,0,138
20,2022-08-15 00:55:00,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7910156,178.76953,0.0,109900.0,63.0999755859375,800.0,1.9250565,1,0,0,0,0,0,14
21,2022-08-15 00:55:53,ppi,ppi,hou-ppi-tracer,0.54107666,359.54132,0.38452148,3.0651855,0.0,109900.0,183.5430908203125,106100.0,37.29389,12,12,8,0,12,0,12
22,2022-08-15 00:57:51,vpt,vpt,hou-vpt-tracer,0.5218506,359.50836,89.70337,90.05493,0.0,19900.0,,,,0,0,0,0,0,0,0
23,2022-08-15 01:00:24,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.63684,0.7800293,182.99927,0.0,109900.0,114.4720458984375,800.0,6.248575,16,0,0,0,0,0,173
24,2022-08-15 01:05:04,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.76953,0.0,109900.0,63.0999755859375,800.0,1.8406677,1,0,0,0,0,0,12
25,2022-08-15 01:05:57,ppi,ppi,hou-ppi-tracer,0.5218506,359.5633,0.38452148,3.1091309,0.0,109900.0,185.5535888671875,102800.0,38.664265,65,64,9,0,64,0,65
26,2022-08-15 01:07:55,vpt,vpt,hou-vpt-tracer,0.58776855,359.5523,89.76929,90.06592,0.0,19900.0,,,,0,0,0,0,0,0,0
27,2022-08-15 01:10:20,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.62585,0.7800293,183.02124,0.0,109900.0,114.4720458984375,800.0,6.40592,18,0,0,0,0,0,192
28,2022-08-15 01:15:01,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.75854,0.0,109900.0,63.0999755859375,1200.0,-4.5536213,0,0,0,0,0,0,22
29,2022-08-15 01:15:53,ppi,ppi,hou-ppi-tracer,0.54107666,359.5523,0.38452148,3.0651855,0.0,109900.0,186.5863037109375,99700.0,38.54567,141,139,66,0,139,0,141
30,2022-08-15 01:17:51,vpt,vpt,hou-vpt-tracer,0.5218506,359.54132,89.69238,90.05493,0.0,19900.0,,,,0,0,0,0,0,0,0
31,2022-08-15 01:20:23,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,183.01025,0.0,109900.0,114.4720458984375,800.0,5.882576,19,0,0,0,0,0,206
32,2022-08-15 01:25:06,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.7915,0.0,109900.0,63.0999755859375,1200.0,-7.476242,0,0,0,0,0,0,19
33,2022-08-15 01:25:58,ppi,ppi,hou-ppi-tracer,0.51086426,359.56055,0.38452148,3.0651855,0.0,109900.0,185.5865478515625,95600.0,26.212093,12,12,0,0,12,0,12
34,2022-08-15 01:27:57,vpt,vpt,hou-vpt-tracer,0.5657959,359.54132,89.70337,90.05493,0.0,19900.0,95.5426025390625,600.0,-20.652449,0,0,0,0,0,0,3
35,2022-08-15 01:30:18,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.62585,0.7800293,183.02124,0.0,109900.0,114.4720458984375,800.0,6.4081287,13,0,0,0,0,0,158
36,2022-08-15 01:34:59,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.7915,0.0,109900.0,63.0999755859375,1300.0,-15.26317,0,0,0,0,0,0,11
37,2022-08-15 01:35:51,ppi,ppi,hou-ppi-tracer,0.5218506,359.54132,0.38452148,3.0651855,0.0,109900.0,,,,0,0,0,0,0,0,0
38,2022-08-15 01:37:49,vpt,vpt,hou-vpt-tracer,0.5548096,359.58527,89.69238,90.05493,0.0,19900.0,301.52252197265625,600.0,5.405533,22,0,0,0,0,0,25
39,2022-08-15 01:40:25,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,204.4720458984375,1600.0,14.504471,11,2,0,0,0,0,115
40,2022-08-15 01:45:06,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.76953,0.0,109900.0,63.0999755859375,1400.0,-13.917566,0,0,0,0,0,0,15
41,2022-08-15 01:45:59,ppi,ppi,hou-ppi-tracer,0.5218506,359.5523,0.38452148,3.0871582,0.0,109900.0,195.5731201171875,85600.0,39.224277,132,132,50,0,132,0,132
42,2022-08-15 01:47:57,vpt,vpt,hou-vpt-tracer,0.5657959,359.54132,89.659424,90.05493,0.0,19900.0,34.5574951171875,600.0,17.944431,17,7,0,0,0,0,27
43,2022-08-15 01:50:18,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.63684,0.76904297,183.02124,0.0,109900.0,204.4720458984375,2600.0,12.820663,8,1,0,0,0,0,75
44,2022-08-15 01:54:56,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.76953,0.0,109900.0,63.0999755859375,1200.0,-7.89355,0,0,0,0,0,0,8
45,2022-08-15 01:55:49,ppi,ppi,hou-ppi-tracer,0.54382324,359.58527,0.38452148,3.0651855,0.0,109900.0,195.5401611328125,83900.0,44.40564,129,129,19,0,42,0,129
46,2022-08-15 01:57:47,vpt,vpt,hou-vpt-tracer,0.54382324,359.5633,89.69238,90.05493,0.0,19900.0,260.57647705078125,1000.0,-9.422496,0,0,0,0,0,0,2
47,2022-08-15 02:00:28,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,204.4720458984375,88600.0,22.428917,29,24,0,0,20,0,105
48,2022-08-15 02:05:09,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.7915,0.0,109900.0,63.0999755859375,1100.0,4.024372,1,0,0,0,0,0,4
49,2022-08-15 02:06:01,ppi,ppi,hou-ppi-tracer,0.5218506,359.5523,0.38452148,3.1091309,0.0,109900.0,198.5064697265625,81900.0,43.471462,247,247,106,0,0,0,247
50,2022-08-15 02:07:59,vpt,vpt,hou-vpt-tracer,0.552063,359.5166,89.69238,90.05493,0.0,19900.0,103.5296630859375,700.0,27.040543,20,18,0,0,0,0,23
51,2022-08-15 02:10:15,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,204.4940185546875,78200.0,28.016586,111,101,0,0,45,0,175
52,2022-08-15 02:14:55,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.76953,0.0,109900.0,63.0999755859375,1200.0,9.877277,1,0,0,0,0,0,4
53,2022-08-15 02:15:48,ppi,ppi,hou-ppi-tracer,0.5218506,359.5523,0.38452148,3.0651855,0.0,109900.0,200.5169677734375,78400.0,40.883858,302,302,101,0,0,0,302
54,2022-08-15 02:17:46,vpt,vpt,hou-vpt-tracer,0.54382324,359.5633,89.70337,90.05493,0.0,19900.0,234.5526123046875,700.0,18.256668,31,14,0,0,0,0,44
55,2022-08-15 02:20:29,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,204.4720458984375,79000.0,32.487312,294,275,4,0,143,0,384
56,2022-08-15 02:25:10,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.76953,0.0,109900.0,63.0999755859375,900.0,2.5363598,1,0,0,0,0,0,4
57,2022-08-15 02:26:03,ppi,ppi,hou-ppi-tracer,0.54382324,359.58527,0.38452148,3.0651855,0.0,109900.0,206.5594482421875,74500.0,36.020683,320,319,26,0,0,0,320
58,2022-08-15 02:28:01,vpt,vpt,hou-vpt-tracer,0.5328369,359.53033,89.69238,90.05493,0.0,19900.0,304.51080322265625,600.0,20.307632,99,17,0,0,0,0,164
59,2022-08-15 02:30:14,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,204.4830322265625,72400.0,32.478493,108,92,10,0,12,0,183
60,2022-08-15 02:34:55,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.78052,0.0,109900.0,63.0999755859375,700.0,2.4314938,1,0,0,0,0,0,8
61,2022-08-15 02:35:47,ppi,ppi,hou-ppi-tracer,0.54107666,359.56055,0.38452148,3.0871582,0.0,109900.0,209.5367431640625,74100.0,27.81361,92,92,0,0,0,0,92
62,2022-08-15 02:37:46,vpt,vpt,hou-vpt-tracer,0.5218506,359.5523,89.70337,90.05493,0.0,19900.0,307.53204345703125,600.0,9.842777,24,0,0,0,0,0,37
63,2022-08-15 02:40:29,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.64783,0.7800293,182.99927,0.0,109900.0,114.4720458984375,900.0,15.70657,23,2,0,0,0,0,124
64,2022-08-15 02:45:09,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.80200195,178.76953,0.0,109900.0,63.0999755859375,1400.0,20.105358,1,1,0,0,0,0,6
65,2022-08-15 02:46:02,ppi,ppi,hou-ppi-tracer,0.54107666,359.5633,0.38452148,3.0871582,0.0,109900.0,,,,0,0,0,0,0,0,0
66,2022-08-15 02:48:00,vpt,vpt,hou-vpt-tracer,0.5767822,359.5633,89.70337,90.05493,0.0,19900.0,107.5836181640625,800.0,9.153709,7,0,0,0,0,0,17
67,2022-08-15 02:50:15,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7910156,182.99927,0.0,109900.0,54.4866943359375,700.0,22.36436,24,6,0,0,0,0,140
68,2022-08-15 02:54:57,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.76953,0.0,109900.0,63.0999755859375,1200.0,-5.918045,0,0,0,0,0,0,4
69,2022-08-15 02:55:49,ppi,ppi,hou-ppi-tracer,0.5218506,359.5633,0.38452148,3.0651855,0.0,109900.0,,,,0,0,0,0,0,0,0
70,2022-08-15 02:57:48,vpt,vpt,hou-vpt-tracer,0.58776855,359.5633,89.69238,90.05493,0.0,19900.0,343.51226806640625,700.0,16.508038,15,6,0,0,0,0,36
71,2022-08-15 03:00:27,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.62585,0.7800293,182.99927,0.0,109900.0,204.4720458984375,3300.0,16.086752,21,1,0,0,0,0,146
72,2022-08-15 03:05:08,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.7915,0.0,109900.0,63.0999755859375,1200.0,-6.4566517,0,0,0,0,0,0,17
73,2022-08-15 03:06:01,ppi,ppi,hou-ppi-tracer,0.53009033,359.57428,0.38452148,3.0651855,0.0,109900.0,,,,0,0,0,0,0,0,0
74,2022-08-15 03:07:59,vpt,vpt,hou-vpt-tracer,0.5767822,359.54132,89.626465,90.05493,0.0,19900.0,130.5340576171875,600.0,18.572138,5,3,0,0,0,0,80
75,2022-08-15 03:10:16,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.63684,0.7800293,182.99927,0.0,109900.0,114.5050048828125,900.0,19.672905,17,3,0,0,0,0,127
76,2022-08-15 03:14:55,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7910156,178.76953,0.0,109900.0,63.0999755859375,1200.0,-7.3840513,0,0,0,0,0,0,18
