,time,scan_mode,scan_name,template_name,azimuth_min,azimuth_max,elevation_min,elevation_max,range_min,range_max,cell_azimuth,cell_range,cell_zh,ngates_gt_0,ngates_gt_10,ngates_gt_30,ngates_gt_50,ngates_gt_10_5km,ngates_gt40_5km,ngates
0,2022-06-21 00:00:00.039,ppi,ppi,hou-ppi-cell-track-10-deg,323.3963,326.91193,2.9992676,2.9992676,0.0,109900.0,324.4097900390625,61400.0,35.900536,55,53,14,0,0,0,59
1,2022-06-21 00:00:11.000,rhi,rhi,hou-rhi-cell-track-10-deg,321.80603,321.828,0.64819336,9.404297,0.0,109900.0,321.8060302734375,64800.0,45.18954,688,688,345,0,572,17,695
2,2022-06-21 00:00:26.000,rhi,rhi,hou-rhi-cell-track-10-deg,319.54285,319.54285,0.6591797,9.404297,0.0,109900.0,319.5428466796875,61900.0,58.576675,275,274,160,1,270,76,278
3,2022-06-21 00:00:40.000,rhi,rhi,hou-rhi-cell-track-10-deg,323.71765,323.7616,0.64819336,9.393311,0.0,109900.0,323.7615966796875,61700.0,43.07004,232,224,109,0,142,3,242
4,2022-06-21 00:00:54.000,rhi,rhi,hou-rhi-cell-track-10-deg,319.93835,319.94934,0.64819336,9.382324,0.0,109900.0,319.9383544921875,63200.0,49.658672,310,309,178,0,309,67,314
5,2022-06-21 00:11:27.000,ppi,ppi,hou-ppi-cell-track-05-deg,20.143433,30.349731,3.0212402,4.01001,0.0,109900.0,26.8560791015625,7700.0,12.980766,41,4,0,0,0,0,78
6,2022-06-21 00:11:58.000,rhi,rhi,hou-rhi-cell-track-05-deg,25.219116,25.219116,0.63720703,4.383545,0.0,109900.0,25.2191162109375,800.0,5.4694176,5,0,0,0,0,0,7
7,2022-06-21 00:12:12.000,rhi,rhi,hou-rhi-cell-track-05-deg,25.702515,25.702515,0.63720703,4.383545,0.0,109900.0,,,,0,0,0,0,0,0,0
8,2022-06-21 00:12:28.000,rhi,rhi,hou-rhi-cell-track-05-deg,25.790405,25.790405,0.63720703,4.383545,0.0,109900.0,25.7904052734375,41600.0,34.43033,12,2,1,0,0,0,13
9,2022-06-21 00:12:41.000,rhi,rhi,hou-rhi-cell-track-05-deg,24.6698,24.6698,0.63720703,4.383545,0.0,109900.0,24.6697998046875,800.0,2.355999,5,0,0,0,0,0,7
10,2022-06-21 00:12:55.000,ppi,ppi,hou-ppi-cell-track-05-deg,19.857788,29.888306,2.9992676,3.988037,0.0,109900.0,21.3409423828125,4000.0,8.776396,18,0,0,0,0,0,40
11,2022-06-21 00:13:26.000,rhi,rhi,hou-rhi-cell-track-05-deg,24.889526,24.889526,0.63720703,4.383545,0.0,109900.0,24.8895263671875,800.0,5.9988174,2,0,0,0,0,0,5
12,2022-06-21 00:13:41.000,rhi,rhi,hou-rhi-cell-track-05-deg,25.394897,25.394897,0.63720703,4.383545,0.0,109900.0,25.3948974609375,23000.0,8.52705,8,0,0,0,0,0,11
13,2022-06-21 00:13:58.000,rhi,rhi,hou-rhi-cell-track-05-deg,25.482788,25.482788,0.63720703,4.383545,0.0,109900.0,25.4827880859375,23000.0,20.243862,5,2,0,0,0,0,7
14,2022-06-21 00:14:11.000,rhi,rhi,hou-rhi-cell-track-05-deg,24.34021,24.34021,0.63720703,4.383545,0.0,109900.0,24.3402099609375,600.0,5.0803127,5,0,0,0,0,0,11
15,2022-06-21 00:14:25.000,ppi,ppi,hou-ppi-cell-track-05-deg,19.857788,29.910278,2.9992676,3.988037,0.0,109900.0,23.1207275390625,6400.0,16.735214,41,8,0,0,0,0,82
16,2022-06-21 00:14:56.000,rhi,rhi,hou-rhi-cell-track-05-deg,24.801636,24.801636,0.63720703,4.383545,0.0,109900.0,24.8016357421875,23100.0,17.345612,4,2,0,0,0,0,4
17,2022-06-21 00:15:13.000,rhi,rhi,hou-rhi-cell-track-05-deg,25.285034,25.285034,0.63720703,4.383545,0.0,109900.0,25.2850341796875,800.0,3.280651,2,0,0,0,0,0,4
18,2022-06-21 00:15:26.000,rhi,rhi,hou-rhi-cell-track-05-deg,25.350952,25.350952,0.63720703,4.383545,0.0,109900.0,,,,0,0,0,0,0,0,0
19,2022-06-21 00:15:43.000,rhi,rhi,hou-rhi-cell-track-05-deg,24.230347,24.230347,0.63720703,4.383545,0.0,109900.0,24.2303466796875,23200.0,6.587126,1,0,0,0,0,0,2
20,2022-06-21 00:15:56.000,ppi,ppi,hou-ppi-cell-track-05-deg,19.605103,29.646606,3.0212402,3.988037,0.0,109900.0,27.3834228515625,600.0,21.156315,35,14,0,0,0,0,63
21,2022-06-21 00:16:27.000,rhi,rhi,hou-rhi-cell-track-05-deg,24.559937,24.559937,0.63720703,4.383545,0.0,109900.0,24.5599365234375,4500.0,4.0994835,9,0,0,0,0,0,10
