,time,scan_mode,scan_name,template_name,azimuth_min,azimuth_max,elevation_min,elevation_max,range_min,range_max,cell_azimuth,cell_range,cell_zh,ngates_gt_0,ngates_gt_10,ngates_gt_30,ngates_gt_50,ngates_gt_10_5km,ngates_gt40_5km,ngates
0,2022-07-06 00:00:26,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.62585,0.7800293,182.99927,0.0,109900.0,114.4720458984375,800.0,6.741705,15,0,0,0,0,0,338
1,2022-07-06 00:05:07,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.76953,0.0,109900.0,63.0999755859375,1200.0,0.9756603,1,0,0,0,0,0,41
2,2022-07-06 00:05:59,ppi,ppi,hou-ppi-tracer,0.552063,359.57428,0.38452148,3.0651855,0.0,109900.0,,,,0,0,0,0,0,0,0
3,2022-07-06 00:07:58,vpt,vpt,hou-vpt-tracer,0.58776855,359.5523,89.69238,90.06592,0.0,19900.0,188.5638427734375,4100.0,5.9243774,74,0,0,0,0,0,274
4,2022-07-06 00:10:17,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.61487,0.7800293,182.99927,0.0,109900.0,114.4720458984375,800.0,8.2846775,32,0,0,0,0,0,384
5,2022-07-06 00:14:57,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.7915,0.0,109900.0,63.0999755859375,1900.0,-1.6175213,0,0,0,0,0,0,33
6,2022-07-06 00:15:50,ppi,ppi,hou-ppi-tracer,0.519104,359.5633,0.38452148,3.0651855,0.0,109900.0,,,,0,0,0,0,0,0,0
7,2022-07-06 00:17:48,vpt,vpt,hou-vpt-tracer,0.5328369,359.54132,89.69238,90.05493,0.0,19900.0,152.5067138671875,3900.0,4.6857224,124,0,0,0,0,0,354
8,2022-07-06 00:20:26,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.60388,0.7800293,182.99927,0.0,109900.0,114.4720458984375,800.0,6.954487,23,0,0,0,0,0,332
9,2022-07-06 00:25:08,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.76953,0.0,109900.0,63.0999755859375,1200.0,-0.53211975,0,0,0,0,0,0,33
10,2022-07-06 00:26:01,ppi,ppi,hou-ppi-tracer,0.5548096,359.57428,0.3955078,3.0871582,0.0,109900.0,,,,0,0,0,0,0,0,0
11,2022-07-06 00:27:59,vpt,vpt,hou-vpt-tracer,0.5657959,359.54132,89.69238,90.05493,0.0,19900.0,286.53717041015625,3400.0,1.5577393,38,0,0,0,0,0,303
12,2022-07-06 00:30:15,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,144.4866943359375,8300.0,13.339439,35,1,0,0,0,0,242
13,2022-07-06 00:34:55,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.75854,0.0,109900.0,63.0999755859375,1200.0,-3.8293152,0,0,0,0,0,0,7
14,2022-07-06 00:35:48,ppi,ppi,hou-ppi-tracer,0.5657959,359.5633,0.38452148,3.0651855,0.0,109900.0,358.55255126953125,7500.0,8.035675,2,0,0,0,0,0,4
15,2022-07-06 00:37:46,vpt,vpt,hou-vpt-tracer,0.58776855,359.5523,89.63745,90.06592,0.0,19900.0,166.5582275390625,600.0,7.7418556,94,0,0,0,0,0,243
16,2022-07-06 00:40:28,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,144.4866943359375,4300.0,7.45146,32,0,0,0,0,0,263
17,2022-07-06 00:45:11,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.76953,0.0,109900.0,63.0999755859375,800.0,-2.1813889,0,0,0,0,0,0,22
18,2022-07-06 00:46:03,ppi,ppi,hou-ppi-tracer,0.53009033,359.58527,0.38452148,3.0651855,0.0,109900.0,,,,0,0,0,0,0,0,0
19,2022-07-06 00:48:02,vpt,vpt,hou-vpt-tracer,0.54382324,359.5633,89.69238,90.05493,0.0,19900.0,333.53668212890625,4000.0,6.151684,124,0,0,0,0,0,486
20,2022-07-06 00:50:13,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.44275,204.51599,0.7800293,182.99927,0.0,109900.0,144.4866943359375,4800.0,8.330986,45,0,0,0,0,0,279
21,2022-07-06 00:54:53,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7910156,178.78052,0.0,109900.0,63.0999755859375,4000.0,0.6277294,1,0,0,0,0,0,24
22,2022-07-06 00:55:46,ppi,ppi,hou-ppi-tracer,0.54382324,359.5633,0.38452148,3.0541992,0.0,109900.0,358.54156494140625,7500.0,8.321243,1,0,0,0,0,0,1
23,2022-07-06 00:57:44,vpt,vpt,hou-vpt-tracer,0.552063,359.5166,89.69238,90.05493,0.0,19900.0,277.53936767578125,3700.0,1.7301788,22,0,0,0,0,0,275
24,2022-07-06 01:00:28,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,114.4720458984375,800.0,6.496475,33,0,0,0,0,0,244
25,2022-07-06 01:05:11,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7910156,178.76953,0.0,109900.0,63.0999755859375,1200.0,0.049318314,2,0,0,0,0,0,22
26,2022-07-06 01:06:03,ppi,ppi,hou-ppi-tracer,0.5218506,359.5633,0.38452148,3.0651855,0.0,109900.0,359.54132080078125,7500.0,1.7431135,1,0,0,0,0,0,1
27,2022-07-06 01:08:02,vpt,vpt,hou-vpt-tracer,0.5657959,359.54132,89.6814,90.05493,0.0,19900.0,310.54229736328125,3500.0,4.020485,88,0,0,0,0,0,219
28,2022-07-06 01:10:13,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.60388,0.7800293,182.99927,0.0,109900.0,174.4573974609375,3700.0,9.92111,41,0,0,0,0,0,294
29,2022-07-06 01:14:53,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.76953,0.0,109900.0,63.0999755859375,3100.0,-3.5786152,0,0,0,0,0,0,11
30,2022-07-06 01:15:45,ppi,ppi,hou-ppi-tracer,0.54382324,359.5523,0.38452148,3.0651855,0.0,109900.0,215.5572509765625,2100.0,3.556716,1,0,0,0,0,0,1
31,2022-07-06 01:17:43,vpt,vpt,hou-vpt-tracer,0.5657959,359.58527,89.70337,90.06592,0.0,19900.0,352.55401611328125,3400.0,6.349228,120,0,0,0,0,0,465
32,2022-07-06 01:20:27,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.62585,0.7800293,182.99927,0.0,109900.0,174.495849609375,7000.0,9.27943,33,0,0,0,0,0,225
33,2022-07-06 01:24:37,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.76953,0.0,109900.0,63.0999755859375,3500.0,0.21387482,1,0,0,0,0,0,18
34,2022-07-06 01:25:29,ppi,ppi,hou-ppi-tracer,0.54107666,359.53033,0.38452148,3.043213,0.0,109900.0,359.53033447265625,7500.0,2.8416748,1,0,0,0,0,0,1
35,2022-07-06 01:27:28,vpt,vpt,hou-vpt-tracer,0.5767822,359.54132,89.69238,90.05493,0.0,19900.0,126.5460205078125,3100.0,9.104496,60,0,0,0,0,0,223
36,2022-07-06 01:30:13,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.60388,0.7800293,182.99927,0.0,109900.0,114.4720458984375,800.0,5.5313206,21,0,0,0,0,0,201
37,2022-07-06 01:34:53,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7910156,178.76953,0.0,109900.0,63.0999755859375,3100.0,-0.9573021,0,0,0,0,0,0,15
38,2022-07-06 01:35:46,ppi,ppi,hou-ppi-tracer,0.54382324,359.5633,0.38452148,3.043213,0.0,109900.0,359.56329345703125,7500.0,2.9190102,1,0,0,0,0,0,1
39,2022-07-06 01:37:44,vpt,vpt,hou-vpt-tracer,0.54107666,359.5166,89.78027,90.06592,0.0,19900.0,89.5550537109375,2000.0,3.6695518,37,0,0,0,0,0,214
40,2022-07-06 01:40:28,hsrhi,hsrhi,hou-hsrhi-tracer-vol,27.875061,204.61487,0.7800293,182.99927,0.0,109900.0,114.4720458984375,800.0,5.977707,23,0,0,0,0,0,211
41,2022-07-06 01:45:11,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.75854,0.0,109900.0,63.0999755859375,1200.0,0.4593811,1,0,0,0,0,0,18
42,2022-07-06 01:46:03,ppi,ppi,hou-ppi-tracer,0.5218506,359.5523,0.38452148,3.043213,0.0,109900.0,359.5166015625,7500.0,2.7483025,1,0,0,0,0,0,1
43,2022-07-06 01:48:02,vpt,vpt,hou-vpt-tracer,0.58776855,359.5633,89.70337,90.05493,0.0,19900.0,144.5526123046875,3400.0,9.770081,65,0,0,0,0,0,400
44,2022-07-06 01:50:13,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,114.4720458984375,3300.0,7.27067,17,0,0,0,0,0,172
45,2022-07-06 01:54:57,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7910156,178.7915,0.0,109900.0,63.0999755859375,5100.0,24.22446,1,1,0,0,1,0,16
46,2022-07-06 01:55:49,ppi,ppi,hou-ppi-tracer,0.552063,359.57428,0.38452148,3.0871582,0.0,109900.0,,,,0,0,0,0,0,0,0
47,2022-07-06 01:57:48,vpt,vpt,hou-vpt-tracer,0.5657959,359.54132,89.69238,90.05493,0.0,19900.0,14.5623779296875,900.0,2.5919724,13,0,0,0,0,0,290
48,2022-07-06 02:00:27,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,114.4720458984375,800.0,6.261404,21,0,0,0,0,0,179
49,2022-07-06 02:05:06,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,82.15027,0.7800293,178.76953,0.0,109900.0,63.0999755859375,1200.0,-9.891495,0,0,0,0,0,0,22
50,2022-07-06 02:05:59,ppi,ppi,hou-ppi-tracer,0.5657959,359.58527,0.38452148,3.0651855,0.0,109900.0,,,,0,0,0,0,0,0,0
51,2022-07-06 02:07:57,vpt,vpt,hou-vpt-tracer,0.5657959,359.58527,89.70337,90.05493,0.0,19900.0,82.5347900390625,3600.0,2.160965,32,0,0,0,0,0,73
52,2022-07-06 02:10:17,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.44275,204.51599,0.7800293,182.99927,0.0,109900.0,174.4793701171875,3800.0,6.9797115,20,0,0,0,0,0,183
53,2022-07-06 02:14:59,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.78052,0.0,109900.0,63.0999755859375,800.0,1.7079906,1,0,0,0,0,0,16
54,2022-07-06 02:15:51,ppi,ppi,hou-ppi-tracer,0.5657959,359.5523,0.38452148,3.0871582,0.0,109900.0,,,,0,0,0,0,0,0,0
55,2022-07-06 02:17:50,vpt,vpt,hou-vpt-tracer,0.5657959,359.54132,89.69238,90.06592,0.0,19900.0,166.5472412109375,3400.0,7.1197014,64,0,0,0,0,0,218
56,2022-07-06 02:20:24,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.51599,0.7800293,182.99927,0.0,109900.0,114.4720458984375,800.0,6.2257004,16,0,0,0,0,0,180
57,2022-07-06 02:25:05,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.75854,0.0,109900.0,63.0999755859375,700.0,9.518894,2,0,0,0,0,0,16
58,2022-07-06 02:25:57,ppi,ppi,hou-ppi-tracer,0.5218506,359.5523,0.38452148,3.0871582,0.0,109900.0,72.5701904296875,700.0,16.471544,1,1,0,0,0,0,2
59,2022-07-06 02:27:56,vpt,vpt,hou-vpt-tracer,0.5657959,359.53033,89.69238,90.05493,0.0,19900.0,100.5633544921875,3100.0,-0.4697876,0,0,0,0,0,0,6
60,2022-07-06 02:30:19,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.62585,0.7800293,182.99927,0.0,109900.0,114.4720458984375,800.0,6.3835373,17,0,0,0,0,0,174
61,2022-07-06 02:35:00,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.76953,0.0,109900.0,63.0999755859375,2200.0,15.993153,4,2,0,0,0,0,30
62,2022-07-06 02:35:52,ppi,ppi,hou-ppi-tracer,0.519104,359.5523,0.38452148,3.1970215,0.0,109900.0,,,,0,0,0,0,0,0,0
63,2022-07-06 02:37:50,vpt,vpt,hou-vpt-tracer,0.54107666,359.5166,89.69238,90.05493,0.0,19900.0,178.5882568359375,3300.0,2.217968,63,0,0,0,0,0,300
64,2022-07-06 02:40:24,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.61487,0.7800293,182.99927,0.0,109900.0,114.4720458984375,800.0,6.425766,21,0,0,0,0,0,202
65,2022-07-06 02:45:05,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.78052,0.0,109900.0,63.0999755859375,1200.0,6.593918,2,0,0,0,0,0,15
66,2022-07-06 02:45:58,ppi,ppi,hou-ppi-tracer,0.5548096,359.58527,0.38452148,3.0651855,0.0,109900.0,,,,0,0,0,0,0,0,0
67,2022-07-06 02:47:56,vpt,vpt,hou-vpt-tracer,0.5767822,359.54132,89.69238,90.05493,0.0,19900.0,345.56671142578125,3200.0,-3.5512352,0,0,0,0,0,0,56
68,2022-07-06 02:50:18,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,84.4793701171875,800.0,28.138893,36,8,0,0,0,0,195
69,2022-07-06 02:55:02,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.80200195,178.7915,0.0,109900.0,63.0999755859375,2000.0,-3.7504234,0,0,0,0,0,0,13
70,2022-07-06 02:55:54,ppi,ppi,hou-ppi-tracer,0.54107666,359.5166,0.38452148,3.043213,0.0,109900.0,,,,0,0,0,0,0,0,0
71,2022-07-06 02:57:53,vpt,vpt,hou-vpt-tracer,0.54107666,359.56055,89.69238,90.05493,0.0,19900.0,115.5596923828125,3100.0,7.076824,45,0,0,0,0,0,294
72,2022-07-06 03:00:22,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.62585,0.7800293,182.99927,0.0,109900.0,54.4866943359375,2600.0,17.50386,37,5,0,0,0,0,215
73,2022-07-06 03:05:03,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.75854,0.0,109900.0,63.0999755859375,1000.0,-8.643214,0,0,0,0,0,0,14
74,2022-07-06 03:05:56,ppi,ppi,hou-ppi-tracer,0.54107666,359.58527,0.38452148,3.043213,0.0,109900.0,,,,0,0,0,0,0,0,0
