,time,scan_mode,scan_name,template_name,azimuth_min,azimuth_max,elevation_min,elevation_max,range_min,range_max,cell_azimuth,cell_range,cell_zh,ngates_gt_0,ngates_gt_10,ngates_gt_30,ngates_gt_50,ngates_gt_10_5km,ngates_gt40_5km,ngates
0,2022-06-14 00:00:24,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.61487,0.7800293,182.99927,0.0,109900.0,204.4720458984375,600.0,10.89472,23,1,0,0,0,0,183
1,2022-06-14 00:05:04,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.78052,0.0,109900.0,63.0999755859375,1200.0,3.1754494,6,0,0,0,0,0,27
2,2022-06-14 00:05:56,ppi,ppi,hou-ppi-tracer,0.552063,359.5633,0.38452148,3.1311035,0.0,109900.0,,,,0,0,0,0,0,0,0
3,2022-06-14 00:07:54,vpt,vpt,hou-vpt-tracer,0.54382324,359.5633,89.70337,90.076904,0.0,19900.0,165.5364990234375,2400.0,3.4251938,98,0,0,0,0,0,394
4,2022-06-14 00:10:19,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.51599,0.7800293,182.99927,0.0,109900.0,114.4720458984375,800.0,8.36228,43,0,0,0,0,0,194
5,2022-06-14 00:15:02,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.76953,0.0,109900.0,63.0999755859375,1200.0,2.9303703,5,0,0,0,0,0,15
6,2022-06-14 00:15:55,ppi,ppi,hou-ppi-tracer,0.54107666,359.5633,0.38452148,3.0871582,0.0,109900.0,358.55255126953125,7500.0,8.83544,3,0,0,0,0,0,4
7,2022-06-14 00:17:53,vpt,vpt,hou-vpt-tracer,0.54107666,359.5166,89.70337,90.076904,0.0,19900.0,143.5638427734375,3600.0,1.5591927,61,0,0,0,0,0,365
8,2022-06-14 00:20:20,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,114.4940185546875,800.0,7.1337433,31,0,0,0,0,0,184
9,2022-06-14 00:25:00,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.80200195,178.76953,0.0,109900.0,63.0999755859375,1200.0,4.225485,6,0,0,0,0,0,21
10,2022-06-14 00:25:52,ppi,ppi,hou-ppi-tracer,0.552063,359.5633,0.38452148,3.1311035,0.0,109900.0,95.5975341796875,38400.0,15.710796,1,1,0,0,0,0,1
11,2022-06-14 00:27:50,vpt,vpt,hou-vpt-tracer,0.5548096,359.58527,89.70337,90.076904,0.0,19900.0,82.5457763671875,2900.0,5.1077347,40,0,0,0,0,0,248
12,2022-06-14 00:30:23,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,204.4940185546875,4900.0,9.700165,21,0,0,0,0,0,161
13,2022-06-14 00:35:05,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.76953,0.0,109900.0,63.0999755859375,1200.0,3.747511,9,0,0,0,0,0,29
14,2022-06-14 00:35:57,ppi,ppi,hou-ppi-tracer,0.5218506,359.5633,0.38452148,3.1311035,0.0,109900.0,358.50860595703125,7500.0,8.917334,1,0,0,0,0,0,1
15,2022-06-14 00:37:56,vpt,vpt,hou-vpt-tracer,0.5657959,359.5633,89.69238,90.06592,0.0,19900.0,300.54473876953125,2000.0,6.3714867,29,0,0,0,0,0,40
16,2022-06-14 00:40:17,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.61487,0.7800293,182.99927,0.0,109900.0,114.4940185546875,800.0,8.245016,23,0,0,0,0,0,242
17,2022-06-14 00:45:00,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7910156,178.75854,0.0,109900.0,63.1219482421875,1200.0,3.3774185,10,0,0,0,0,0,18
18,2022-06-14 00:45:52,ppi,ppi,hou-ppi-tracer,0.5218506,359.5633,0.38452148,3.1091309,0.0,109900.0,,,,0,0,0,0,0,0,0
19,2022-06-14 00:47:51,vpt,vpt,hou-vpt-tracer,0.58776855,359.5633,89.6814,90.06592,0.0,19900.0,341.53472900390625,3100.0,-0.59783554,0,0,0,0,0,0,98
20,2022-06-14 00:50:23,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.51599,0.76904297,182.99927,0.0,109900.0,114.4720458984375,800.0,8.367905,22,0,0,0,0,0,344
21,2022-06-14 00:55:05,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.80200195,178.76953,0.0,109900.0,63.0999755859375,1200.0,5.478903,12,0,0,0,0,0,37
22,2022-06-14 00:55:58,ppi,ppi,hou-ppi-tracer,0.5328369,359.5523,0.38452148,3.1311035,0.0,109900.0,9.5526123046875,4400.0,4.969589,1,0,0,0,0,0,1
23,2022-06-14 00:57:56,vpt,vpt,hou-vpt-tracer,0.5767822,359.58527,89.626465,90.076904,0.0,19900.0,219.5782470703125,1800.0,-7.6560345,0,0,0,0,0,0,10
24,2022-06-14 01:00:17,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.60388,0.7800293,182.99927,0.0,109900.0,114.4940185546875,800.0,8.368074,33,0,0,0,0,0,295
25,2022-06-14 01:04:59,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7910156,178.78052,0.0,109900.0,63.1219482421875,1200.0,2.9452934,6,0,0,0,0,0,37
26,2022-06-14 01:05:51,ppi,ppi,hou-ppi-tracer,0.5218506,359.54132,0.38452148,3.1311035,0.0,109900.0,359.54132080078125,7500.0,2.724083,1,0,0,0,0,0,1
27,2022-06-14 01:07:50,vpt,vpt,hou-vpt-tracer,0.519104,359.5166,89.70337,90.06592,0.0,19900.0,210.5804443359375,1900.0,7.665329,29,0,0,0,0,0,71
28,2022-06-14 01:10:24,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.51599,0.7800293,182.99927,0.0,109900.0,114.4940185546875,800.0,7.905203,29,0,0,0,0,0,185
29,2022-06-14 01:15:04,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.7915,0.0,109900.0,63.0999755859375,1200.0,0.9270458,2,0,0,0,0,0,12
30,2022-06-14 01:15:56,ppi,ppi,hou-ppi-tracer,0.54382324,359.5633,0.38452148,3.1311035,0.0,109900.0,359.56329345703125,7500.0,2.0057468,1,0,0,0,0,0,1
31,2022-06-14 01:17:55,vpt,vpt,hou-vpt-tracer,0.6097412,359.60724,89.70337,90.076904,0.0,19900.0,,,,0,0,0,0,0,0,0
32,2022-06-14 01:20:19,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.62585,0.7800293,182.99927,0.0,109900.0,174.4793701171875,1900.0,9.73325,27,0,0,0,0,0,183
33,2022-06-14 01:25:00,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7800293,178.7915,0.0,109900.0,63.1219482421875,1200.0,4.710861,6,0,0,0,0,0,22
34,2022-06-14 01:25:53,ppi,ppi,hou-ppi-tracer,0.5328369,359.5633,0.38452148,3.1311035,0.0,109900.0,359.5166015625,7500.0,2.7735624,1,0,0,0,0,0,1
35,2022-06-14 01:27:51,vpt,vpt,hou-vpt-tracer,0.5657959,359.58527,89.70337,90.076904,0.0,19900.0,279.50592041015625,1400.0,1.0320091,14,0,0,0,0,0,46
36,2022-06-14 01:30:23,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.58191,0.7800293,182.99927,0.0,109900.0,114.4720458984375,800.0,7.055544,22,0,0,0,0,0,211
37,2022-06-14 01:35:04,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.7915,0.0,109900.0,63.0999755859375,1200.0,1.3011913,2,0,0,0,0,0,22
38,2022-06-14 01:35:56,ppi,ppi,hou-ppi-tracer,0.5218506,359.5523,0.38452148,3.1530762,0.0,109900.0,,,,0,0,0,0,0,0,0
39,2022-06-14 01:37:55,vpt,vpt,hou-vpt-tracer,0.54382324,359.53033,89.69238,90.06592,0.0,19900.0,36.5789794921875,2500.0,2.8630524,27,0,0,0,0,0,201
40,2022-06-14 01:40:19,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.51599,0.7800293,182.99927,0.0,109900.0,114.4940185546875,800.0,7.2598877,22,0,0,0,0,0,185
41,2022-06-14 01:45:02,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.78052,0.0,109900.0,63.0999755859375,1200.0,0.20651245,2,0,0,0,0,0,13
42,2022-06-14 01:45:54,ppi,ppi,hou-ppi-tracer,0.5328369,359.58527,0.38452148,3.1091309,0.0,109900.0,359.5166015625,7500.0,3.2359114,2,0,0,0,0,0,2
43,2022-06-14 01:47:53,vpt,vpt,hou-vpt-tracer,0.54107666,359.5166,89.70337,90.076904,0.0,19900.0,,,,0,0,0,0,0,0,0
44,2022-06-14 01:50:21,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,114.4720458984375,800.0,7.2392197,21,0,0,0,0,0,191
45,2022-06-14 01:55:00,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.80200195,178.76953,0.0,109900.0,63.1219482421875,1200.0,-0.14897156,0,0,0,0,0,0,21
46,2022-06-14 01:55:52,ppi,ppi,hou-ppi-tracer,0.5218506,359.58527,0.38452148,3.1311035,0.0,109900.0,359.58526611328125,7500.0,2.6996899,1,0,0,0,0,0,1
47,2022-06-14 01:57:51,vpt,vpt,hou-vpt-tracer,0.5630493,359.5166,89.70337,90.076904,0.0,19900.0,,,,0,0,0,0,0,0,0
48,2022-06-14 02:00:23,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,114.4940185546875,800.0,6.339554,27,0,0,0,0,0,203
49,2022-06-14 02:05:05,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.76953,0.0,109900.0,63.0999755859375,1200.0,2.4975224,4,0,0,0,0,0,17
50,2022-06-14 02:05:57,ppi,ppi,hou-ppi-tracer,0.5218506,359.54132,0.38452148,3.1311035,0.0,109900.0,,,,0,0,0,0,0,0,0
51,2022-06-14 02:07:55,vpt,vpt,hou-vpt-tracer,0.5548096,359.5633,89.70337,90.076904,0.0,19900.0,132.5665283203125,700.0,1.701622,3,0,0,0,0,0,9
52,2022-06-14 02:10:18,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,114.4940185546875,800.0,7.4954796,25,0,0,0,0,0,215
