,time,scan_mode,scan_name,template_name,azimuth_min,azimuth_max,elevation_min,elevation_max,range_min,range_max,cell_azimuth,cell_range,cell_zh,ngates_gt_0,ngates_gt_10,ngates_gt_30,ngates_gt_50,ngates_gt_10_5km,ngates_gt40_5km,ngates
0,2022-09-24 00:00:24,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.51599,0.76904297,182.99927,0.0,109900.0,144.4866943359375,3300.0,8.175043,139,0,0,0,0,0,436
1,2022-09-24 00:05:08,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7910156,178.76953,0.0,109900.0,63.0780029296875,4500.0,6.208332,29,0,0,0,0,0,77
2,2022-09-24 00:06:00,ppi,ppi,hou-ppi-tracer,0.5218506,359.54132,0.38452148,3.1091309,0.0,109900.0,,,,0,0,0,0,0,0,0
3,2022-09-24 00:07:59,vpt,vpt,hou-vpt-tracer,0.54382324,359.51935,89.70337,90.05493,0.0,19900.0,161.5704345703125,1900.0,6.6492653,335,0,0,0,0,0,1240
4,2022-09-24 00:10:16,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.64783,0.7800293,182.99927,0.0,109900.0,144.4866943359375,3700.0,24.696686,120,1,0,0,0,0,439
5,2022-09-24 00:14:57,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7800293,178.7915,0.0,109900.0,63.1219482421875,2300.0,8.939491,21,0,0,0,0,0,62
6,2022-09-24 00:15:49,ppi,ppi,hou-ppi-tracer,0.5657959,359.59625,0.38452148,3.1530762,0.0,109900.0,281.57135009765625,21200.0,25.023602,3,1,0,0,0,0,3
7,2022-09-24 00:17:48,vpt,vpt,hou-vpt-tracer,0.5328369,359.50836,89.70337,90.05493,0.0,19900.0,104.5953369140625,2000.0,10.675972,294,5,0,0,0,0,750
8,2022-09-24 00:20:27,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.62585,0.7800293,182.99927,0.0,109900.0,144.4866943359375,1600.0,14.522783,133,3,0,0,0,0,532
9,2022-09-24 00:25:10,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7800293,178.7915,0.0,109900.0,63.0780029296875,2200.0,10.795174,21,2,0,0,0,0,63
10,2022-09-24 00:26:02,ppi,ppi,hou-ppi-tracer,0.54382324,359.58527,0.38452148,3.0871582,0.0,109900.0,359.54132080078125,7500.0,2.199852,1,0,0,0,0,0,1
11,2022-09-24 00:28:00,vpt,vpt,hou-vpt-tracer,0.54107666,359.5276,89.69238,90.05493,0.0,19900.0,130.5670166015625,1800.0,11.303551,156,10,0,0,0,0,459
12,2022-09-24 00:30:14,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.76904297,182.99927,0.0,109900.0,144.4866943359375,1400.0,12.829662,118,5,0,0,0,0,400
13,2022-09-24 00:34:55,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7800293,178.78052,0.0,109900.0,63.0780029296875,2400.0,8.823223,11,0,0,0,0,0,36
14,2022-09-24 00:35:49,ppi,ppi,hou-ppi-tracer,0.5548096,359.57428,0.4724121,3.1530762,0.0,109900.0,,,,0,0,0,0,0,0,0
15,2022-09-24 00:37:47,vpt,vpt,hou-vpt-tracer,0.5328369,359.5523,89.69238,90.05493,0.0,19900.0,123.5577392578125,600.0,19.093777,67,3,0,0,0,0,154
16,2022-09-24 00:40:29,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.62585,0.7800293,182.99927,0.0,109900.0,114.4940185546875,1300.0,14.864283,82,6,0,0,0,0,245
17,2022-09-24 00:45:10,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7910156,178.76953,0.0,109900.0,63.1219482421875,1000.0,12.763266,7,1,0,0,0,0,27
18,2022-09-24 00:46:02,ppi,ppi,hou-ppi-tracer,0.5218506,359.54132,0.38452148,3.1530762,0.0,109900.0,,,,0,0,0,0,0,0,0
19,2022-09-24 00:48:01,vpt,vpt,hou-vpt-tracer,0.5218506,359.50836,89.70337,90.05493,0.0,19900.0,271.57379150390625,1600.0,-13.048536,0,0,0,0,0,0,5
20,2022-09-24 00:50:14,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7910156,182.99927,0.0,109900.0,114.4720458984375,700.0,12.40654,58,3,0,0,0,0,210
21,2022-09-24 00:54:54,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.80200195,178.78052,0.0,109900.0,63.0999755859375,1400.0,10.972961,12,1,0,0,0,0,37
22,2022-09-24 00:55:47,ppi,ppi,hou-ppi-tracer,0.5328369,359.5633,0.38452148,3.1311035,0.0,109900.0,,,,0,0,0,0,0,0,0
23,2022-09-24 00:57:45,vpt,vpt,hou-vpt-tracer,0.5767822,359.54132,89.70337,90.05493,0.0,19900.0,315.56304931640625,1500.0,9.1344185,128,0,0,0,0,0,317
24,2022-09-24 01:00:30,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.51599,0.7800293,182.99927,0.0,109900.0,144.4866943359375,1100.0,15.389715,175,13,0,0,0,0,446
25,2022-09-24 01:05:11,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.80200195,178.7915,0.0,109900.0,63.1219482421875,900.0,11.104897,12,1,0,0,0,0,66
26,2022-09-24 01:06:03,ppi,ppi,hou-ppi-tracer,0.51086426,359.54132,0.38452148,3.0871582,0.0,109900.0,,,,0,0,0,0,0,0,0
27,2022-09-24 01:08:02,vpt,vpt,hou-vpt-tracer,0.5657959,359.59625,89.69238,90.05493,0.0,19900.0,93.5760498046875,900.0,11.580006,313,24,0,0,0,0,659
28,2022-09-24 01:10:14,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.63684,0.76904297,182.99927,0.0,109900.0,144.4866943359375,1900.0,16.70945,192,7,0,0,0,0,483
29,2022-09-24 01:14:56,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7800293,178.76953,0.0,109900.0,63.1219482421875,1400.0,8.434334,9,0,0,0,0,0,34
30,2022-09-24 01:15:48,ppi,ppi,hou-ppi-tracer,0.5657959,359.58527,0.38452148,3.1091309,0.0,109900.0,,,,0,0,0,0,0,0,0
31,2022-09-24 01:17:46,vpt,vpt,hou-vpt-tracer,0.5328369,359.5523,89.802246,90.05493,0.0,19900.0,342.56744384765625,600.0,22.719616,236,55,0,0,0,0,602
32,2022-09-24 01:20:28,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.51599,0.7800293,182.99927,0.0,109900.0,174.4793701171875,1500.0,15.146404,101,9,0,0,0,0,248
33,2022-09-24 01:25:12,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7910156,178.7915,0.0,109900.0,63.1219482421875,1200.0,2.0457287,4,0,0,0,0,0,18
34,2022-09-24 01:26:04,ppi,ppi,hou-ppi-tracer,0.54382324,359.5633,0.38452148,3.1530762,0.0,109900.0,,,,0,0,0,0,0,0,0
35,2022-09-24 01:28:02,vpt,vpt,hou-vpt-tracer,0.54107666,359.5166,89.69238,90.05493,0.0,19900.0,87.5225830078125,2000.0,21.80772,249,35,0,0,0,0,660
36,2022-09-24 01:30:14,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.51599,0.7800293,182.99927,0.0,109900.0,174.4793701171875,1000.0,18.547691,76,6,0,0,0,0,254
37,2022-09-24 01:34:54,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7800293,178.78052,0.0,109900.0,63.1219482421875,2800.0,0.110141754,1,0,0,0,0,0,13
38,2022-09-24 01:35:46,ppi,ppi,hou-ppi-tracer,0.54382324,359.54132,0.38452148,3.1530762,0.0,109900.0,,,,0,0,0,0,0,0,0
