,time,scan_mode,scan_name,template_name,azimuth_min,azimuth_max,elevation_min,elevation_max,range_min,range_max,cell_azimuth,cell_range,cell_zh,ngates_gt_0,ngates_gt_10,ngates_gt_30,ngates_gt_50,ngates_gt_10_5km,ngates_gt40_5km,ngates
0,2022-08-02 00:00:00.046,ppi,ppi,hou-ppi-cell-track-15-deg,8.849487,17.869263,3.0212402,3.0212402,0.0,109900.0,13.3538818359375,41200.0,35.19442,166,144,11,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(171)"
1,2022-08-02 00:00:12.000,rhi,rhi,hou-rhi-cell-track-15-deg,16.276245,16.314697,0.64819336,14.39209,0.0,109900.0,16.2982177734375,30400.0,34.359177,448,394,18,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(465)"
2,2022-08-02 00:00:29.000,rhi,rhi,hou-rhi-cell-track-15-deg,17.484741,17.484741,0.6591797,14.4140625,0.0,109900.0,17.4847412109375,30900.0,29.581055,361,335,0,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(370)"
3,2022-08-02 00:00:43.000,rhi,rhi,hou-rhi-cell-track-15-deg,18.517456,18.517456,0.64819336,14.39209,0.0,109900.0,18.5174560546875,48600.0,25.87944,250,222,0,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(256)"
4,2022-08-02 00:00:59.000,rhi,rhi,hou-rhi-cell-track-15-deg,19.506226,19.506226,0.64819336,14.4140625,0.0,109900.0,19.5062255859375,48400.0,29.531174,207,192,0,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(236)"
5,2022-08-02 00:11:14.000,ppi,ppi,hou-ppi-cell-track-07-deg,13.112183,23.1427,2.9992676,5.020752,0.0,109900.0,19.8577880859375,700.0,31.233902,10,6,1,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(19)"
6,2022-08-02 00:11:44.000,rhi,rhi,hou-rhi-cell-track-07-deg,18.14392,18.14392,0.63720703,6.3830566,0.0,109900.0,18.1439208984375,1300.0,8.487938,2,0,0,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(2)"
7,2022-08-02 00:12:00.000,rhi,rhi,hou-rhi-cell-track-07-deg,19.649048,19.660034,0.64819336,6.394043,0.0,109900.0,19.6490478515625,1300.0,6.712347,4,0,0,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(4)"
8,2022-08-02 00:12:13.000,rhi,rhi,hou-rhi-cell-track-07-deg,20.044556,20.055542,0.64819336,6.394043,0.0,109900.0,20.0555419921875,1300.0,-8.000474,0,0,0,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(2)"
9,2022-08-02 00:12:29.000,rhi,rhi,hou-rhi-cell-track-07-deg,20.758667,20.758667,0.63720703,6.3830566,0.0,109900.0,20.7586669921875,1100.0,-2.9672766,0,0,0,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(1)"
10,2022-08-02 00:12:42.000,ppi,ppi,hou-ppi-cell-track-07-deg,13.112183,23.153687,3.0212402,5.020752,0.0,109900.0,14.9029541015625,1900.0,27.31142,4,3,0,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(8)"
11,2022-08-02 00:13:12.000,rhi,rhi,hou-rhi-cell-track-07-deg,18.14392,18.14392,0.63720703,6.3830566,0.0,109900.0,18.1439208984375,1900.0,10.103817,2,1,0,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(2)"
