,time,scan_mode,scan_name,template_name,azimuth_min,azimuth_max,elevation_min,elevation_max,range_min,range_max,cell_azimuth,cell_range,cell_zh,ngates_gt_0,ngates_gt_10,ngates_gt_30,ngates_gt_50,ngates_gt_10_5km,ngates_gt40_5km,ngates
19,2022-09-09 00:05:19.000,rhi,rhi,hou-rhi-cell-track-10-deg,84.32556,84.32556,0.64819336,9.393311,0.0,109900.0,84.3255615234375,80200.0,40.27912,353,300,84,0,194,0,365
20,2022-09-09 00:05:32.000,rhi,rhi,hou-rhi-cell-track-10-deg,84.298096,84.298096,0.6591797,9.404297,0.0,109900.0,84.298095703125,80100.0,39.239876,354,297,61,0,171,0,362
21,2022-09-09 00:05:46.000,rhi,rhi,hou-rhi-cell-track-10-deg,84.32556,84.347534,0.6591797,9.404297,0.0,109900.0,84.3255615234375,80100.0,38.74448,354,309,62,0,184,0,371
22,2022-09-09 00:06:04.000,rhi,rhi,hou-rhi-cell-track-10-deg,84.36951,84.36951,0.64819336,9.404297,0.0,109900.0,84.3695068359375,80200.0,36.809692,275,226,42,0,116,0,292
23,2022-09-09 00:06:19.000,rhi,rhi,hou-rhi-cell-track-10-deg,84.36951,84.36951,0.6591797,9.404297,0.0,109900.0,84.3695068359375,80100.0,37.398373,174,135,41,0,25,0,193
24,2022-09-09 00:06:33.000,rhi,rhi,hou-rhi-cell-track-10-deg,84.347534,84.347534,0.6591797,9.404297,0.0,109900.0,84.3475341796875,80100.0,39.919434,160,138,61,0,17,0,169
25,2022-09-09 00:06:49.000,ppi,ppi,hou-ppi-cell-track-10-deg,79.33777,89.38751,2.9992676,7.0202637,0.0,109900.0,81.3702392578125,84900.0,50.061974,663,536,151,1,129,5,724
26,2022-09-09 00:07:14.000,rhi,rhi,hou-rhi-cell-track-10-deg,84.32556,84.32556,0.6591797,9.393311,0.0,109900.0,84.3255615234375,79400.0,42.938137,174,152,79,0,39,0,190
27,2022-09-09 00:07:28.000,rhi,rhi,hou-rhi-cell-track-10-deg,84.298096,84.298096,0.6591797,9.404297,0.0,109900.0,84.298095703125,79700.0,44.307514,181,162,86,0,37,0,191
28,2022-09-09 00:07:43.000,rhi,rhi,hou-rhi-cell-track-10-deg,85.599976,85.599976,0.64819336,9.404297,0.0,109900.0,85.5999755859375,81400.0,46.77023,520,493,188,0,317,0,532
29,2022-09-09 00:07:59.000,rhi,rhi,hou-rhi-cell-track-10-deg,85.599976,85.599976,0.63720703,9.382324,0.0,109900.0,85.5999755859375,81600.0,51.93262,379,358,147,1,209,0,387
30,2022-09-09 00:08:11.000,rhi,rhi,hou-rhi-cell-track-10-deg,85.599976,85.599976,0.64819336,9.382324,0.0,109900.0,85.5999755859375,81300.0,45.22414,316,308,132,0,140,0,333
31,2022-09-09 00:08:29.000,rhi,rhi,hou-rhi-cell-track-10-deg,85.599976,85.599976,0.63720703,9.382324,0.0,109900.0,85.5999755859375,81300.0,45.78116,213,201,109,0,46,0,221
32,2022-09-09 00:08:42.000,ppi,ppi,hou-ppi-cell-track-10-deg,79.33777,89.38751,2.9992676,6.998291,0.0,109900.0,81.3592529296875,86000.0,49.02178,934,784,187,0,124,14,1008
33,2022-09-09 00:09:07.000,rhi,rhi,hou-rhi-cell-track-10-deg,84.32556,84.32556,0.64819336,9.393311,0.0,109900.0,84.3255615234375,81500.0,47.199783,229,178,75,0,30,1,244
34,2022-09-09 00:09:24.000,rhi,rhi,hou-rhi-cell-track-10-deg,84.298096,84.298096,0.64819336,9.404297,0.0,109900.0,84.298095703125,81700.0,48.284645,227,184,74,0,47,2,241
35,2022-09-09 00:09:39.000,rhi,rhi,hou-rhi-cell-track-10-deg,86.588745,86.61072,0.64819336,9.404297,0.0,109900.0,86.6107177734375,81400.0,41.09867,540,519,231,0,212,0,556
36,2022-09-09 00:09:53.000,rhi,rhi,hou-rhi-cell-track-10-deg,83.792725,83.864136,0.64819336,9.382324,0.0,109900.0,83.814697265625,81700.0,49.481476,265,207,37,0,78,1,276
37,2022-09-09 00:10:08.000,rhi,rhi,hou-rhi-cell-track-10-deg,86.588745,86.63269,0.64819336,9.404297,0.0,109900.0,86.6326904296875,81100.0,40.58936,493,456,207,0,149,0,504
38,2022-09-09 00:10:23.000,rhi,rhi,hou-rhi-cell-track-10-deg,83.792725,83.864136,0.6591797,9.404297,0.0,109900.0,83.814697265625,81300.0,42.696915,325,253,25,0,68,0,338
39,2022-09-09 00:10:37.000,ppi,ppi,hou-ppi-cell-track-10-deg,79.32678,89.42047,2.9992676,6.998291,0.0,109900.0,83.39996337890625,81400.0,52.37855,993,802,147,1,150,0,1080
40,2022-09-09 00:11:02.000,rhi,rhi,hou-rhi-cell-track-10-deg,84.298096,84.347534,0.64819336,9.393311,0.0,109900.0,84.298095703125,81100.0,42.167004,359,284,20,0,101,0,365
41,2022-09-09 00:11:17.000,rhi,rhi,hou-rhi-cell-track-10-deg,84.347534,84.347534,0.64819336,9.393311,0.0,109900.0,84.3475341796875,80800.0,36.519993,328,268,23,0,91,0,339
42,2022-09-09 00:11:33.000,rhi,rhi,hou-rhi-cell-track-10-deg,85.05066,85.05066,0.64819336,9.404297,0.0,109900.0,85.0506591796875,81300.0,48.504543,483,409,109,0,249,0,495
43,2022-09-09 00:11:48.000,rhi,rhi,hou-rhi-cell-track-10-deg,84.54529,84.56726,0.6591797,9.404297,0.0,109900.0,84.5562744140625,80800.0,37.69997,339,282,23,0,89,0,363
44,2022-09-09 00:12:04.000,rhi,rhi,hou-rhi-cell-track-10-deg,85.05066,85.05066,0.64819336,9.382324,0.0,109900.0,85.0506591796875,81100.0,44.36583,372,309,51,0,163,0,384
45,2022-09-09 00:12:18.000,rhi,rhi,hou-rhi-cell-track-10-deg,84.54529,84.56726,0.64819336,9.404297,0.0,109900.0,84.5452880859375,80600.0,36.449245,252,194,17,0,10,0,270
46,2022-09-09 00:12:31.000,ppi,ppi,hou-ppi-cell-track-10-deg,79.348755,89.3985,2.9992676,7.0202637,0.0,109900.0,83.6004638671875,80400.0,48.54019,1117,947,252,0,227,4,1185
47,2022-09-09 00:12:56.000,rhi,rhi,hou-rhi-cell-track-10-deg,84.32556,84.32556,0.64819336,9.404297,0.0,109900.0,84.3255615234375,80400.0,44.108025,366,309,83,0,49,9,379
48,2022-09-09 00:13:13.000,rhi,rhi,hou-rhi-cell-track-10-deg,84.298096,84.298096,0.64819336,9.404297,0.0,109900.0,84.298095703125,81000.0,47.289352,405,332,101,0,60,12,422
49,2022-09-09 00:13:29.000,rhi,rhi,hou-rhi-cell-track-10-deg,86.10535,86.10535,0.64819336,9.393311,0.0,109900.0,86.1053466796875,80500.0,44.640186,638,587,170,0,351,0,652
50,2022-09-09 00:13:45.000,rhi,rhi,hou-rhi-cell-track-10-deg,83.358765,83.38074,0.6591797,9.382324,0.0,109900.0,83.3587646484375,80800.0,49.845364,489,432,106,0,80,10,510
51,2022-09-09 00:13:59.000,rhi,rhi,hou-rhi-cell-track-10-deg,86.10535,86.12732,0.64819336,9.382324,0.0,109900.0,86.1053466796875,80400.0,44.93003,532,485,170,0,248,0,557
52,2022-09-09 00:14:13.000,rhi,rhi,hou-rhi-cell-track-10-deg,83.358765,83.38074,0.63720703,9.382324,0.0,109900.0,83.3587646484375,80900.0,51.01548,495,437,117,2,84,9,516
53,2022-09-09 00:14:26.000,ppi,ppi,hou-ppi-cell-track-10-deg,79.35974,89.3985,2.9992676,6.998291,0.0,109900.0,84.63043212890625,80500.0,52.429016,1290,1102,314,3,327,0,1373
54,2022-09-09 00:14:51.000,rhi,rhi,hou-rhi-cell-track-10-deg,84.298096,84.32556,0.63720703,9.382324,0.0,109900.0,84.298095703125,80600.0,52.56189,482,424,112,3,93,6,501
55,2022-09-09 00:15:09.000,rhi,rhi,hou-rhi-cell-track-10-deg,84.347534,84.347534,0.64819336,9.393311,0.0,109900.0,84.3475341796875,80500.0,52.273777,475,416,128,2,113,1,497
56,2022-09-09 00:15:22.000,rhi,rhi,hou-rhi-cell-track-10-deg,84.06189,84.06189,0.64819336,9.382324,0.0,109900.0,84.0618896484375,80900.0,51.6115,361,308,115,1,81,4,374
57,2022-09-09 00:15:38.000,rhi,rhi,hou-rhi-cell-track-10-deg,84.298096,84.298096,0.64819336,9.404297,0.0,109900.0,84.298095703125,80600.0,51.227177,405,345,128,1,108,0,424
58,2022-09-09 00:15:51.000,rhi,rhi,hou-rhi-cell-track-10-deg,84.06189,84.06189,0.6591797,9.404297,0.0,109900.0,84.0618896484375,80800.0,49.618206,322,271,107,0,85,3,339
59,2022-09-09 00:16:11.000,rhi,rhi,hou-rhi-cell-track-10-deg,84.298096,84.298096,0.64819336,9.404297,0.0,109900.0,84.298095703125,80700.0,52.151005,364,323,126,10,115,0,375
60,2022-09-09 00:16:28.000,ppi,ppi,hou-ppi-cell-track-10-deg,79.348755,89.42047,2.9992676,6.998291,0.0,109900.0,83.41094970703125,81800.0,50.55477,1222,1049,374,2,368,0,1294
61,2022-09-09 00:16:54.000,rhi,rhi,hou-rhi-cell-track-10-deg,84.298096,84.32556,0.64819336,9.393311,0.0,109900.0,84.298095703125,80500.0,49.449413,336,290,114,0,103,0,363
62,2022-09-09 00:17:12.000,rhi,rhi,hou-rhi-cell-track-10-deg,84.347534,84.347534,0.64819336,9.382324,0.0,109900.0,84.3475341796875,80800.0,52.426964,342,305,120,4,104,0,357
63,2022-09-09 00:17:30.000,rhi,rhi,hou-rhi-cell-track-10-deg,85.05066,85.05066,0.64819336,9.382324,0.0,109900.0,85.0506591796875,80400.0,50.642693,378,345,143,1,213,0,395
64,2022-09-09 00:17:50.000,rhi,rhi,hou-rhi-cell-track-10-deg,85.30884,85.3363,0.64819336,9.393311,0.0,109900.0,85.308837890625,79900.0,48.187725,370,351,137,0,237,0,375
65,2022-09-09 00:18:09.000,rhi,rhi,hou-rhi-cell-track-10-deg,85.094604,85.094604,0.64819336,9.382324,0.0,109900.0,85.0946044921875,80300.0,50.1751,368,339,131,1,206,1,383
66,2022-09-09 00:18:23.000,rhi,rhi,hou-rhi-cell-track-10-deg,85.30884,85.30884,0.64819336,9.404297,0.0,109900.0,85.308837890625,79900.0,47.59113,407,383,153,0,241,0,419
67,2022-09-09 00:18:38.000,ppi,ppi,hou-ppi-cell-track-10-deg,79.35974,89.3985,2.9992676,7.0202637,0.0,109900.0,83.8421630859375,80700.0,44.747,1069,964,298,0,317,0,1166
68,2022-09-09 00:19:04.000,rhi,rhi,hou-rhi-cell-track-10-deg,84.32556,84.32556,0.6591797,9.404297,0.0,109900.0,84.3255615234375,80800.0,51.229763,368,352,163,9,42,2,386
69,2022-09-09 00:19:20.000,rhi,rhi,hou-rhi-cell-track-10-deg,84.298096,84.298096,0.64819336,9.382324,0.0,109900.0,84.298095703125,80800.0,52.72554,381,370,178,8,54,2,395
70,2022-09-09 00:19:41.000,rhi,rhi,hou-rhi-cell-track-10-deg,85.62195,85.62195,0.64819336,9.393311,0.0,109900.0,85.6219482421875,80500.0,46.651234,463,444,151,0,256,0,474
71,2022-09-09 00:20:01.000,rhi,rhi,hou-rhi-cell-track-10-deg,85.094604,85.094604,0.64819336,9.382324,0.0,109900.0,85.0946044921875,81000.0,51.24579,376,354,159,13,101,0,393
72,2022-09-09 00:20:20.000,rhi,rhi,hou-rhi-cell-track-10-deg,85.62195,85.62195,0.6591797,9.393311,0.0,109900.0,85.6219482421875,80400.0,49.04945,391,374,155,0,150,0,403
73,2022-09-09 00:20:34.000,rhi,rhi,hou-rhi-cell-track-10-deg,85.094604,85.094604,0.63720703,9.382324,0.0,109900.0,85.0946044921875,80600.0,51.618233,378,363,150,6,96,0,396
74,2022-09-09 00:20:49.000,ppi,ppi,hou-ppi-cell-track-10-deg,79.348755,89.409485,2.9992676,6.998291,0.0,109900.0,84.6002197265625,79800.0,45.8521,1278,1068,330,0,215,0,1389
75,2022-09-09 00:21:15.000,rhi,rhi,hou-rhi-cell-track-10-deg,84.32556,84.32556,0.64819336,9.404297,0.0,109900.0,84.3255615234375,80700.0,50.728138,508,496,258,1,97,0,527
76,2022-09-09 00:21:32.000,rhi,rhi,hou-rhi-cell-track-10-deg,84.298096,84.298096,0.64819336,9.393311,0.0,109900.0,84.298095703125,80600.0,50.0388,495,462,253,1,77,0,515
77,2022-09-09 00:21:49.000,rhi,rhi,hou-rhi-cell-track-10-deg,86.588745,86.61072,0.64819336,9.404297,0.0,109900.0,86.6107177734375,79300.0,47.29377,549,513,208,0,219,0,572
78,2022-09-09 00:22:03.000,rhi,rhi,hou-rhi-cell-track-10-deg,86.588745,86.588745,0.64819336,9.382324,0.0,109900.0,86.5887451171875,82200.0,45.1714,513,488,205,0,192,0,542
79,2022-09-09 00:22:20.000,rhi,rhi,hou-rhi-cell-track-10-deg,86.588745,86.588745,0.63720703,9.382324,0.0,109900.0,86.5887451171875,79400.0,45.549084,471,451,207,0,159,0,480
80,2022-09-09 00:22:32.000,rhi,rhi,hou-rhi-cell-track-10-deg,86.588745,86.63269,0.6591797,9.404297,0.0,109900.0,86.6107177734375,79400.0,44.61253,485,468,207,0,161,0,503
81,2022-09-09 00:22:50.000,ppi,ppi,hou-ppi-cell-track-10-deg,79.348755,89.409485,2.9992676,7.0202637,0.0,109900.0,81.3592529296875,78900.0,42.653755,2282,1986,428,0,151,0,2376
82,2022-09-09 00:23:16.000,rhi,rhi,hou-rhi-cell-track-10-deg,84.32556,84.32556,0.64819336,9.393311,0.0,109900.0,84.3255615234375,80200.0,47.60859,691,559,271,0,40,0,696
83,2022-09-09 00:23:38.000,rhi,rhi,hou-rhi-cell-track-10-deg,84.298096,84.298096,0.64819336,9.404297,0.0,109900.0,84.298095703125,80200.0,47.20743,766,597,271,0,40,0,781
84,2022-09-09 00:23:55.000,rhi,rhi,hou-rhi-cell-track-10-deg,88.10486,88.12683,0.64819336,9.393311,0.0,109900.0,88.1268310546875,79100.0,41.146324,499,486,168,0,279,0,506
85,2022-09-09 00:24:15.000,rhi,rhi,hou-rhi-cell-track-10-deg,80.52429,80.546265,0.64819336,9.382324,0.0,109900.0,80.5462646484375,17600.0,31.755001,550,497,14,0,0,0,589
86,2022-09-09 00:24:31.000,rhi,rhi,hou-rhi-cell-track-10-deg,88.12683,88.1488,0.64819336,9.393311,0.0,109900.0,88.1488037109375,79200.0,41.615795,500,446,182,0,206,0,504
87,2022-09-09 00:24:48.000,rhi,rhi,hou-rhi-cell-track-10-deg,80.52429,80.546265,0.6591797,9.382324,0.0,109900.0,80.5462646484375,18200.0,37.227,588,511,62,0,0,0,619
88,2022-09-09 00:25:01.000,ppi,ppi,hou-ppi-cell-track-10-deg,77.33826,87.40997,2.9992676,6.998291,0.0,109900.0,80.14801025390625,17900.0,40.319077,3371,2668,323,0,2,0,3480
89,2022-09-09 00:25:27.000,rhi,rhi,hou-rhi-cell-track-10-deg,82.27661,82.298584,0.64819336,9.382324,0.0,109900.0,82.276611328125,78900.0,43.82585,1775,1543,138,0,108,0,1795
90,2022-09-09 00:25:44.000,rhi,rhi,hou-rhi-cell-track-10-deg,82.32605,82.32605,0.64819336,9.382324,0.0,109900.0,82.3260498046875,78500.0,44.808712,1857,1626,149,0,104,0,1873
91,2022-09-09 00:26:01.000,rhi,rhi,hou-rhi-cell-track-10-deg,86.5448,86.56677,0.63720703,9.382324,0.0,109900.0,86.5667724609375,79500.0,47.164696,830,674,326,0,112,0,846
92,2022-09-09 00:26:18.000,rhi,rhi,hou-rhi-cell-track-10-deg,80.546265,80.61218,0.64819336,9.404297,0.0,109900.0,80.5902099609375,17400.0,38.659756,884,806,88,0,0,0,909
93,2022-09-09 00:31:19.000,rhi,rhi,hou-rhi-cell-track-10-deg,86.56677,86.588745,0.64819336,9.404297,0.0,109900.0,86.5777587890625,75900.0,47.850193,1110,958,157,0,17,0,1125
94,2022-09-09 00:31:33.000,rhi,rhi,hou-rhi-cell-track-10-deg,80.546265,80.61218,0.64819336,9.404297,0.0,109900.0,80.5462646484375,104200.0,37.508003,363,228,9,0,1,0,396
95,2022-09-09 00:31:45.000,ppi,ppi,hou-ppi-cell-track-10-deg,77.316284,87.42096,2.9992676,6.998291,0.0,109900.0,84.89410400390625,77100.0,43.77144,4043,3361,250,0,12,0,4167
96,2022-09-09 00:32:11.000,rhi,rhi,hou-rhi-cell-track-10-deg,82.27661,82.298584,0.63720703,9.382324,0.0,109900.0,82.276611328125,104500.0,45.253986,1694,1428,96,0,63,12,1709
97,2022-09-09 00:32:29.000,rhi,rhi,hou-rhi-cell-track-10-deg,82.32605,82.32605,0.64819336,9.393311,0.0,109900.0,82.3260498046875,104300.0,44.522358,1652,1418,113,0,67,9,1672
98,2022-09-09 00:32:42.000,rhi,rhi,hou-rhi-cell-track-10-deg,83.93005,83.95203,0.63720703,9.382324,0.0,109900.0,83.9520263671875,78300.0,42.168827,1642,1394,229,0,17,0,1665
99,2022-09-09 00:32:58.000,rhi,rhi,hou-rhi-cell-track-10-deg,44.280396,85.62195,0.64819336,9.382324,0.0,109900.0,85.6219482421875,75000.0,39.551613,987,829,117,0,27,0,1009
100,2022-09-09 00:33:14.000,rhi,rhi,hou-rhi-cell-track-10-deg,83.93005,83.93005,0.64819336,9.393311,0.0,109900.0,83.9300537109375,79700.0,41.699955,1532,1271,148,0,26,0,1556
101,2022-09-09 00:33:29.000,rhi,rhi,hou-rhi-cell-track-10-deg,85.599976,85.599976,0.64819336,9.382324,0.0,109900.0,85.5999755859375,75000.0,43.376133,1042,870,111,0,36,0,1049
102,2022-09-09 00:33:40.000,ppi,ppi,hou-ppi-cell-track-10-deg,77.34924,87.388,2.9992676,6.998291,0.0,109900.0,85.5780029296875,76600.0,49.08201,3673,3057,248,0,25,0,3792
103,2022-09-09 00:34:06.000,rhi,rhi,hou-rhi-cell-track-10-deg,82.298584,82.34802,0.64819336,9.404297,0.0,109900.0,82.3480224609375,104000.0,47.74392,1208,999,80,0,59,10,1230
104,2022-09-09 00:34:23.000,rhi,rhi,hou-rhi-cell-track-10-deg,82.298584,82.298584,0.63720703,9.393311,0.0,109900.0,82.298583984375,103900.0,44.47209,1135,941,52,0,47,7,1152
105,2022-09-09 00:34:39.000,rhi,rhi,hou-rhi-cell-track-10-deg,83.95203,83.95203,0.64819336,9.404297,0.0,109900.0,83.9520263671875,76100.0,42.461548,1373,1195,92,0,12,0,1391
106,2022-09-09 00:34:53.000,rhi,rhi,hou-rhi-cell-track-10-deg,83.05115,83.05115,0.64819336,9.404297,0.0,109900.0,83.0511474609375,77300.0,47.55719,1527,1342,168,0,96,16,1546
107,2022-09-09 00:35:07.000,rhi,rhi,hou-rhi-cell-track-10-deg,83.93005,83.95203,0.63720703,9.382324,0.0,109900.0,83.9520263671875,76000.0,44.233337,1358,1186,103,0,10,0,1373
108,2022-09-09 00:35:24.000,rhi,rhi,hou-rhi-cell-track-10-deg,83.05115,83.05115,0.64819336,9.404297,0.0,109900.0,83.0511474609375,103800.0,46.955635,1502,1304,168,0,99,14,1536
109,2022-09-09 00:35:37.000,ppi,ppi,hou-ppi-cell-track-10-deg,79.348755,89.409485,2.9992676,6.998291,0.0,109900.0,86.14654541015625,77600.0,46.945675,3857,3057,204,0,40,0,3967
110,2022-09-09 00:36:03.000,rhi,rhi,hou-rhi-cell-track-10-deg,84.41345,84.4574,0.6591797,9.404297,0.0,109900.0,84.4134521484375,78400.0,39.30494,1157,999,69,0,13,0,1182
111,2022-09-09 00:36:18.000,rhi,rhi,hou-rhi-cell-track-10-deg,84.4574,84.4574,0.64819336,9.382324,0.0,109900.0,84.4573974609375,78400.0,38.074535,1145,977,71,0,13,0,1182
112,2022-09-09 00:36:33.000,rhi,rhi,hou-rhi-cell-track-10-deg,86.10535,86.10535,0.63720703,9.382324,0.0,109900.0,86.1053466796875,77500.0,46.127625,460,368,146,0,101,5,491
113,2022-09-09 00:36:47.000,rhi,rhi,hou-rhi-cell-track-10-deg,83.09509,83.117065,0.63720703,9.382324,0.0,109900.0,83.0950927734375,103600.0,45.78519,1438,1247,172,0,56,5,1454
114,2022-09-09 00:37:03.000,rhi,rhi,hou-rhi-cell-track-10-deg,86.10535,86.12732,0.64819336,9.404297,0.0,109900.0,86.1053466796875,77400.0,46.8397,490,406,167,0,100,4,515
115,2022-09-09 00:37:18.000,rhi,rhi,hou-rhi-cell-track-10-deg,83.07312,83.09509,0.64819336,9.393311,0.0,109900.0,83.0950927734375,103200.0,45.969173,1405,1234,178,0,48,0,1425
116,2022-09-09 00:37:33.000,ppi,ppi,hou-ppi-cell-track-10-deg,79.06311,89.409485,2.9992676,6.998291,0.0,109900.0,86.89361572265625,77300.0,47.419018,3511,2844,293,0,42,0,3589
117,2022-09-09 00:37:59.000,rhi,rhi,hou-rhi-cell-track-10-deg,84.41345,84.4574,0.64819336,9.404297,0.0,109900.0,84.4134521484375,77600.0,38.01585,1240,1067,52,0,113,0,1269
118,2022-09-09 00:38:14.000,rhi,rhi,hou-rhi-cell-track-10-deg,84.4574,84.4574,0.6591797,9.404297,0.0,109900.0,84.4573974609375,72800.0,43.18998,1182,1022,51,0,103,0,1206
119,2022-09-09 00:38:30.000,rhi,rhi,hou-rhi-cell-track-10-deg,86.10535,86.10535,0.63720703,9.382324,0.0,109900.0,86.1053466796875,75900.0,47.251892,729,580,221,0,54,0,744
120,2022-09-09 00:38:42.000,rhi,rhi,hou-rhi-cell-track-10-deg,83.88611,83.88611,0.64819336,9.382324,0.0,109900.0,83.8861083984375,103100.0,44.198933,1247,1120,111,0,42,0,1255
121,2022-09-09 00:38:58.000,rhi,rhi,hou-rhi-cell-track-10-deg,86.10535,86.10535,0.63720703,9.404297,0.0,109900.0,86.1053466796875,76400.0,45.450912,756,550,172,0,33,0,778
122,2022-09-09 00:39:14.000,rhi,rhi,hou-rhi-cell-track-10-deg,83.88611,83.88611,0.6591797,9.404297,0.0,109900.0,83.8861083984375,103000.0,45.305847,1299,1131,112,0,35,0,1320
123,2022-09-09 00:39:27.000,ppi,ppi,hou-ppi-cell-track-10-deg,79.35974,89.3985,2.9992676,6.998291,0.0,109900.0,85.39947509765625,75000.0,48.763474,3299,2582,217,0,12,0,3386
124,2022-09-09 00:39:53.000,rhi,rhi,hou-rhi-cell-track-10-deg,84.41345,84.4574,0.64819336,9.393311,0.0,109900.0,84.4134521484375,103200.0,42.325462,1222,1046,53,0,27,0,1246
125,2022-09-09 00:40:08.000,rhi,rhi,hou-rhi-cell-track-10-deg,84.4574,84.4574,0.6591797,9.404297,0.0,109900.0,84.4573974609375,103400.0,42.322063,1178,1032,58,0,22,0,1211
126,2022-09-09 00:40:22.000,rhi,rhi,hou-rhi-cell-track-10-deg,86.10535,86.10535,0.64819336,9.393311,0.0,109900.0,86.1053466796875,75800.0,46.030754,586,411,74,0,13,0,601
127,2022-09-09 00:40:39.000,rhi,rhi,hou-rhi-cell-track-10-deg,84.347534,84.347534,0.64819336,9.382324,0.0,109900.0,84.3475341796875,103300.0,40.02777,1347,1142,70,0,22,0,1362
128,2022-09-09 00:40:52.000,rhi,rhi,hou-rhi-cell-track-10-deg,86.10535,86.10535,0.63720703,9.382324,0.0,109900.0,86.1053466796875,75600.0,48.07162,588,373,52,0,13,0,609
129,2022-09-09 00:41:08.000,rhi,rhi,hou-rhi-cell-track-10-deg,84.347534,84.347534,0.64819336,9.404297,0.0,109900.0,84.3475341796875,100300.0,41.00918,1454,1176,61,0,37,0,1479
130,2022-09-09 00:41:23.000,ppi,ppi,hou-ppi-cell-track-10-deg,79.41193,89.57703,2.9992676,6.998291,0.0,109900.0,85.39947509765625,77200.0,48.019936,3446,2486,182,0,66,0,3514
