,time,scan_mode,scan_name,template_name,azimuth_min,azimuth_max,elevation_min,elevation_max,range_min,range_max,cell_azimuth,cell_range,cell_zh,ngates_gt_0,ngates_gt_10,ngates_gt_30,ngates_gt_50,ngates_gt_10_5km,ngates_gt40_5km,ngates
0,2022-07-04 00:00:29,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.51599,0.7800293,182.99927,0.0,109900.0,84.4793701171875,800.0,6.6557045,17,0,0,0,0,0,294
1,2022-07-04 00:05:11,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.7915,0.0,109900.0,63.0999755859375,1200.0,1.5728092,1,0,0,0,0,0,38
2,2022-07-04 00:06:03,ppi,ppi,hou-ppi-tracer,0.54382324,359.5633,0.38452148,3.0651855,0.0,109900.0,358.54156494140625,7500.0,9.281155,1,0,0,0,0,0,1
3,2022-07-04 00:08:02,vpt,vpt,hou-vpt-tracer,0.5657959,359.54132,89.69238,90.06592,0.0,19900.0,90.5877685546875,700.0,-8.516779,0,0,0,0,0,0,3
4,2022-07-04 00:10:13,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,84.5013427734375,800.0,9.272179,17,0,0,0,0,0,259
5,2022-07-04 00:14:56,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.80200195,178.76953,0.0,109900.0,63.0999755859375,800.0,-1.627739,0,0,0,0,0,0,10
6,2022-07-04 00:15:49,ppi,ppi,hou-ppi-tracer,0.5218506,359.54132,0.38452148,3.0871582,0.0,109900.0,,,,0,0,0,0,0,0,0
7,2022-07-04 00:17:47,vpt,vpt,hou-vpt-tracer,0.5548096,359.5523,89.64844,90.06592,0.0,19900.0,266.57501220703125,1300.0,3.2479515,17,0,0,0,0,0,47
8,2022-07-04 00:20:27,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.51599,0.7800293,182.99927,0.0,109900.0,114.4720458984375,800.0,8.151337,29,0,0,0,0,0,223
9,2022-07-04 00:25:06,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.76953,0.0,109900.0,63.0999755859375,1500.0,9.787712,1,0,0,0,0,0,21
10,2022-07-04 00:25:58,ppi,ppi,hou-ppi-tracer,0.5328369,359.57428,0.38452148,3.0651855,0.0,109900.0,358.55255126953125,7500.0,9.1641865,1,0,0,0,0,0,1
11,2022-07-04 00:27:57,vpt,vpt,hou-vpt-tracer,0.552063,359.5166,89.69238,90.06592,0.0,19900.0,47.5543212890625,700.0,-10.213627,0,0,0,0,0,0,6
12,2022-07-04 00:30:17,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,114.4720458984375,800.0,6.673197,16,0,0,0,0,0,169
13,2022-07-04 00:35:00,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.76953,0.0,109900.0,63.0999755859375,800.0,-3.1766605,0,0,0,0,0,0,14
