,time,scan_mode,scan_name,template_name,azimuth_min,azimuth_max,elevation_min,elevation_max,range_min,range_max,cell_azimuth,cell_range,cell_zh,ngates_gt_0,ngates_gt_10,ngates_gt_30,ngates_gt_50,ngates_gt_10_5km,ngates_gt40_5km,ngates
0,2022-06-27 00:00:04.355,ppi,ppi,hou-ppi-cell-track-05-deg,322.1576,332.13318,2.9992676,2.9992676,0.0,109900.0,330.88897705078125,3000.0,23.50011,2,2,0,0,0,0,2
1,2022-06-27 00:00:17.000,rhi,rhi,hou-rhi-cell-track-05-deg,327.052,327.052,0.63720703,4.383545,0.0,109900.0,327.052001953125,600.0,12.2478485,2,1,0,0,0,0,2
2,2022-06-27 00:00:34.000,rhi,rhi,hou-rhi-cell-track-05-deg,326.74988,326.74988,0.63720703,4.383545,0.0,109900.0,326.7498779296875,3000.0,11.340902,1,1,0,0,0,0,1
3,2022-06-27 00:00:51.000,rhi,rhi,hou-rhi-cell-track-05-deg,327.58484,327.6068,0.63720703,4.383545,0.0,109900.0,327.6068115234375,25400.0,15.620625,2,1,0,0,0,0,3
4,2022-06-27 00:01:07.000,rhi,rhi,hou-rhi-cell-track-05-deg,326.4862,326.4862,0.63720703,4.383545,0.0,109900.0,326.4862060546875,3000.0,9.014662,3,0,0,0,0,0,3
5,2022-06-27 00:09:14.000,ppi,ppi,hou-ppi-cell-track-07-deg,14.100952,24.153442,2.9992676,4.9768066,0.0,109900.0,19.3963623046875,70400.0,43.804085,475,471,158,0,223,0,482
6,2022-06-27 00:09:44.000,rhi,rhi,hou-rhi-cell-track-07-deg,19.110718,19.110718,0.63720703,6.3830566,0.0,109900.0,19.1107177734375,70000.0,43.481804,337,337,160,0,33,0,337
7,2022-06-27 00:10:01.000,rhi,rhi,hou-rhi-cell-track-07-deg,19.308472,19.308472,0.64819336,6.394043,0.0,109900.0,19.3084716796875,70200.0,44.4917,423,419,187,0,79,0,425
8,2022-06-27 00:10:15.000,rhi,rhi,hou-rhi-cell-track-07-deg,19.506226,19.506226,0.63720703,6.3830566,0.0,109900.0,19.5062255859375,69400.0,45.513275,484,480,202,0,118,0,490
9,2022-06-27 00:10:30.000,rhi,rhi,hou-rhi-cell-track-07-deg,19.506226,19.506226,0.64819336,6.3830566,0.0,109900.0,19.5062255859375,69500.0,45.903576,490,486,200,0,120,0,493
10,2022-06-27 00:10:46.000,ppi,ppi,hou-ppi-cell-track-07-deg,14.100952,24.13147,2.977295,4.9987793,0.0,109900.0,19.3414306640625,69700.0,43.541428,475,473,122,0,230,0,483
11,2022-06-27 00:11:16.000,rhi,rhi,hou-rhi-cell-track-07-deg,19.13269,19.13269,0.63720703,6.3830566,0.0,109900.0,19.1326904296875,69500.0,45.805798,373,373,196,0,42,0,379
12,2022-06-27 00:11:31.000,rhi,rhi,hou-rhi-cell-track-07-deg,19.324951,19.324951,0.63720703,6.3830566,0.0,109900.0,19.324951171875,70000.0,45.64341,456,453,184,0,98,0,460
13,2022-06-27 00:11:45.000,rhi,rhi,hou-rhi-cell-track-07-deg,19.55017,19.56665,0.64819336,6.394043,0.0,109900.0,19.566650390625,70000.0,45.868195,467,463,165,0,110,0,470
14,2022-06-27 00:12:02.000,rhi,rhi,hou-rhi-cell-track-07-deg,19.80835,19.80835,0.64819336,6.394043,0.0,109900.0,19.808349609375,69200.0,41.67714,396,396,146,0,101,0,398
15,2022-06-27 00:12:15.000,ppi,ppi,hou-ppi-cell-track-07-deg,14.089966,24.142456,2.977295,5.020752,0.0,109900.0,19.3634033203125,69900.0,41.146606,464,456,84,0,203,0,473
16,2022-06-27 00:12:45.000,rhi,rhi,hou-rhi-cell-track-07-deg,19.088745,19.088745,0.64819336,6.394043,0.0,109900.0,19.0887451171875,69700.0,44.310333,359,359,169,0,31,0,359
17,2022-06-27 00:13:01.000,rhi,rhi,hou-rhi-cell-track-07-deg,19.308472,19.308472,0.63720703,6.394043,0.0,109900.0,19.3084716796875,69700.0,46.92052,411,409,145,0,65,0,415
18,2022-06-27 00:13:16.000,rhi,rhi,hou-rhi-cell-track-07-deg,19.55017,19.55017,0.63720703,6.3830566,0.0,109900.0,19.5501708984375,69300.0,45.962616,412,408,145,0,60,0,416
19,2022-06-27 00:13:30.000,rhi,rhi,hou-rhi-cell-track-07-deg,19.528198,19.528198,0.63720703,6.3830566,0.0,109900.0,19.5281982421875,69400.0,44.907223,390,387,128,0,60,0,395
20,2022-06-27 00:13:46.000,ppi,ppi,hou-ppi-cell-track-07-deg,14.111938,24.13147,2.9992676,5.020752,0.0,109900.0,19.8577880859375,69600.0,39.374275,428,419,62,0,179,0,436
21,2022-06-27 00:14:16.000,rhi,rhi,hou-rhi-cell-track-07-deg,19.0448,19.0448,0.63720703,6.3830566,0.0,109900.0,19.0447998046875,69600.0,45.838245,349,349,125,0,20,0,349
22,2022-06-27 00:14:31.000,rhi,rhi,hou-rhi-cell-track-07-deg,19.220581,19.220581,0.63720703,6.394043,0.0,109900.0,19.2205810546875,69600.0,46.493458,363,360,120,0,23,0,364
23,2022-06-27 00:14:46.000,rhi,rhi,hou-rhi-cell-track-07-deg,19.80835,19.80835,0.63720703,6.394043,0.0,109900.0,19.808349609375,41100.0,41.504753,342,338,111,0,68,0,346
24,2022-06-27 00:15:01.000,rhi,rhi,hou-rhi-cell-track-07-deg,19.000854,19.000854,0.63720703,6.3830566,0.0,109900.0,19.0008544921875,69400.0,44.18893,344,344,113,0,18,0,344
25,2022-06-27 00:15:16.000,ppi,ppi,hou-ppi-cell-track-07-deg,13.859253,23.88977,2.9992676,5.020752,0.0,109900.0,19.3634033203125,69500.0,39.60708,369,360,54,0,115,0,382
26,2022-06-27 00:15:46.000,rhi,rhi,hou-rhi-cell-track-07-deg,18.869019,18.869019,0.64819336,6.3830566,0.0,109900.0,18.8690185546875,69400.0,42.482193,322,322,107,0,15,0,325
27,2022-06-27 00:16:01.000,rhi,rhi,hou-rhi-cell-track-07-deg,18.869019,18.912964,0.64819336,6.3830566,0.0,109900.0,18.8690185546875,69500.0,40.906433,316,316,93,0,11,0,316
28,2022-06-27 00:16:16.000,rhi,rhi,hou-rhi-cell-track-07-deg,20.275269,20.297241,0.63720703,6.394043,0.0,109900.0,20.2972412109375,69600.0,33.726517,256,254,40,0,31,0,261
29,2022-06-27 00:16:31.000,rhi,rhi,hou-rhi-cell-track-07-deg,19.000854,19.000854,0.64819336,6.394043,0.0,109900.0,19.0008544921875,69400.0,43.708496,346,344,93,0,12,0,346
