,time,scan_mode,scan_name,template_name,azimuth_min,azimuth_max,elevation_min,elevation_max,range_min,range_max,cell_azimuth,cell_range,cell_zh,ngates_gt_0,ngates_gt_10,ngates_gt_30,ngates_gt_50,ngates_gt_10_5km,ngates_gt40_5km,ngates
0,2022-08-18 00:00:15,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.64783,0.7800293,182.99927,0.0,109900.0,114.4720458984375,1600.0,14.887815,28,7,0,0,0,0,142
1,2022-08-18 00:04:57,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.099976,0.80200195,178.7915,0.0,109900.0,63.0999755859375,4100.0,5.7259293,1,0,0,0,0,0,6
2,2022-08-18 00:05:49,ppi,ppi,hou-ppi-tracer,0.51086426,359.5523,0.37353516,3.1311035,0.0,109900.0,339.56817626953125,75600.0,30.080692,8,7,1,0,0,0,8
3,2022-08-18 00:07:48,vpt,vpt,hou-vpt-tracer,0.54107666,359.5166,89.69238,90.076904,0.0,19900.0,152.5506591796875,700.0,3.8339882,4,0,0,0,0,0,71
4,2022-08-18 00:10:27,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.53796,0.7910156,182.99927,0.0,109900.0,84.5233154296875,2600.0,12.018913,28,1,0,0,0,0,142
5,2022-08-18 00:15:07,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.099976,0.7800293,178.76953,0.0,109900.0,63.0999755859375,800.0,0.68261147,1,0,0,0,0,0,13
6,2022-08-18 00:16:00,ppi,ppi,hou-ppi-tracer,0.5548096,359.58527,0.38452148,3.1091309,0.0,109900.0,26.5484619140625,103600.0,23.302475,34,34,0,0,0,0,34
7,2022-08-18 00:17:58,vpt,vpt,hou-vpt-tracer,0.5548096,359.54132,89.70337,90.076904,0.0,19900.0,99.5635986328125,3600.0,5.9768257,28,0,0,0,0,0,71
8,2022-08-18 00:20:16,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.44275,204.53796,0.7800293,182.99927,0.0,109900.0,204.5379638671875,100300.0,21.585716,30,13,0,0,9,0,159
9,2022-08-18 00:24:57,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.099976,0.7800293,178.76953,0.0,109900.0,63.0999755859375,1100.0,-5.414074,0,0,0,0,0,0,5
10,2022-08-18 00:25:49,ppi,ppi,hou-ppi-tracer,0.54382324,359.58527,0.38452148,3.1311035,0.0,109900.0,25.5706787109375,78700.0,31.826473,127,125,4,0,0,0,127
11,2022-08-18 00:27:48,vpt,vpt,hou-vpt-tracer,0.5657959,359.54132,89.69238,90.076904,0.0,19900.0,177.5885009765625,3600.0,4.0467186,36,0,0,0,0,0,296
12,2022-08-18 00:30:27,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.53796,0.7800293,182.99927,0.0,109900.0,114.4720458984375,2100.0,15.827209,28,2,0,0,0,0,136
13,2022-08-18 00:35:08,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.099976,0.7800293,178.76953,0.0,109900.0,63.0999755859375,2500.0,0.79053116,1,0,0,0,0,0,13
14,2022-08-18 00:36:00,ppi,ppi,hou-ppi-tracer,0.54382324,359.5633,0.38452148,3.1091309,0.0,109900.0,6.5093994140625,61600.0,38.684734,244,244,9,0,0,0,244
15,2022-08-18 00:37:59,vpt,vpt,hou-vpt-tracer,0.54107666,359.5166,89.69238,90.06592,0.0,19900.0,158.5821533203125,3600.0,7.928219,46,0,0,0,0,0,148
16,2022-08-18 00:40:16,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.453735,204.53796,0.7800293,182.99927,0.0,109900.0,204.5379638671875,72600.0,24.278896,57,39,0,0,14,0,183
17,2022-08-18 00:44:56,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.76953,0.0,109900.0,63.0999755859375,3800.0,-2.6371422,0,0,0,0,0,0,8
18,2022-08-18 00:45:49,ppi,ppi,hou-ppi-tracer,0.5218506,359.58527,0.38452148,3.0981445,0.0,109900.0,23.5272216796875,72600.0,38.622257,485,484,93,0,0,0,487
19,2022-08-18 00:47:47,vpt,vpt,hou-vpt-tracer,0.58776855,359.5633,89.747314,90.076904,0.0,19900.0,147.5848388671875,2100.0,3.1349602,21,0,0,0,0,0,179
20,2022-08-18 00:50:27,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.53796,0.7800293,182.99927,0.0,109900.0,204.5379638671875,72400.0,25.919247,63,38,0,0,25,0,164
21,2022-08-18 00:55:10,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.76953,0.0,109900.0,63.0999755859375,1700.0,-13.1224575,0,0,0,0,0,0,5
22,2022-08-18 00:56:02,ppi,ppi,hou-ppi-tracer,0.5218506,359.58527,0.38452148,3.0761719,0.0,109900.0,27.5262451171875,81500.0,42.705997,762,761,210,0,0,0,762
23,2022-08-18 00:58:01,vpt,vpt,hou-vpt-tracer,0.5328369,359.50836,89.70337,90.076904,0.0,19900.0,13.5626220703125,3400.0,0.40213394,14,0,0,0,0,0,171
24,2022-08-18 01:00:14,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.53796,0.7800293,182.99927,0.0,109900.0,204.5379638671875,61600.0,20.35682,45,22,0,0,0,0,177
25,2022-08-18 01:04:55,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.76953,0.0,109900.0,63.0999755859375,800.0,2.3920345,1,0,0,0,0,0,11
26,2022-08-18 01:05:48,ppi,ppi,hou-ppi-tracer,0.5218506,359.6402,0.38452148,3.1091309,0.0,109900.0,27.5482177734375,79700.0,42.916092,731,730,214,0,0,0,731
27,2022-08-18 01:07:46,vpt,vpt,hou-vpt-tracer,0.5328369,359.5523,89.64844,90.076904,0.0,19900.0,96.5533447265625,3300.0,4.7054214,54,0,0,0,0,0,128
28,2022-08-18 01:10:28,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.63684,0.7800293,182.99927,0.0,109900.0,204.5379638671875,69600.0,31.85704,48,30,1,0,0,0,176
