,time,scan_mode,scan_name,template_name,azimuth_min,azimuth_max,elevation_min,elevation_max,range_min,range_max,cell_azimuth,cell_range,cell_zh,ngates_gt_0,ngates_gt_10,ngates_gt_30,ngates_gt_50,ngates_gt_10_5km,ngates_gt40_5km,ngates
0,2022-09-17 00:00:21,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.53796,0.7800293,182.99927,0.0,109900.0,54.4866943359375,69700.0,24.438755,150,116,0,0,101,0,316
1,2022-09-17 00:05:02,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.12195,0.76904297,178.7915,0.0,109900.0,63.1219482421875,1200.0,4.048565,1,0,0,0,0,0,18
2,2022-09-17 00:05:55,ppi,ppi,hou-ppi-tracer,0.54382324,359.59625,0.38452148,3.0981445,0.0,109900.0,217.5677490234375,66800.0,22.382359,8,6,0,0,0,0,9
3,2022-09-17 00:07:53,vpt,vpt,hou-vpt-tracer,0.5218506,359.54132,89.714355,90.076904,0.0,19900.0,335.50323486328125,3300.0,4.7111206,87,0,0,0,0,0,240
4,2022-09-17 00:10:20,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.64783,0.7800293,182.99927,0.0,109900.0,54.5086669921875,57100.0,19.652737,48,25,0,0,25,0,245
5,2022-09-17 00:14:59,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7800293,178.78052,0.0,109900.0,63.1219482421875,3900.0,0.28325462,1,0,0,0,0,0,20
6,2022-09-17 00:15:52,ppi,ppi,hou-ppi-tracer,0.552063,359.5633,0.38452148,3.1311035,0.0,109900.0,320.55084228515625,40300.0,46.311985,8,7,3,0,0,0,9
7,2022-09-17 00:17:50,vpt,vpt,hou-vpt-tracer,0.54382324,359.54132,89.626465,90.076904,0.0,19900.0,178.5443115234375,2600.0,4.105015,47,0,0,0,0,0,230
8,2022-09-17 00:20:23,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.53796,0.7800293,182.99927,0.0,109900.0,54.5086669921875,57000.0,13.520222,35,5,0,0,4,0,208
9,2022-09-17 00:25:06,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7800293,178.76953,0.0,109900.0,63.1219482421875,2800.0,2.366436,4,0,0,0,0,0,25
10,2022-09-17 00:25:59,ppi,ppi,hou-ppi-tracer,0.5218506,359.5633,0.38452148,3.1091309,0.0,109900.0,331.54815673828125,56500.0,32.51628,32,32,3,0,0,0,32
11,2022-09-17 00:27:57,vpt,vpt,hou-vpt-tracer,0.5548096,359.58527,89.6814,90.06592,0.0,19900.0,332.52593994140625,3200.0,7.2764435,100,0,0,0,0,0,290
12,2022-09-17 00:30:16,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.64783,0.7800293,182.99927,0.0,109900.0,114.5379638671875,26500.0,12.176746,47,10,0,0,0,0,271
13,2022-09-17 00:34:56,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7910156,178.7915,0.0,109900.0,63.0999755859375,1200.0,2.0862408,3,0,0,0,0,0,22
14,2022-09-17 00:35:49,ppi,ppi,hou-ppi-tracer,0.54382324,359.57428,0.38452148,3.1311035,0.0,109900.0,116.5594482421875,22600.0,15.56391,16,11,0,0,0,0,16
15,2022-09-17 00:37:47,vpt,vpt,hou-vpt-tracer,0.5548096,359.53033,89.70337,90.06592,0.0,19900.0,110.5828857421875,2900.0,3.315651,18,0,0,0,0,0,83
16,2022-09-17 00:40:27,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.64783,0.7800293,182.99927,0.0,109900.0,114.5159912109375,25100.0,17.095348,77,36,0,0,0,0,275
17,2022-09-17 00:45:08,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.80200195,178.76953,0.0,109900.0,63.1219482421875,1200.0,0.45569992,2,0,0,0,0,0,18
18,2022-09-17 00:46:00,ppi,ppi,hou-ppi-tracer,0.5328369,359.57428,0.38452148,3.1530762,0.0,109900.0,359.55230712890625,7500.0,2.2790575,1,0,0,0,0,0,1
19,2022-09-17 00:47:59,vpt,vpt,hou-vpt-tracer,0.54107666,359.5166,89.70337,90.06592,0.0,19900.0,104.5513916015625,3000.0,-6.096817,0,0,0,0,0,0,7
20,2022-09-17 00:50:15,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.53796,0.7800293,182.99927,0.0,109900.0,174.4793701171875,600.0,18.457542,46,5,0,0,0,0,247
21,2022-09-17 00:54:55,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7910156,178.78052,0.0,109900.0,63.0780029296875,2900.0,3.0169277,4,0,0,0,0,0,39
22,2022-09-17 00:55:48,ppi,ppi,hou-ppi-tracer,0.5218506,359.54132,0.38452148,3.1420898,0.0,109900.0,281.57135009765625,21200.0,22.932034,1,1,0,0,0,0,1
23,2022-09-17 00:57:46,vpt,vpt,hou-vpt-tracer,0.5548096,359.5523,89.64844,90.06592,0.0,19900.0,83.5345458984375,1200.0,9.099951,13,0,0,0,0,0,62
24,2022-09-17 01:00:27,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.53796,0.76904297,182.99927,0.0,109900.0,144.5361328125,2100.0,10.484343,133,2,0,0,0,0,456
25,2022-09-17 01:05:06,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7800293,178.76953,0.0,109900.0,63.0780029296875,3400.0,8.453047,9,0,0,0,0,0,61
26,2022-09-17 01:05:59,ppi,ppi,hou-ppi-tracer,0.5657959,359.57428,0.38452148,3.1091309,0.0,109900.0,,,,0,0,0,0,0,0,0
27,2022-09-17 01:07:57,vpt,vpt,hou-vpt-tracer,0.58776855,359.5633,89.714355,90.05493,0.0,19900.0,131.5667724609375,1300.0,13.221119,155,14,0,0,0,0,497
28,2022-09-17 01:10:16,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.53796,0.7800293,182.99927,0.0,109900.0,144.4866943359375,1400.0,12.51976,224,2,0,0,0,0,760
29,2022-09-17 01:14:59,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.80200195,178.78052,0.0,109900.0,63.1219482421875,800.0,11.234564,28,1,0,0,0,0,143
30,2022-09-17 01:15:52,ppi,ppi,hou-ppi-tracer,0.5218506,359.5523,0.38452148,3.1530762,0.0,109900.0,,,,0,0,0,0,0,0,0
31,2022-09-17 01:17:50,vpt,vpt,hou-vpt-tracer,0.552063,359.5166,89.6814,90.05493,0.0,19900.0,6.5643310546875,700.0,12.568214,406,20,0,0,0,0,1327
32,2022-09-17 01:20:23,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.53796,0.7800293,182.99927,0.0,109900.0,84.4793701171875,700.0,21.986885,208,11,0,0,0,0,655
33,2022-09-17 01:25:04,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.12195,0.7800293,178.76953,0.0,109900.0,63.1219482421875,700.0,22.357433,9,2,0,0,0,0,59
34,2022-09-17 01:25:57,ppi,ppi,hou-ppi-tracer,0.5218506,359.5523,0.38452148,3.0871582,0.0,109900.0,,,,0,0,0,0,0,0,0
35,2022-09-17 01:27:55,vpt,vpt,hou-vpt-tracer,0.5548096,359.58527,89.70337,90.05493,0.0,19900.0,224.5330810546875,2600.0,8.272411,505,0,0,0,0,0,1148
