,time,scan_mode,scan_name,template_name,azimuth_min,azimuth_max,elevation_min,elevation_max,range_min,range_max,cell_azimuth,cell_range,cell_zh,ngates_gt_0,ngates_gt_10,ngates_gt_30,ngates_gt_50,ngates_gt_10_5km,ngates_gt40_5km,ngates
0,2022-09-07 00:00:04,rhi,rhi,hou-rhi-cell-track-05-deg,334.24255,334.24255,0.63720703,4.383545,0.0,109900.0,334.2425537109375,14400.0,28.132519,5,3,0,0,0,0,8
1,2022-09-07 00:00:21,rhi,rhi,hou-rhi-cell-track-05-deg,333.9569,333.9569,0.63720703,4.383545,0.0,109900.0,333.9569091796875,14400.0,29.723656,10,7,0,0,0,0,18
2,2022-09-07 00:00:39,rhi,rhi,hou-rhi-cell-track-05-deg,334.24255,334.24255,0.63720703,4.383545,0.0,109900.0,334.2425537109375,14400.0,24.132095,10,6,0,0,0,0,15
3,2022-09-07 00:00:53,rhi,rhi,hou-rhi-cell-track-05-deg,333.9569,333.9569,0.63720703,4.383545,0.0,109900.0,333.9569091796875,14500.0,27.62083,9,5,0,0,0,0,11
4,2022-09-07 00:09:19,ppi,ppi,hou-ppi-cell-track-05-deg,327.35138,337.39288,2.9992676,4.0319824,0.0,109900.0,331.33941650390625,14900.0,32.70668,49,20,1,0,0,0,92
5,2022-09-07 00:09:50,rhi,rhi,hou-rhi-cell-track-05-deg,332.265,332.265,0.63720703,4.383545,0.0,109900.0,332.2650146484375,3000.0,9.086111,2,0,0,0,0,0,3
6,2022-09-07 00:10:05,rhi,rhi,hou-rhi-cell-track-05-deg,332.17712,332.1991,0.63720703,4.383545,0.0,109900.0,332.1990966796875,3300.0,3.0997562,1,0,0,0,0,0,3
7,2022-09-07 00:10:19,rhi,rhi,hou-rhi-cell-track-05-deg,331.97937,332.00134,0.63720703,4.383545,0.0,109900.0,331.9793701171875,15000.0,10.432354,4,1,0,0,0,0,8
8,2022-09-07 00:10:34,rhi,rhi,hou-rhi-cell-track-05-deg,333.42957,333.49548,0.63720703,4.383545,0.0,109900.0,333.4954833984375,1700.0,8.443632,3,0,0,0,0,0,7
9,2022-09-07 00:10:51,rhi,rhi,hou-rhi-cell-track-05-deg,332.00134,332.00134,0.63720703,4.383545,0.0,109900.0,332.0013427734375,4000.0,11.962734,9,1,0,0,0,0,17
10,2022-09-07 00:11:09,rhi,rhi,hou-rhi-cell-track-05-deg,333.4735,333.4735,0.63720703,4.383545,0.0,109900.0,333.4735107421875,1700.0,3.520771,1,0,0,0,0,0,1
11,2022-09-07 00:11:23,ppi,ppi,hou-ppi-cell-track-05-deg,327.0877,337.13745,2.9992676,4.0319824,0.0,109900.0,335.8905029296875,1800.0,16.131413,54,11,0,0,0,0,111
12,2022-09-07 00:11:55,rhi,rhi,hou-rhi-cell-track-05-deg,332.15515,332.15515,0.63720703,4.383545,0.0,109900.0,332.1551513671875,3000.0,7.2618313,4,0,0,0,0,0,6
13,2022-09-07 00:12:15,rhi,rhi,hou-rhi-cell-track-05-deg,332.06726,332.08923,0.63720703,4.383545,0.0,109900.0,332.0672607421875,3000.0,7.3078766,5,0,0,0,0,0,10
14,2022-09-07 00:12:30,rhi,rhi,hou-rhi-cell-track-05-deg,331.49597,331.49597,0.63720703,4.383545,0.0,109900.0,331.4959716796875,15200.0,31.95366,11,4,1,0,0,0,19
15,2022-09-07 00:12:44,rhi,rhi,hou-rhi-cell-track-05-deg,331.27075,331.27075,0.63720703,4.383545,0.0,109900.0,331.270751953125,43500.0,53.840527,15,10,3,1,0,0,23
16,2022-09-07 00:12:57,rhi,rhi,hou-rhi-cell-track-05-deg,331.49597,331.49597,0.63720703,4.383545,0.0,109900.0,331.4959716796875,3000.0,6.5442963,4,0,0,0,0,0,9
17,2022-09-07 00:13:14,rhi,rhi,hou-rhi-cell-track-05-deg,331.27075,331.27075,0.63720703,4.383545,0.0,109900.0,331.270751953125,15300.0,16.451973,7,3,0,0,0,0,10
18,2022-09-07 00:13:28,ppi,ppi,hou-ppi-cell-track-05-deg,327.10968,337.33795,2.9992676,4.01001,0.0,109900.0,330.6060791015625,3000.0,18.845398,34,9,0,0,0,0,81
19,2022-09-07 00:13:58,rhi,rhi,hou-rhi-cell-track-05-deg,332.22107,332.22107,0.63720703,4.383545,0.0,109900.0,332.2210693359375,900.0,9.010525,3,0,0,0,0,0,11
20,2022-09-07 00:14:14,rhi,rhi,hou-rhi-cell-track-05-deg,332.15515,332.15515,0.63720703,4.383545,0.0,109900.0,332.1551513671875,3000.0,7.096731,4,0,0,0,0,0,9
21,2022-09-07 00:14:29,rhi,rhi,hou-rhi-cell-track-05-deg,331.7157,331.7157,0.63720703,4.383545,0.0,109900.0,331.7156982421875,4000.0,7.5906963,4,0,0,0,0,0,6
22,2022-09-07 00:14:46,rhi,rhi,hou-rhi-cell-track-05-deg,331.29822,331.29822,0.63720703,4.383545,0.0,109900.0,331.2982177734375,15500.0,34.825264,9,7,2,0,0,0,13
23,2022-09-07 00:15:05,rhi,rhi,hou-rhi-cell-track-05-deg,331.7157,331.7157,0.63720703,4.383545,0.0,109900.0,331.7156982421875,15500.0,15.12907,2,1,0,0,0,0,5
24,2022-09-07 00:15:25,rhi,rhi,hou-rhi-cell-track-05-deg,331.29822,331.29822,0.63720703,4.383545,0.0,109900.0,331.2982177734375,15600.0,21.522415,9,5,0,0,0,0,10
25,2022-09-07 00:15:38,ppi,ppi,hou-ppi-cell-track-05-deg,327.8485,337.901,2.9992676,4.01001,0.0,109900.0,337.33795166015625,3000.0,22.54956,34,11,0,0,0,0,78
26,2022-09-07 00:16:09,rhi,rhi,hou-rhi-cell-track-05-deg,332.94617,332.94617,0.63720703,4.383545,0.0,109900.0,332.9461669921875,5400.0,9.913984,3,0,0,0,0,0,7
27,2022-09-07 00:16:25,rhi,rhi,hou-rhi-cell-track-05-deg,332.5287,332.5287,0.63720703,4.383545,0.0,109900.0,332.5286865234375,3000.0,20.531055,7,5,0,0,0,0,10
28,2022-09-07 00:16:40,rhi,rhi,hou-rhi-cell-track-05-deg,334.35242,334.3744,0.63720703,4.383545,0.0,109900.0,334.3524169921875,1000.0,10.700832,4,1,0,0,0,0,8
29,2022-09-07 00:16:53,rhi,rhi,hou-rhi-cell-track-05-deg,335.22583,335.22583,0.63720703,4.383545,0.0,109900.0,335.225830078125,1100.0,7.7489758,3,0,0,0,0,0,5
30,2022-09-07 00:17:08,rhi,rhi,hou-rhi-cell-track-05-deg,334.3744,334.3744,0.63720703,4.383545,0.0,109900.0,334.3743896484375,31400.0,8.123371,1,0,0,0,0,0,3
31,2022-09-07 00:17:25,rhi,rhi,hou-rhi-cell-track-05-deg,335.22583,335.22583,0.64819336,4.383545,0.0,109900.0,335.225830078125,3600.0,-4.6854124,0,0,0,0,0,0,1
32,2022-09-07 00:17:36,ppi,ppi,hou-ppi-cell-track-05-deg,327.83752,337.901,2.9992676,4.0319824,0.0,109900.0,328.3428955078125,6500.0,28.289062,42,13,0,0,0,0,83
33,2022-09-07 00:18:07,rhi,rhi,hou-rhi-cell-track-05-deg,332.79236,332.79236,0.63720703,4.383545,0.0,109900.0,332.7923583984375,600.0,3.1470013,1,0,0,0,0,0,2
34,2022-09-07 00:18:24,rhi,rhi,hou-rhi-cell-track-05-deg,332.41882,332.41882,0.63720703,4.383545,0.0,109900.0,332.4188232421875,3000.0,20.57483,6,3,0,0,0,0,9
