,time,scan_mode,scan_name,template_name,azimuth_min,azimuth_max,elevation_min,elevation_max,range_min,range_max,cell_azimuth,cell_range,cell_zh,ngates_gt_0,ngates_gt_10,ngates_gt_30,ngates_gt_50,ngates_gt_10_5km,ngates_gt40_5km,ngates
0,2022-07-29 00:00:08,rhi,rhi,hou-rhi-cell-track-05-deg,210.31677,210.33875,0.63720703,4.383545,0.0,109900.0,210.3167724609375,64000.0,38.613815,93,90,49,0,"<xarray.DataArray 'reflectivity' ()>
array(14)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(95)"
1,2022-07-29 00:00:30,rhi,rhi,hou-rhi-cell-track-05-deg,210.99792,210.99792,0.63720703,4.383545,0.0,109900.0,210.9979248046875,63500.0,28.26764,51,46,0,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(58)"
2,2022-07-29 00:00:46,rhi,rhi,hou-rhi-cell-track-05-deg,209.98718,210.03113,0.63720703,4.383545,0.0,109900.0,209.9871826171875,64100.0,35.57634,91,88,39,0,"<xarray.DataArray 'reflectivity' ()>
array(14)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(91)"
3,2022-07-29 00:01:00,rhi,rhi,hou-rhi-cell-track-05-deg,209.76746,209.76746,0.63720703,4.383545,0.0,109900.0,209.7674560546875,64100.0,34.154892,84,79,28,0,"<xarray.DataArray 'reflectivity' ()>
array(13)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(87)"
4,2022-07-29 00:08:06,ppi,ppi,hou-ppi-cell-track-05-deg,207.10876,217.15027,2.9992676,4.01001,0.0,109900.0,211.8658447265625,7900.0,17.184704,19,4,0,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(30)"
5,2022-07-29 00:08:38,rhi,rhi,hou-rhi-cell-track-05-deg,212.18445,212.18445,0.63720703,4.383545,0.0,109900.0,,,,0,0,0,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)"
6,2022-07-29 00:08:54,rhi,rhi,hou-rhi-cell-track-05-deg,212.2284,212.27234,0.63720703,4.383545,0.0,109900.0,212.2283935546875,900.0,1.5580559,1,0,0,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(2)"
7,2022-07-29 00:09:09,rhi,rhi,hou-rhi-cell-track-05-deg,213.39294,213.39294,0.63720703,4.383545,0.0,109900.0,213.3929443359375,3300.0,4.138403,2,0,0,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(6)"
8,2022-07-29 00:09:25,rhi,rhi,hou-rhi-cell-track-05-deg,210.91003,210.91003,0.63720703,4.383545,0.0,109900.0,210.9100341796875,5500.0,22.52076,7,3,0,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(11)"
9,2022-07-29 00:09:38,ppi,ppi,hou-ppi-cell-track-05-deg,207.35046,217.39197,2.9992676,4.01001,0.0,109900.0,211.6461181640625,900.0,-3.738102,0,0,0,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(5)"
10,2022-07-29 00:10:10,rhi,rhi,hou-rhi-cell-track-05-deg,212.27234,212.27234,0.63720703,4.383545,0.0,109900.0,212.2723388671875,3300.0,4.9151287,2,0,0,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(7)"
11,2022-07-29 00:10:26,rhi,rhi,hou-rhi-cell-track-05-deg,212.33826,212.33826,0.63720703,4.383545,0.0,109900.0,212.3382568359375,3300.0,2.2054062,2,0,0,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(5)"
12,2022-07-29 00:10:40,rhi,rhi,hou-rhi-cell-track-05-deg,213.52478,213.55774,0.63720703,4.383545,0.0,109900.0,213.5247802734375,3300.0,-2.102272,0,0,0,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(3)"
13,2022-07-29 00:10:56,rhi,rhi,hou-rhi-cell-track-05-deg,210.99792,210.99792,0.63720703,4.383545,0.0,109900.0,210.9979248046875,5500.0,16.520279,8,3,0,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(11)"
14,2022-07-29 00:11:07,ppi,ppi,hou-ppi-cell-track-05-deg,207.63611,217.86438,2.9992676,4.01001,0.0,109900.0,212.6458740234375,2000.0,2.638363,1,0,0,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(11)"
15,2022-07-29 00:11:39,rhi,rhi,hou-rhi-cell-track-05-deg,212.75574,212.75574,0.63720703,4.383545,0.0,109900.0,212.7557373046875,3300.0,9.027508,7,0,0,0,"<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(0)","<xarray.DataArray 'reflectivity' ()>
array(7)"
