,time,scan_mode,scan_name,template_name,azimuth_min,azimuth_max,elevation_min,elevation_max,range_min,range_max,cell_azimuth,cell_range,cell_zh,ngates_gt_0,ngates_gt_10,ngates_gt_30,ngates_gt_50,ngates_gt_10_5km,ngates_gt40_5km,ngates
0,2022-09-10 00:00:13,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,182.99927,0.0,109900.0,84.4793701171875,2000.0,22.066608,43,7,0,0,0,0,122
1,2022-09-10 00:04:55,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7800293,178.78052,0.0,109900.0,63.1219482421875,1200.0,-3.3235607,0,0,0,0,0,0,6
2,2022-09-10 00:05:48,ppi,ppi,hou-ppi-tracer,0.54107666,359.57428,0.38452148,3.1530762,0.0,109900.0,34.5794677734375,4900.0,9.076288,7,0,0,0,0,0,10
3,2022-09-10 00:07:46,vpt,vpt,hou-vpt-tracer,0.5218506,359.54132,89.64844,90.05493,0.0,19900.0,174.5782470703125,1700.0,15.220982,64,23,0,0,0,0,270
4,2022-09-10 00:10:28,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.53796,0.7800293,183.02124,0.0,109900.0,174.4793701171875,1400.0,15.063618,25,1,0,0,0,0,108
5,2022-09-10 00:15:10,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7910156,178.80249,0.0,109900.0,63.0780029296875,3900.0,7.88295,2,0,0,0,0,0,14
6,2022-09-10 00:16:03,ppi,ppi,hou-ppi-tracer,0.54382324,359.57428,0.38452148,3.1530762,0.0,109900.0,39.5452880859375,3600.0,8.868355,1,0,0,0,0,0,1
7,2022-09-10 00:18:01,vpt,vpt,hou-vpt-tracer,0.5657959,359.58527,89.69238,90.05493,0.0,19900.0,266.56402587890625,800.0,6.0999413,64,0,0,0,0,0,296
8,2022-09-10 00:20:13,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.53796,0.7800293,182.99927,0.0,109900.0,144.4866943359375,4200.0,9.415653,39,0,0,0,0,0,183
9,2022-09-10 00:24:56,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7800293,178.75854,0.0,109900.0,63.1219482421875,3700.0,5.0751896,2,0,0,0,0,0,17
10,2022-09-10 00:25:48,ppi,ppi,hou-ppi-tracer,0.5218506,359.5633,0.38452148,3.1640625,0.0,109900.0,,,,0,0,0,0,0,0,0
11,2022-09-10 00:27:47,vpt,vpt,hou-vpt-tracer,0.5218506,359.54132,89.70337,90.076904,0.0,19900.0,148.5626220703125,3800.0,5.0021667,137,0,0,0,0,0,554
12,2022-09-10 00:30:27,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.53796,0.7800293,182.99927,0.0,109900.0,144.4866943359375,3500.0,7.8360043,32,0,0,0,0,0,166
13,2022-09-10 00:35:10,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7800293,178.76953,0.0,109900.0,63.1219482421875,2600.0,2.1793594,2,0,0,0,0,0,15
14,2022-09-10 00:36:02,ppi,ppi,hou-ppi-tracer,0.5328369,359.58527,0.38452148,3.1311035,0.0,109900.0,359.58526611328125,7500.0,3.6527176,2,0,0,0,0,0,3
15,2022-09-10 00:38:01,vpt,vpt,hou-vpt-tracer,0.58776855,359.54132,89.69238,90.05493,0.0,19900.0,140.5535888671875,800.0,9.70273,101,0,0,0,0,0,571
16,2022-09-10 00:40:13,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.64783,0.76904297,183.01025,0.0,109900.0,144.4866943359375,2600.0,8.01634,34,0,0,0,0,0,157
17,2022-09-10 00:44:55,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7800293,178.76953,0.0,109900.0,63.1219482421875,3400.0,3.3949757,2,0,0,0,0,0,13
18,2022-09-10 00:45:48,ppi,ppi,hou-ppi-tracer,0.54107666,359.5633,0.38452148,3.1970215,0.0,109900.0,359.5166015625,7500.0,3.2480984,1,0,0,0,0,0,1
19,2022-09-10 00:47:46,vpt,vpt,hou-vpt-tracer,0.5657959,359.58527,89.64844,90.05493,0.0,19900.0,334.55841064453125,2600.0,8.744312,53,0,0,0,0,0,371
20,2022-09-10 00:50:28,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.53796,0.7800293,182.99927,0.0,109900.0,204.5379638671875,900.0,17.374695,19,1,0,0,0,0,141
21,2022-09-10 00:55:10,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7800293,178.76953,0.0,109900.0,63.0780029296875,34700.0,22.013618,3,1,0,0,0,0,18
22,2022-09-10 00:56:02,ppi,ppi,hou-ppi-tracer,0.54382324,359.57428,0.38452148,3.1750488,0.0,109900.0,,,,0,0,0,0,0,0,0
23,2022-09-10 00:58:01,vpt,vpt,hou-vpt-tracer,0.54107666,359.5166,89.69238,90.05493,0.0,19900.0,270.55206298828125,2500.0,11.934837,155,17,0,0,0,0,343
24,2022-09-10 01:00:13,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.53796,0.7800293,182.99927,0.0,109900.0,84.4793701171875,2100.0,10.028816,38,1,0,0,0,0,172
25,2022-09-10 01:04:54,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7800293,178.7915,0.0,109900.0,63.0780029296875,2600.0,5.1909676,4,0,0,0,0,0,23
26,2022-09-10 01:05:46,ppi,ppi,hou-ppi-tracer,0.5218506,359.54132,0.38452148,3.1311035,0.0,109900.0,,,,0,0,0,0,0,0,0
27,2022-09-10 01:07:45,vpt,vpt,hou-vpt-tracer,0.5328369,359.5523,89.70337,90.05493,0.0,19900.0,164.5147705078125,900.0,18.403694,118,20,0,0,0,0,327
28,2022-09-10 01:10:29,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.53796,0.7800293,182.99927,0.0,109900.0,144.4866943359375,1400.0,13.494402,75,2,0,0,0,0,251
29,2022-09-10 01:15:10,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7800293,178.76953,0.0,109900.0,63.1219482421875,1000.0,3.2813358,2,0,0,0,0,0,13
30,2022-09-10 01:16:03,ppi,ppi,hou-ppi-tracer,0.552063,359.57428,0.38452148,3.1311035,0.0,109900.0,,,,0,0,0,0,0,0,0
31,2022-09-10 01:18:01,vpt,vpt,hou-vpt-tracer,0.54382324,359.5633,89.6814,90.05493,0.0,19900.0,86.5557861328125,900.0,10.078339,175,1,0,0,0,0,402
32,2022-09-10 01:20:13,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.76904297,183.02124,0.0,109900.0,114.4940185546875,4200.0,14.600853,80,1,0,0,0,0,324
33,2022-09-10 01:24:55,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7800293,178.7915,0.0,109900.0,63.1219482421875,2900.0,3.536003,4,0,0,0,0,0,29
34,2022-09-10 01:25:47,ppi,ppi,hou-ppi-tracer,0.54382324,359.5633,0.38452148,3.1530762,0.0,109900.0,,,,0,0,0,0,0,0,0
35,2022-09-10 01:27:45,vpt,vpt,hou-vpt-tracer,0.5218506,359.54132,89.6814,90.05493,0.0,19900.0,81.5679931640625,1500.0,12.046894,62,3,0,0,0,0,411
36,2022-09-10 01:30:28,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.63684,0.7800293,183.02124,0.0,109900.0,54.5086669921875,600.0,17.2648,85,5,0,0,0,0,343
37,2022-09-10 01:35:09,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7800293,178.78052,0.0,109900.0,63.1219482421875,2900.0,5.5225773,7,0,0,0,0,0,39
38,2022-09-10 01:36:02,ppi,ppi,hou-ppi-tracer,0.5328369,359.5633,0.38452148,3.1530762,0.0,109900.0,57.5628662109375,700.0,8.893263,1,0,0,0,0,0,1
39,2022-09-10 01:38:00,vpt,vpt,hou-vpt-tracer,0.5657959,359.54132,89.69238,90.05493,0.0,19900.0,20.5279541015625,900.0,13.050858,208,27,0,0,0,0,673
40,2022-09-10 01:40:14,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,183.02124,0.0,109900.0,204.4720458984375,600.0,24.481766,82,3,0,0,0,0,310
41,2022-09-10 01:44:56,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.80200195,178.76953,0.0,109900.0,63.1219482421875,2800.0,7.0818024,13,0,0,0,0,0,65
42,2022-09-10 01:45:48,ppi,ppi,hou-ppi-tracer,0.5328369,359.5633,0.38452148,3.1530762,0.0,109900.0,,,,0,0,0,0,0,0,0
43,2022-09-10 01:47:47,vpt,vpt,hou-vpt-tracer,0.5657959,359.54132,89.69238,90.05493,0.0,19900.0,164.5477294921875,700.0,14.406723,163,16,0,0,0,0,681
44,2022-09-10 01:50:27,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.51599,0.76904297,183.02124,0.0,109900.0,84.4793701171875,1000.0,11.729912,89,2,0,0,0,0,329
45,2022-09-10 01:55:08,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7800293,178.80249,0.0,109900.0,63.1219482421875,2800.0,9.309343,10,0,0,0,0,0,30
46,2022-09-10 01:56:01,ppi,ppi,hou-ppi-tracer,0.552063,359.56055,0.38452148,3.1311035,0.0,109900.0,,,,0,0,0,0,0,0,0
47,2022-09-10 01:57:59,vpt,vpt,hou-vpt-tracer,0.5767822,359.54132,89.70337,90.05493,0.0,19900.0,250.5267333984375,2300.0,8.500393,186,0,0,0,0,0,646
48,2022-09-10 02:00:14,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.53796,0.7800293,183.01025,0.0,109900.0,174.4793701171875,700.0,10.879768,66,1,0,0,0,0,244
49,2022-09-10 02:04:55,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.80200195,178.78052,0.0,109900.0,63.0780029296875,4400.0,12.723444,7,1,0,0,0,0,29
50,2022-09-10 02:05:48,ppi,ppi,hou-ppi-tracer,0.54107666,359.58527,0.38452148,3.1640625,0.0,109900.0,,,,0,0,0,0,0,0,0
51,2022-09-10 02:07:46,vpt,vpt,hou-vpt-tracer,0.5767822,359.54132,89.6814,90.05493,0.0,19900.0,171.5899658203125,700.0,12.433769,121,12,0,0,0,0,337
52,2022-09-10 02:10:27,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.53796,0.7800293,183.01025,0.0,109900.0,204.4720458984375,700.0,18.481869,52,5,0,0,0,0,165
53,2022-09-10 02:15:08,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7910156,178.78052,0.0,109900.0,63.1219482421875,3100.0,6.308996,5,0,0,0,0,0,26
54,2022-09-10 02:16:00,ppi,ppi,hou-ppi-tracer,0.5218506,359.59625,0.38452148,3.1311035,0.0,109900.0,,,,0,0,0,0,0,0,0
55,2022-09-10 02:17:58,vpt,vpt,hou-vpt-tracer,0.58776855,359.5633,89.69238,90.05493,0.0,19900.0,214.5794677734375,600.0,15.215233,176,19,0,0,0,0,504
56,2022-09-10 02:20:15,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.51599,0.7800293,183.01025,0.0,109900.0,204.4720458984375,1000.0,19.104343,43,2,0,0,0,0,198
57,2022-09-10 02:24:56,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.12195,0.7800293,178.76953,0.0,109900.0,63.1219482421875,2100.0,4.722767,9,0,0,0,0,0,32
58,2022-09-10 02:25:48,ppi,ppi,hou-ppi-tracer,0.54107666,359.5166,0.38452148,0.72509766,0.0,109900.0,,,,0,0,0,0,0,0,0
59,2022-09-10 02:30:26,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.64783,0.7800293,183.01025,0.0,109900.0,144.4647216796875,5300.0,32.151375,40,6,1,0,0,0,163
